id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355586997151289345,1355586997151289345,2021-01-30 19:41:40 CET,2021-01-30,19:41:40,+0200,895929863521095680,tradeflags,TradeFlags,,"#GIndustry #BUY WK4 $HDD.DE, $PH, $NDSN, $MMM, $AOS, $ROK, $DOV, $GNRC  #Diversified #Industrials $DIA $XLI #growthstocks #stocks #finance #investment  https://t.co/GMfZXq2NVR  https://t.co/kLAjzG1dm1",in,[],['https://tinyurl.com/yyjyelzq'],['https://pbs.twimg.com/media/EtADMHuXIAEMV30.png'],0,0,0,"['gindustry', 'buy', 'diversified', 'industrials', 'growthstocks', 'stocks', 'finance', 'investment']","['hdd.de', 'ph', 'ndsn', 'mmm', 'aos', 'rok', 'dov', 'gnrc', 'dia', 'xli']",https://twitter.com/TradeFlags/status/1355586997151289345,False,,1,https://pbs.twimg.com/media/EtADMHuXIAEMV30.png,,,,,,,[],,,,
1355494242114822144,1355494242114822144,2021-01-30 13:33:05 CET,2021-01-30,13:33:05,+0200,963495628545327104,stckpro,STCK.PRO,,"$AOS NEW ARTICLE : A. O. Smith: Declining EPS Growth, Multiple Contraction A Danger  https://t.co/pxLY55jBDz Get all the latest $AOS related news here :  https://t.co/bzAnbAWj0W",en,[],"['https://www.stck.pro/news/AOS/10674417', 'https://www.stck.pro/news/AOS']",[],0,0,0,[],"['aos', 'aos']",https://twitter.com/StckPro/status/1355494242114822144,False,,0,,,,,,,,[],,,,
1355493503761956865,1355493503761956865,2021-01-30 13:30:09 CET,2021-01-30,13:30:09,+0200,23059499,seekingalpha,Seeking Alpha,,"$AOS - A. O. Smith: Declining EPS Growth, Multiple Contraction A Danger.  https://t.co/RG7b5oUehL #markets #business #stockmarket",en,[],['https://seekingalpha.com/article/4402007-o-smith-declining-eps-growth-multiple-contraction-danger?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated'],[],0,0,0,"['markets', 'business', 'stockmarket']",['aos'],https://twitter.com/SeekingAlpha/status/1355493503761956865,False,,0,,,,,,,,[],,,,
1355483842472071169,1355483842472071169,2021-01-30 12:51:46 CET,2021-01-30,12:51:46,+0200,374729426,tickeron,Tickeron,,$AOS in Downtrend: Stochastic indicator is remaining in oversold zone for 1 day. View odds for this and other indicators:  https://t.co/P72GY5KFsw #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/hjsnfe87W0,en,[],['https://srnk.us/go/2497438'],['https://pbs.twimg.com/media/Es-lXx3VEAUBWG1.jpg'],0,0,0,"['stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['aos'],https://twitter.com/Tickeron/status/1355483842472071169,False,,1,https://pbs.twimg.com/media/Es-lXx3VEAUBWG1.jpg,,,,,,,[],,,,
1355243319257927687,1355243319257927687,2021-01-29 20:56:01 CET,2021-01-29,20:56:01,+0200,1135942262137995264,chill_tda,Connie Hill,,"There is a group of stocks that are mostly different than this morning's group in our Early Morning Movers Scan. As of 1 hour before close, these are examples of some showing up. $MRNA (only Repeat), $SPCE, $PSAC, $WDC, $HIMS, $CRIS, $NGA, $VIR, $AOS. Let's see how they hold.  https://t.co/6TXS4gQrfC",en,[],[],['https://pbs.twimg.com/media/Es7Km6dW8AU9Evc.png'],0,0,3,[],"['mrna', 'spce', 'psac', 'wdc', 'hims', 'cris', 'nga', 'vir', 'aos']",https://twitter.com/CHill_TDA/status/1355243319257927687,False,,1,https://pbs.twimg.com/media/Es7Km6dW8AU9Evc.png,,,,,,,[],,,,
1355218251408674824,1355218251408674824,2021-01-29 19:16:24 CET,2021-01-29,19:16:24,+0200,1134049078424162304,newsfilterio,Investor News,,P/E Ratio Insights for A.O. Smith $AOS  https://t.co/iH4iJinv2m,en,[],['https://newsfilter.io/articles/pe-ratio-insights-for-ao-smith-9d7959aa9d35c526c60ccd72701f5ec4'],[],0,0,0,[],['aos'],https://twitter.com/newsfilterio/status/1355218251408674824,False,,0,,,,,,,,[],,,,
1355215960513384451,1355215960513384451,2021-01-29 19:07:18 CET,2021-01-29,19:07:18,+0200,2266388972,midetimes,MidEast Times,,A. O. Smith $AOS Announces Quarterly Earnings Results  https://t.co/Pd8qU3KzYH #stocks,en,[],['http://www.dailypolitical.com/?p=5117083'],[],0,0,0,['stocks'],['aos'],https://twitter.com/midetimes/status/1355215960513384451,False,,0,,,,,,,,[],,,,
1355165102941593601,1355165102941593601,2021-01-29 15:45:12 CET,2021-01-29,15:45:12,+0200,1207698686102441984,stoneypointcap,Stoney Point,,"Next month’s select picks: $NVR, $FB, $EXPD, $PAYC, $FTNT, $AOS, $NTAP, $ATVI, $TER, $FFIV. Check out the Prime picks at the site.  https://t.co/UyFhrLJv9A",en,[],['https://stoneypointinvest.com/blog/february-prime-select-picks-available-now'],[],0,0,0,[],"['nvr', 'fb', 'expd', 'payc', 'ftnt', 'aos', 'ntap', 'atvi', 'ter', 'ffiv']",https://twitter.com/StoneyPointCap/status/1355165102941593601,False,,0,,,,,,,,[],,,,
1355147576576765956,1355147576576765956,2021-01-29 14:35:34 CET,2021-01-29,14:35:34,+0200,2422703600,swingtradebot,SwingTradeBot,,"$AOS technical alerts: New 52 Week High, Slingshot Bearish, Pocket Pivot, Wide Range Bar, Crossed ...  https://t.co/jOHNvDgDBs",en,[],['https://swingtradebot.com/equities/AOS'],[],0,0,0,[],['aos'],https://twitter.com/SwingTradeBot/status/1355147576576765956,False,,0,,,,,,,,[],,,,
1355124312261472256,1355124312261472256,2021-01-29 13:03:07 CET,2021-01-29,13:03:07,+0200,2356524462,allstocknews,$Stocknewsalerts,,$AOS New Form SC 13G/A for A. O. Smith Corporation From our Stock News Alerts App,en,[],[],[],0,0,0,[],['aos'],https://twitter.com/Allstocknews/status/1355124312261472256,False,,0,,,,,,,,[],,,,
