id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355454407911985152,1355454407911985152,2021-01-30 10:54:48 CET,2021-01-30,10:54:48,+0200,374729426,tickeron,Tickeron,,$BXP in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/ZkQujAfKtv #BostonProperties #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/iEnXchaTIM,en,[],['https://srnk.us/go/2497232'],['https://pbs.twimg.com/media/Es-KmeAUUAMrE7b.jpg'],0,0,0,"['bostonproperties', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['bxp'],https://twitter.com/Tickeron/status/1355454407911985152,False,,1,https://pbs.twimg.com/media/Es-KmeAUUAMrE7b.jpg,,,,,,,[],,,,
1355327367011569669,1352614712551337984,2021-01-30 02:29:59 CET,2021-01-30,02:29:59,+0200,1650101994,pisgahwanderer,James Ferguson,,@thepupil11 What’s your take on $BXP latest Q?,en,[],[],[],1,0,0,[],['bxp'],https://twitter.com/pisgahwanderer/status/1355327367011569669,False,,0,,,,,,,,"[{'screen_name': 'thepupil11', 'name': 'thepupil', 'id': '3886453553'}]",,,,
1355202901292023813,1355202901292023813,2021-01-29 18:15:24 CET,2021-01-29,18:15:24,+0200,1259494808051163136,thebubbleboard,thebubbleboard,,Fri Jan 29th Today's BEST performing sector midday  Real Estate -0.6%  follow along here:  https://t.co/nse8bqppli  #realestate #stockmarket #bubbleboard #dataviz #equitytrading $DLR $INVH $PLD $CSGP $EQIX $BXP $PSA $EQR $ARE $CCI  https://t.co/Afc0mRRTeE,en,[],"['https://thebubbleboard.com/?tickers=DLR,INVH,PLD,CSGP,EQIX,BXP,PSA,EQR,ARE,CCI,SBAC,ESS,AMT,AVB,O,VTR,WELL,CBRE,SPG,WY&name=Real%20Estate&utm_medium=bot-post']",['https://pbs.twimg.com/media/Es6l21VXEA0Au05.jpg'],0,0,1,"['realestate', 'stockmarket', 'bubbleboard', 'dataviz', 'equitytrading']","['dlr', 'invh', 'pld', 'csgp', 'eqix', 'bxp', 'psa', 'eqr', 'are', 'cci']",https://twitter.com/thebubbleboard/status/1355202901292023813,False,,1,https://pbs.twimg.com/media/Es6l21VXEA0Au05.jpg,,,,,,,[],,,,
1355185940906582017,1355185940906582017,2021-01-29 17:08:01 CET,2021-01-29,17:08:01,+0200,1070722176846782469,millionacres_co,Millionacres,,$BXP had a rough 2020 but it remains optimistic about gateway cities.  https://t.co/HkggyMnlVs,en,[],['https://hubs.ly/H0FFbyG0'],[],0,0,0,[],['bxp'],https://twitter.com/Millionacres_co/status/1355185940906582017,False,,0,,,,,,,,[],,,,
1355182806549344265,1355182806549344265,2021-01-29 16:55:33 CET,2021-01-29,16:55:33,+0200,716737614771044352,optioncharts,max pain,,$BXP Max Pain is 95.00 for maturity 02/19/2021. #maxpain #options  https://t.co/j48f1Al1IX  https://t.co/ejy0EqPyLC,en,[],['http://maximum-pain.com/options/BXP?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es6TlODXYA0o8x2.jpg'],0,0,0,"['maxpain', 'options']",['bxp'],https://twitter.com/optioncharts/status/1355182806549344265,False,,1,https://pbs.twimg.com/media/Es6TlODXYA0o8x2.jpg,,,,,,,[],,,,
1355156462989934597,1355156462989934597,2021-01-29 15:10:53 CET,2021-01-29,15:10:53,+0200,61661638,americanbanking,US Banking News,,"Analysts Offer Predictions for Boston Properties, Inc.’s Q1 2021 Earnings $BXP  https://t.co/CB9Dh87JL3 #stocks",en,[],['http://americanbankingnews.com/?p=18176820'],[],0,0,0,['stocks'],['bxp'],https://twitter.com/AmericanBanking/status/1355156462989934597,False,,0,,,,,,,,[],,,,
1355147671066042370,1355147671066042370,2021-01-29 14:35:56 CET,2021-01-29,14:35:56,+0200,1641671990,drmephd,"Dr. Me, Ph.D",,@BofAML | Neglected GDP Stocks 📈  •&gt; Neglected GDP sensitive Stocks $AES $MOS $AIZ $SBAC $DE $CF $CAT $AVB $SLG $CINF $PLD $GL $IVZ $PSA $BXP $SCHW $CHRW $F  https://t.co/ceq5cLKfv4,en,[],[],['https://pbs.twimg.com/media/Es5zn11XEAAf8fa.jpg'],0,1,0,[],"['aes', 'mos', 'aiz', 'sbac', 'de', 'cf', 'cat', 'avb', 'slg', 'cinf', 'pld', 'gl', 'ivz', 'psa', 'bxp', 'schw', 'chrw', 'f']",https://twitter.com/DrMePhD/status/1355147671066042370,False,,1,https://pbs.twimg.com/media/Es5zn11XEAAf8fa.jpg,,,,,,,[],,,,
1355087338863423490,1355087338863423490,2021-01-29 10:36:12 CET,2021-01-29,10:36:12,+0200,374729426,tickeron,Tickeron,,$BXP in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/Jp0i5aRMor #BostonProperties #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/TO9gyOcFIv,en,[],['https://srnk.us/go/2494858'],['https://pbs.twimg.com/media/Es48wPQUwAAa4Xq.jpg'],0,0,0,"['bostonproperties', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['bxp'],https://twitter.com/Tickeron/status/1355087338863423490,False,,1,https://pbs.twimg.com/media/Es48wPQUwAAa4Xq.jpg,,,,,,,[],,,,
1355048734040543233,1355048734040543233,2021-01-29 08:02:48 CET,2021-01-29,08:02:48,+0200,842016584386277377,autonomouscns,"📡🦻🤯Mafia Medium, Mafia Signal, Mafia Zero Point",,"$BXP Boston Properties FFO misses by $0.22, misses on revenue  https://t.co/rcDgS1I1uS",en,[],['https://seekingalpha.com/news/3654631-boston-properties-ffo-misses-0_22-misses-on-revenue'],[],0,0,0,[],['bxp'],https://twitter.com/AutonomousCNS/status/1355048734040543233,False,,0,,,,,,,,[],,,,
1354947594183733260,1354947594183733260,2021-01-29 01:20:54 CET,2021-01-29,01:20:54,+0200,1108708414316863489,investidea1,Investidea,,$TPC - Tutor Perini: Getting Ready For The Biden Infrastructure Bill.  https://t.co/6EpoQdFI1r #finance #stockmarket #markets $GE  $PCRFY $SLG $VNO $BXP $KBWY $IRR $BTLCY $BLND $DMLRY $DDAIF  #BidenAdministration,en,[],['https://seekingalpha.com/article/4400207-tutor-perini-getting-ready-for-biden-infrastructure-bill?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated'],[],0,0,0,"['finance', 'stockmarket', 'markets', 'bidenadministration']","['tpc', 'ge', 'pcrfy', 'slg', 'vno', 'bxp', 'kbwy', 'irr', 'btlcy', 'blnd', 'dmlry', 'ddaif']",https://twitter.com/Investidea1/status/1354947594183733260,False,,0,,,,,,,,[],,,,
1354947332266217476,1354947332266217476,2021-01-29 01:19:52 CET,2021-01-29,01:19:52,+0200,1108708414316863489,investidea1,Investidea,,"Time to buy $TPC Tutor Perini?  SL Green’s new chapter  “coincides with the reconstruction of New York City.” That will be marked by the Covid vaccine rollout, “ the promise of federal stimulus for cities and states""  https://t.co/4TBMS8Oiyq $SLG $BXP $VNO $DMLRY $NSRGY $JJOFF $C  https://t.co/Vfwtebcje0",en,[],['https://therealdeal.com/2021/01/28/sl-green-sees-improved-market-vibe-office-return-in-a-blink-of-an-eye/'],"['https://pbs.twimg.com/media/Es29anUWMAcCfrx.jpg', 'https://pbs.twimg.com/media/Es29axKXUAQni5o.jpg']",0,0,0,[],"['tpc', 'slg', 'bxp', 'vno', 'dmlry', 'nsrgy', 'jjoff', 'c']",https://twitter.com/Investidea1/status/1354947332266217476,False,,1,https://pbs.twimg.com/media/Es29anUWMAcCfrx.jpg,,,,,,,[],,,,
1354897089399021573,1354897089399021573,2021-01-28 22:00:13 CET,2021-01-28,22:00:13,+0200,1259494808051163136,thebubbleboard,thebubbleboard,,Thu Jan 28th Today's WORST performing sector at the close  Real Estate +0.3%  follow along here:  https://t.co/6MrzrM7R6X  #realestate #stockbubbles #investments #equitytrading #equities $WELL $VTR $BXP $WY $EQR $CBRE $ESS $AVB $CSGP $INVH  https://t.co/u93qdEFrqG,en,[],"['https://thebubbleboard.com/?tickers=WELL,VTR,BXP,WY,EQR,CBRE,ESS,AVB,CSGP,INVH,O,SPG,EQIX,ARE,PLD,AMT,PSA,SBAC,CCI,DLR&name=Real%20Estate&utm_medium=bot-post']",['https://pbs.twimg.com/media/Es2PuNtXAAIocX1.jpg'],0,0,0,"['realestate', 'stockbubbles', 'investments', 'equitytrading', 'equities']","['well', 'vtr', 'bxp', 'wy', 'eqr', 'cbre', 'ess', 'avb', 'csgp', 'invh']",https://twitter.com/thebubbleboard/status/1354897089399021573,False,,1,https://pbs.twimg.com/media/Es2PuNtXAAIocX1.jpg,,,,,,,[],,,,
1354853763757047810,1354448881287888898,2021-01-28 19:08:03 CET,2021-01-28,19:08:03,+0200,1354111422985347076,stocklocks__,stocklocks,,@BosBizCatherine $BXP to the moon. If this don’t see 150 I’d be fuckin pissed,en,[],[],[],0,0,0,[],['bxp'],https://twitter.com/stocklocks__/status/1354853763757047810,False,,0,,,,,,,,"[{'screen_name': 'BosBizCatherine', 'name': 'Catherine Carlock', 'id': '250813694'}]",,,,
1354853303952302080,1354853303952302080,2021-01-28 19:06:14 CET,2021-01-28,19:06:14,+0200,1354111422985347076,stocklocks__,stocklocks,,$BXP huge potential,en,[],[],[],0,0,0,[],['bxp'],https://twitter.com/stocklocks__/status/1354853303952302080,False,,0,,,,,,,,[],,,,
