id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355634674379464704,1355634674379464704,2021-01-30 22:51:07 CET,2021-01-30,22:51:07,+0200,738550990698336261,stockbard,stockbard,,$IM $ALL $KEYS $AGO $MET $AT $A $CUB $MMM!,en,[],[],[],0,0,0,[],"['im', 'all', 'keys', 'ago', 'met', 'at', 'a', 'cub', 'mmm']",https://twitter.com/stockbard/status/1355634674379464704,False,,0,,,,,,,,[],,,,
1355513755958960133,1355513755958960133,2021-01-30 14:50:38 CET,2021-01-30,14:50:38,+0200,738550990698336261,stockbard,stockbard,,$DATA $ARE $MS $BIG $AT $A $LOCK $PAY $MR $HD $TEN $HUBS $AGO $I $AM $FOR $KEYS,en,[],[],[],0,0,0,[],"['data', 'are', 'ms', 'big', 'at', 'a', 'lock', 'pay', 'mr', 'hd', 'ten', 'hubs', 'ago', 'i', 'am', 'for', 'keys']",https://twitter.com/stockbard/status/1355513755958960133,False,,0,,,,,,,,[],,,,
1355497304279552003,1355497294376783879,2021-01-30 13:45:15 CET,2021-01-30,13:45:15,+0200,71185856,chipssaas,Chips & SaaS,,Upcoming #Semiconductor Earnings $SMH $SOX 2/2  2/8 $AMKR 2/9 $ENPH 2/10 $ACLS Pre-mkt $AEIS $RNECY 2/16 $DIOD $LSCC 2/17 $MX Pre-mkt $ADI $TSEM 2/18 $AMAT $KEYS 2/24 $NVDA,en,[],[],[],2,0,0,['semiconductor'],"['smh', 'sox', 'amkr', 'enph', 'acls', 'aeis', 'rnecy', 'diod', 'lscc', 'mx', 'adi', 'tsem', 'amat', 'keys', 'nvda']",https://twitter.com/ChipsSaas/status/1355497304279552003,False,,0,,,,,,,,[],,,,
1355491030355890179,1355491030355890179,2021-01-30 13:20:20 CET,2021-01-30,13:20:20,+0200,738550990698336261,stockbard,stockbard,,$EARN $SAM $FOR $A $CUBE $EEP! $I $SWAY $MS $EMO $KEYS $ARE $FOR $MEN,en,[],[],[],0,0,0,[],"['earn', 'sam', 'for', 'a', 'cube', 'eep', 'i', 'sway', 'ms', 'emo', 'keys', 'are', 'for', 'men']",https://twitter.com/stockbard/status/1355491030355890179,False,,0,,,,,,,,[],,,,
1355478723705909249,1355478723705909249,2021-01-30 12:31:25 CET,2021-01-30,12:31:25,+0200,1134049078424162304,newsfilterio,Investor News,,Form DEF 14A (other definitive proxy statements) filed with the SEC $KEYS  https://t.co/1IE0kRcwEi,en,[],['https://newsfilter.io/articles/def-14a-form---other-definitive-proxy-statements---keysight-technologies-inc-0001601046-filer-217a41d262a345d4640c64ec73c99830'],[],0,0,0,[],['keys'],https://twitter.com/newsfilterio/status/1355478723705909249,False,,0,,,,,,,,[],,,,
1355478471980568582,1355478471980568582,2021-01-30 12:30:25 CET,2021-01-30,12:30:25,+0200,1134049078424162304,newsfilterio,Investor News,,Form DEFA14A (additional definitive proxy soliciting materials and rule 14(a)(12) material) filed with the SEC $KEYS  https://t.co/AdGXMbeuDf,en,[],['https://newsfilter.io/articles/defa14a-form---additional-definitive-proxy-soliciting-materials-and-rule-14a12-material---keysight-t-f73aa30b9bda666dc9980aa7159b1fc1'],[],0,0,0,[],['keys'],https://twitter.com/newsfilterio/status/1355478471980568582,False,,0,,,,,,,,[],,,,
1355468445211648003,1355468445211648003,2021-01-30 11:50:35 CET,2021-01-30,11:50:35,+0200,738550990698336261,stockbard,stockbard,,$MR $HOT $KEYS $ARE $ONE $ICE $OUT $A $GRAM $ADS $ARE $FOR $A $BIN,en,[],[],[],0,0,1,[],"['mr', 'hot', 'keys', 'are', 'one', 'ice', 'out', 'a', 'gram', 'ads', 'are', 'for', 'a', 'bin']",https://twitter.com/stockbard/status/1355468445211648003,False,,0,,,,,,,,[],,,,
1355453327220289537,1355453327220289537,2021-01-30 10:50:30 CET,2021-01-30,10:50:30,+0200,738550990698336261,stockbard,stockbard,,$FOR $KEYS $ONE $AXE $PAY $MS $COUP,en,[],[],[],0,0,0,[],"['for', 'keys', 'one', 'axe', 'pay', 'ms', 'coup']",https://twitter.com/stockbard/status/1355453327220289537,False,,0,,,,,,,,[],,,,
1355443010494988292,1355443010494988292,2021-01-30 10:09:31 CET,2021-01-30,10:09:31,+0200,2430257755,duke_pearson,hiro46🇺🇸微益複利芸人投資家🤣,,[NYSE] NewHigh-Count/Technology $YALA 3 $MDLA 3 $DBD 2 $UI 2 $BB 2 $PLTR 2 $TDC 2 $CLDR 1 $JNPR 1 $KEYS 1  From:2021/01/25〜,in,[],[],[],1,0,3,[],"['yala', 'mdla', 'dbd', 'ui', 'bb', 'pltr', 'tdc', 'cldr', 'jnpr', 'keys']",https://twitter.com/duke_pearson/status/1355443010494988292,False,,0,,,,,,,,[],,,,
1355438181567651841,1355438181567651841,2021-01-30 09:50:19 CET,2021-01-30,09:50:19,+0200,738550990698336261,stockbard,stockbard,,$I $EARN $OUT $KEYS $STAY $ONE $FOR $A $POT $KEYS $ARE $MY $OAK $FOR $DATA,en,[],[],[],0,0,0,[],"['i', 'earn', 'out', 'keys', 'stay', 'one', 'for', 'a', 'pot', 'keys', 'are', 'my', 'oak', 'for', 'data']",https://twitter.com/stockbard/status/1355438181567651841,False,,0,,,,,,,,[],,,,
1355423178185715714,1355423178185715714,2021-01-30 08:50:42 CET,2021-01-30,08:50:42,+0200,738550990698336261,stockbard,stockbard,,$HE $MET $OUT $A $RATE $I $SEE $MS $SAM $TWO $KEYS $AGO $BAM!,en,[],[],[],0,0,0,[],"['he', 'met', 'out', 'a', 'rate', 'i', 'see', 'ms', 'sam', 'two', 'keys', 'ago', 'bam']",https://twitter.com/stockbard/status/1355423178185715714,False,,0,,,,,,,,[],,,,
1355415622520352768,1355415622520352768,2021-01-30 08:20:41 CET,2021-01-30,08:20:41,+0200,738550990698336261,stockbard,stockbard,,$FLOW $OUT $KEYS $BORN $MR $MITT $TOO $MAIN $HI! $HE $ACE $TOO $AFT,en,[],[],[],0,0,0,[],"['flow', 'out', 'keys', 'born', 'mr', 'mitt', 'too', 'main', 'hi', 'he', 'ace', 'too', 'aft']",https://twitter.com/stockbard/status/1355415622520352768,False,,0,,,,,,,,[],,,,
