id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355515218231750658,1355515218231750658,2021-01-30 14:56:26 CET,2021-01-30,14:56:26,+0200,1134049078424162304,newsfilterio,Investor News,,Form SC 13G/A (statement of acquisition of beneficial ownership by individuals) filed with the SEC $XRAY  https://t.co/sQ2aVS3V3w,en,[],['https://newsfilter.io/articles/sc-13ga-form---amend-statement-of-acquisition-of-beneficial-ownership-by-individuals---dentsply-siro-4c94131ab7025f80d4942029381d7039'],[],0,0,0,[],['xray'],https://twitter.com/newsfilterio/status/1355515218231750658,False,,0,,,,,,,,[],,,,
1355439190234656771,1355439190234656771,2021-01-30 09:54:20 CET,2021-01-30,09:54:20,+0200,374729426,tickeron,Tickeron,,"$XRAY in -3.18% Downtrend, falling for three consecutive days on January 28, 2021. View odds for this and other indicators:  https://t.co/zQKYdjXGil #DENTSPLYSirona #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/Fvh6hvFFT6",en,[],['https://srnk.us/go/2497134'],['https://pbs.twimg.com/media/Es98wrAUYAAmLT8.png'],0,0,1,"['dentsplysirona', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['xray'],https://twitter.com/Tickeron/status/1355439190234656771,False,,1,https://pbs.twimg.com/media/Es98wrAUYAAmLT8.png,,,,,,,[],,,,
1355217907895177221,1355217907895177221,2021-01-29 19:15:02 CET,2021-01-29,19:15:02,+0200,2812632288,investingstockz,Investing.com Stocks,,"Dentsply Intl Inc New, $XRAY, is down 5% -  https://t.co/UAIk77DpPk",en,[],['https://invst.ly/5ol0g'],[],0,0,0,[],['xray'],https://twitter.com/InvestingStockz/status/1355217907895177221,False,,0,,,,,,,,[],,,,
1355188772762218500,1355188772762218500,2021-01-29 17:19:16 CET,2021-01-29,17:19:16,+0200,1118157563135188993,patioback,Back Patio Press Tweeting from the Bathroom LLC,,indie lit stock ticker: $BBP + 345.67  $NS + 120.89 $XRAY + 69.69 📊📈 🚀 💎 Feeling bullish on $BPP in Q2 🚀 💎  BUY AND HOLD BUY AND HOLD!!  https://t.co/DrwTGnT45B,en,[],[],"['https://pbs.twimg.com/media/Es6ZAHgXYAsrDc0.jpg', 'https://pbs.twimg.com/media/Es6ZAIAXIAAViR2.jpg']",1,3,34,[],"['bbp', 'ns', 'xray', 'bpp']",https://twitter.com/PatioBack/status/1355188772762218500,False,,1,https://pbs.twimg.com/media/Es6ZAHgXYAsrDc0.jpg,,,,,,,[],,,,
1355181173228462082,1355181173228462082,2021-01-29 16:49:04 CET,2021-01-29,16:49:04,+0200,1332189683082674177,beeken_health,Beeken Healthcare,,$PDCO $VIVO $XRAY - 3 MedTech Stocks Likely to Top Estimates This Earnings Season  https://t.co/tQKk20YN9u  https://t.co/5uCYATSypd,en,[],['https://www.beeken.io/bhlp?utm_content=newsfeed-Healthcare-PDCO&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/Es6SGH0VEAAwH0W.jpg'],0,0,0,[],"['pdco', 'vivo', 'xray']",https://twitter.com/Beeken_health/status/1355181173228462082,False,,1,https://pbs.twimg.com/media/Es6SGH0VEAAwH0W.jpg,,,,,,,[],,,,
1355027248953356288,1355027248953356288,2021-01-29 06:37:25 CET,2021-01-29,06:37:25,+0200,895929863521095680,tradeflags,TradeFlags,,"TD BUY $XRAY at 55.34, Supp 55.34 Resis 59.95 R8  HiLo 82% T1Y 58 buy 2.2 fwdPE 23.2 DIV 0.72% #DENTSPLY S #stocks #trading #finance #market  https://t.co/9Zh4PY5lRA  https://t.co/d1AOnXsjn7",en,[],['https://tinyurl.com/y2lbsfcb'],['https://pbs.twimg.com/media/Es4GGgIXMAEqlbZ.png'],0,0,0,"['dentsply', 'stocks', 'trading', 'finance', 'market']",['xray'],https://twitter.com/TradeFlags/status/1355027248953356288,False,,1,https://pbs.twimg.com/media/Es4GGgIXMAEqlbZ.png,,,,,,,[],,,,
1354839994486153219,1354839994486153219,2021-01-28 18:13:21 CET,2021-01-28,18:13:21,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,DENTSPLY SIRONA Inc current quarter revenue growth YoY of -7.00% ranked 2541 out of 5426 companies in our database.    https://t.co/bJcUjQGBMv $XRAY  🚀🚀🚀🚀🚀  https://t.co/E509bJD6Hy,en,[],['https://www.earningsfly.com/stocks/xray?source=twitter-bot'],['https://pbs.twimg.com/media/Es1by4CXUAIfGbY.png'],0,0,0,[],['xray'],https://twitter.com/earningsflyinc/status/1354839994486153219,False,,1,https://pbs.twimg.com/media/Es1by4CXUAIfGbY.png,,,,,,,[],,,,
1354835933082886153,1354835933082886153,2021-01-28 17:57:12 CET,2021-01-28,17:57:12,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $MILN $SONO $NOC $FTC $DOCU $CHFS $JKJ $WISA $BJRI $ZTS $TFX $XRAY $FXF $TMDX $GS $NLOK $NUMV $LPL $JPHY $ATVI ...  https://t.co/TBYRpvrFqi,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,0,[],"['miln', 'sono', 'noc', 'ftc', 'docu', 'chfs', 'jkj', 'wisa', 'bjri', 'zts', 'tfx', 'xray', 'fxf', 'tmdx', 'gs', 'nlok', 'numv', 'lpl', 'jphy', 'atvi']",https://twitter.com/SwingTradeBot/status/1354835933082886153,False,,0,,,,,,,,[],,,,
1354607886723280897,1354607886723280897,2021-01-28 02:51:02 CET,2021-01-28,02:51:02,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$PSNL CEO TO Detail Huge Partnership Agreement With Leading US Company As Early As Monday   https://t.co/Mv3xmUJu9A   $FOSL $RES $HCA $EXPE $CA $CNET $JAG $CGIX $XRAY $PSEC $PH $PBI $MKC $ETSY,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,2,[],"['psnl', 'fosl', 'res', 'hca', 'expe', 'ca', 'cnet', 'jag', 'cgix', 'xray', 'psec', 'ph', 'pbi', 'mkc', 'etsy']",https://twitter.com/askwarrenbuffet/status/1354607886723280897,False,,0,,,,,,,,[],,,,
1354547180468461568,1354547180468461568,2021-01-27 22:49:48 CET,2021-01-27,22:49:48,+0200,438262278,minteractapp,Super Stocks,,"Wednesday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $ABT $LLY $PFE $HUM $ISRG $MDT $AMGN $LH $PRGO $XRAY $ABBV $CI $REGN $VAR $MRK $BMY $JNJ $CERN $MCK $BSX #stock #stocks #StockMarket #Investment #investing #HealthTech  https://t.co/5JE2nlrW3B  https://t.co/ydkEgoz3gF",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/EsxReoVVkAIvCAC.jpg', 'https://pbs.twimg.com/media/EsxReuUVEAManYw.jpg', 'https://pbs.twimg.com/media/EsxRez4VEAE-KMP.jpg', 'https://pbs.twimg.com/media/EsxRe4wVoAMQ9XY.jpg']",0,0,1,"['healthcare', 'stock', 'stocks', 'stockmarket', 'investment', 'investing', 'healthtech']","['abt', 'lly', 'pfe', 'hum', 'isrg', 'mdt', 'amgn', 'lh', 'prgo', 'xray', 'abbv', 'ci', 'regn', 'var', 'mrk', 'bmy', 'jnj', 'cern', 'mck', 'bsx']",https://twitter.com/MinteractApp/status/1354547180468461568,False,,1,https://pbs.twimg.com/media/EsxReoVVkAIvCAC.jpg,,,,,,,[],,,,
