id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355520451037057024,1355520451037057024,2021-01-30 15:17:14 CET,2021-01-30,15:17:14,+0200,2743133788,mezzamaratona75,Mara Thon,,"Responsible Investor Portfolio Weekly Update, January 30th, 2021 | $TCEHY $NEM $BK $SYF $CLIX $GRUB $PCG $LVMUY $LRLCY $STLA $IMPJY $TERRF $DSV.CO $DANSKE.CO $BRK $UMC $JD $ADSK $GMAB $DVA $CMG $OCDGF $AVGO $ABNB $VIAV $MSFT $TRYG.CO $ADBE  https://t.co/0cOYYSt4pq",und,[],['http://responsibleinvestor.dk/2021/01/30/responsible-investor-portfolio-weekly-update-january-30th-2021-tcehy-nem-bk-syf-clix-grub-pcg-lvmuy-lrlcy-stla-impjy-terrf-dsv-co-danske-co-brk-umc-jd-adsk-gmab-dva-cmg-ocdgf/'],[],0,0,0,[],"['tcehy', 'nem', 'bk', 'syf', 'clix', 'grub', 'pcg', 'lvmuy', 'lrlcy', 'stla', 'impjy', 'terrf', 'dsv.co', 'danske.co', 'brk', 'umc', 'jd', 'adsk', 'gmab', 'dva', 'cmg', 'ocdgf', 'avgo', 'abnb', 'viav', 'msft', 'tryg', 'adbe']",https://twitter.com/mezzamaratona75/status/1355520451037057024,False,,0,,,,,,,,[],,,,
1355508423694168065,1355508423694168065,2021-01-30 14:29:26 CET,2021-01-30,14:29:26,+0200,1134049078424162304,newsfilterio,Investor News,,Form SC 13G/A (statement of acquisition of beneficial ownership by individuals) filed with the SEC $DVA  https://t.co/w7zgfirNuO,en,[],['https://newsfilter.io/articles/sc-13ga-form---amend-statement-of-acquisition-of-beneficial-ownership-by-individuals---davita-inc-00-49edcae4bede6d0997cd186edbf7c502'],[],0,0,1,[],['dva'],https://twitter.com/newsfilterio/status/1355508423694168065,False,,0,,,,,,,,[],,,,
1355471433908936710,1355471433908936710,2021-01-30 12:02:27 CET,2021-01-30,12:02:27,+0200,1329878190907527170,trademarktrader,trademark trader,,WE KNOW WHAT MATTERS is under file for trademark by DaVita Inc.  https://t.co/WxLnFojvSF #WEKNOWWHATMATTERS $DVA #KNOW #WHAT #MATTERS  https://t.co/K3NgrfaGy9,en,[],['https://uspto.report/TM/90490078'],['https://pbs.twimg.com/media/Es-aFjXVcAQtdsh.jpg'],0,0,0,"['weknowwhatmatters', 'know', 'what', 'matters']",['dva'],https://twitter.com/trademarktrader/status/1355471433908936710,False,,1,https://pbs.twimg.com/media/Es-aFjXVcAQtdsh.jpg,,,,,,,[],,,,
1355452605300805635,1355452605300805635,2021-01-30 10:47:38 CET,2021-01-30,10:47:38,+0200,374729426,tickeron,Tickeron,,"$DVA enters a Downtrend because Momentum Indicator dropped below the 0 level on January 21, 2021. View odds for this and other indicators:  https://t.co/IGNcuDnhH6 #DaVita #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/klGX8PgAiz",en,[],['https://srnk.us/go/2497220'],['https://pbs.twimg.com/media/Es-I9huUcAE4oGD.png'],0,0,0,"['davita', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['dva'],https://twitter.com/Tickeron/status/1355452605300805635,False,,1,https://pbs.twimg.com/media/Es-I9huUcAE4oGD.png,,,,,,,[],,,,
1355426453001826304,1355426453001826304,2021-01-30 09:03:43 CET,2021-01-30,09:03:43,+0200,1022006086872821762,communiststocks,Communist Stock Analysis,,DaVita - $DVA  💰 QUOTE $DVA was DOWN ⬇ on Fri Jan 29 Closed at 117.37 USD for a -0.44% loss from previous close 📉 📉 📉  📊 ANALYSIS DaVita should be nationalized ☭ ☭ ☭,en,[],[],[],0,0,0,[],"['dva', 'dva']",https://twitter.com/communiststocks/status/1355426453001826304,False,,0,,,,,,,,[],,,,
1355171417780871169,1355171417780871169,2021-01-29 16:10:18 CET,2021-01-29,16:10:18,+0200,2356524462,allstocknews,$Stocknewsalerts,,$DVA New Form SC 13G/A for DaVita Inc. From our Stock News Alerts App,en,[],[],[],0,0,0,[],['dva'],https://twitter.com/Allstocknews/status/1355171417780871169,False,,0,,,,,,,,[],,,,
1355120831844651012,1355120831844651012,2021-01-29 12:49:17 CET,2021-01-29,12:49:17,+0200,106823467,hotteststocknow,Hottest Stocks Now,,Upcoming Key Date for $DVA Shareholders      #DaVita     https://t.co/Z8lkTsGgrG,en,[],['http://crweworld.com/symbol/DVA'],[],0,0,0,['davita'],['dva'],https://twitter.com/HottestStockNow/status/1355120831844651012,False,,0,,,,,,,,[],,,,
1355108203202306050,1355108203202306050,2021-01-29 11:59:06 CET,2021-01-29,11:59:06,+0200,963495628545327104,stckpro,STCK.PRO,,$DVA NEW ARTICLE : DaVita Inc. Schedules 4th Quarter 2020 Investor Conference Call  https://t.co/Poj9yI9dR8 Get all the latest $DVA related news here :  https://t.co/Mm0iXWl9fA  https://t.co/xRaY6RJHkL,en,[],"['https://www.stck.pro/news/DVA/10651461', 'https://www.stck.pro/news/DVA']",['https://pbs.twimg.com/media/Es5PuspXYAEIIcj.jpg'],0,0,0,[],"['dva', 'dva']",https://twitter.com/StckPro/status/1355108203202306050,False,,1,https://pbs.twimg.com/media/Es5PuspXYAEIIcj.jpg,,,,,,,[],,,,
1355106044226232320,1355106044226232320,2021-01-29 11:50:32 CET,2021-01-29,11:50:32,+0200,472650465,otcdynamics,"OTC Dynamics, Inc.",,$DVA DaVita Inc. Schedules 4th Quarter 2020 Investor Conference Call  https://t.co/zEgyNUpU2M,en,[],['https://www.otcdynamics.com/dva-davita-inc-schedules-4th-quarter-2020-investor-conference-call/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,0,[],['dva'],https://twitter.com/otcdynamics/status/1355106044226232320,False,,0,,,,,,,,[],,,,
1355105757201625094,1355105757201625094,2021-01-29 11:49:23 CET,2021-01-29,11:49:23,+0200,1134049078424162304,newsfilterio,Investor News,,DaVita Schedules 4th Quarter 2020 Investor Conference Call $DVA  https://t.co/XFst6KQ9h0,en,[],['https://newsfilter.io/articles/davita-inc-schedules-4th-quarter-2020-investor-conference-call-ef395366507eefc2e753cbc6c0a7c6f3'],[],0,0,0,[],['dva'],https://twitter.com/newsfilterio/status/1355105757201625094,False,,0,,,,,,,,[],,,,
