id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355580398705766403,1355579680196325376,2021-01-30 19:15:27 CET,2021-01-30,19:15:27,+0200,1138095919101075457,charleskjol,carol,,@IovexIanguage $ATO NARA,pt,[],[],[],0,1,0,[],['ato'],https://twitter.com/charleskjol/status/1355580398705766403,False,,0,,,,,,,,[],,,,
1355505092334669827,1355505092334669827,2021-01-30 14:16:12 CET,2021-01-30,14:16:12,+0200,716737614771044352,optioncharts,max pain,,$ATO high OI range is 70.00 to 95.00 for option expiration 02/19/2021 PutCallRatio=1.33 #maxpain #options  https://t.co/NqJg0YkcKc  https://t.co/nDGAu3zbvn,en,[],['http://maximum-pain.com/options/ATO?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es-4stwXEAEZoC0.jpg'],0,0,0,"['maxpain', 'options']",['ato'],https://twitter.com/optioncharts/status/1355505092334669827,False,,1,https://pbs.twimg.com/media/Es-4stwXEAEZoC0.jpg,,,,,,,[],,,,
1355459051912450048,1355459051912450048,2021-01-30 11:13:15 CET,2021-01-30,11:13:15,+0200,374729426,tickeron,Tickeron,,$ATO in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/5oOerVVDLO #AtmosEnergy #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/S5OjTlrJae,en,[],['https://srnk.us/go/2497261'],['https://pbs.twimg.com/media/Es-O0ykVcAA869U.jpg'],0,0,0,"['atmosenergy', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['ato'],https://twitter.com/Tickeron/status/1355459051912450048,False,,1,https://pbs.twimg.com/media/Es-O0ykVcAA869U.jpg,,,,,,,[],,,,
1355048487818125313,1355048487818125313,2021-01-29 08:01:49 CET,2021-01-29,08:01:49,+0200,374729426,tickeron,Tickeron,,$ATO in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/9yRy6WY0o3 #AtmosEnergy #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/mltAOJKfXu,en,[],['https://srnk.us/go/2494609'],['https://pbs.twimg.com/media/Es4ZazzU4AYUov_.jpg'],0,0,0,"['atmosenergy', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['ato'],https://twitter.com/Tickeron/status/1355048487818125313,False,,1,https://pbs.twimg.com/media/Es4ZazzU4AYUov_.jpg,,,,,,,[],,,,
1354892744121049091,1354892744121049091,2021-01-28 21:42:57 CET,2021-01-28,21:42:57,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $ATO Size: 105927 Price: 88 Time: 1542 Amount: $9,321,576.00",en,[],[],[],0,0,0,[],['ato'],https://twitter.com/TradeWithAlerts/status/1354892744121049091,False,,0,,,,,,,,[],,,,
1354845951324790785,1354845951324790785,2021-01-28 18:37:01 CET,2021-01-28,18:37:01,+0200,1201078998828232705,tradingpassion,Trading passion,,$ATO Atos : signe un accord avec Spire Solutions pour la distribution de ses produits de cybersécurité au Moyen...  https://t.co/zizXrC1y2E,fr,[],['http://www.zonebourse.com/cours/action/ATOS-SE-4612/actualite/Atos-signe-un-accord-avec-Spire-Solutions-pour-la-distribution-de-ses-produits-de-cybersecurite-au-32299212/'],[],0,2,1,[],['ato'],https://twitter.com/TradingPassion/status/1354845951324790785,False,,0,,,,,,,,[],,,,
1354816747790954501,1354816747790954501,2021-01-28 16:40:58 CET,2021-01-28,16:40:58,+0200,2422703600,swingtradebot,SwingTradeBot,,20 DMA Support today: $CFR $EZM $VIVO $ELTK $AUVI $ROCK $TPB $AEO $ATO $ONEW $BOAC $IGAC $NMFC $ALKS $KURE $PRCH $LANC $PFG $RWT $QNST ...  https://t.co/deOpbNHOIE,en,[],['https://swingtradebot.com/alerts/34-20-dma-support'],[],0,0,5,[],"['cfr', 'ezm', 'vivo', 'eltk', 'auvi', 'rock', 'tpb', 'aeo', 'ato', 'onew', 'boac', 'igac', 'nmfc', 'alks', 'kure', 'prch', 'lanc', 'pfg', 'rwt', 'qnst']",https://twitter.com/SwingTradeBot/status/1354816747790954501,False,,0,,,,,,,,[],,,,
1354717329137881088,1354717329137881088,2021-01-28 10:05:55 CET,2021-01-28,10:05:55,+0200,374729426,tickeron,Tickeron,,$ATO's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators:  https://t.co/oqkfRXNlG1 #AtmosEnergy #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/3JAND5E84v,en,[],['https://srnk.us/go/2492476'],['https://pbs.twimg.com/media/EszsO1eVcAEWLrS.jpg'],0,0,0,"['atmosenergy', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['ato'],https://twitter.com/Tickeron/status/1354717329137881088,False,,1,https://pbs.twimg.com/media/EszsO1eVcAEWLrS.jpg,,,,,,,[],,,,
1354443770327158785,1354443770327158785,2021-01-27 15:58:53 CET,2021-01-27,15:58:53,+0200,2422703600,swingtradebot,SwingTradeBot,,20 DMA Support today: $WEC $STAG $CIO $WPC $ATO $CAH $LMND $CBSH $EOI $APTS $AXL $YELP $EQT $BANC $AYI $MTDR $SM $CLR $SCVL $CMU ...  https://t.co/deOpbNqdR6,in,[],['https://swingtradebot.com/alerts/34-20-dma-support'],[],0,0,0,[],"['wec', 'stag', 'cio', 'wpc', 'ato', 'cah', 'lmnd', 'cbsh', 'eoi', 'apts', 'axl', 'yelp', 'eqt', 'banc', 'ayi', 'mtdr', 'sm', 'clr', 'scvl', 'cmu']",https://twitter.com/SwingTradeBot/status/1354443770327158785,False,,0,,,,,,,,[],,,,
1354442166395924480,1354442166395924480,2021-01-27 15:52:31 CET,2021-01-27,15:52:31,+0200,1313666600218787841,kingstreetbot,KingStreetBot,,A trade alert originally called on 1/20/2021 for $ATO just hit 100% profit! See how our members are locking profits  https://t.co/RowrLJUmyb,en,[],['https://discord.gg/qdce7w37B7'],[],0,0,0,[],['ato'],https://twitter.com/KingStreetBot/status/1354442166395924480,False,,0,,,,,,,,[],,,,
