id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355601799030464516,1355601799030464516,2021-01-30 20:40:29 CET,2021-01-30,20:40:29,+0200,418036639,interestratearb,Brrrrr Capital,,"$ROP - Roper Technologies, Inc. 2020 Q4 - Results - Earnings Call Presentation  https://t.co/2iVbGcYOnb",en,[],['https://seekingalpha.com/article/4402019-roper-technologies-inc-2020-q4-results-earnings-call-presentation?source=tweet'],[],0,0,0,[],['rop'],https://twitter.com/InterestRateArb/status/1355601799030464516,False,,0,,,,,,,,[],,,,
1355594835273469955,1355594835273469955,2021-01-30 20:12:49 CET,2021-01-30,20:12:49,+0200,90696122,iramneek,Ramneek Kundra,,"“So the criteria for capital deployment has not changed that much. It's always been rooted in finding businesses that have better cash returns than our existing. Over arc of 20 years, that's gone from industrial products to medical products, the more software.” ~Neil Hunn, $ROP",en,[],[],[],0,3,14,[],['rop'],https://twitter.com/iramneek/status/1355594835273469955,False,,0,,,,,,,,[],,,,
1355587415453347844,1355587415453347844,2021-01-30 19:43:20 CET,2021-01-30,19:43:20,+0200,895929863521095680,tradeflags,TradeFlags,,"#GIndustry #SELL WK4 $XYL, $ETN, $FLS, $AME, $ITT, $HON, $ITW, $LII, $CFX, $ROP  #Diversified #Industrials $DIA $XLI #growthstocks #stocks #finance #investment  https://t.co/CWMY1hsp2a  https://t.co/6luo8AwvUt",en,[],['https://tinyurl.com/y2vrh4wj'],['https://pbs.twimg.com/media/EtADkfIWMAUlRJr.png'],0,0,0,"['gindustry', 'sell', 'diversified', 'industrials', 'growthstocks', 'stocks', 'finance', 'investment']","['xyl', 'etn', 'fls', 'ame', 'itt', 'hon', 'itw', 'lii', 'cfx', 'rop', 'dia', 'xli']",https://twitter.com/TradeFlags/status/1355587415453347844,False,,1,https://pbs.twimg.com/media/EtADkfIWMAUlRJr.png,,,,,,,[],,,,
1355578370080301061,1355572592246194177,2021-01-30 19:07:23 CET,2021-01-30,19:07:23,+0200,3314750661,foso_defensivo,Emérito/Numantia Patrimonio,,"@CauraInvestor Sí, estamos comprando más, pero suele haber 2-3 días laborables de retraso entre la realidad y lo que veo yo, así que si pusiera la tabla la semana que viene sí aparecería $ROP con un 2,5% aprox",es,[],[],[],0,0,4,[],['rop'],https://twitter.com/foso_defensivo/status/1355578370080301061,False,,0,,,,,,,,"[{'screen_name': 'CauraInvestor', 'name': 'Caura Investor', 'id': '1269735729690787847'}]",,,,
1355577798417670148,1355572592246194177,2021-01-30 19:05:07 CET,2021-01-30,19:05:07,+0200,1269735729690787847,caurainvestor,Caura Investor,,@foso_defensivo Buenas Emérito. ¿Que porcentaje tenemos en $ROP? Vi que compramos el otro día pero no se si estás construyendo ahora la posición porque lei algo sobre ella en una carta antigua pero no sé si ha estado en cartera todo ese tiempo. Gracias!,es,[],[],[],1,0,0,[],['rop'],https://twitter.com/CauraInvestor/status/1355577798417670148,False,,0,,,,,,,,"[{'screen_name': 'foso_defensivo', 'name': 'Emérito/Numantia Patrimonio', 'id': '3314750661'}]",,,,
1355533032808194050,1355533032808194050,2021-01-30 16:07:14 CET,2021-01-30,16:07:14,+0200,237930369,alexisoomoz,Alexis Zoomo,,$TDG $Y $BIO $FCNCA $MKTX $NOW $ALGN $GHC $CHE $NVDA $FICO $ONEQ $ABDE $IDXX $ASML $REGN $LRCX $TMO $UHAL $ORLY $PAYC $RH $MSCI $AVGO $TYL $ROP $TFX $HUM $GWW $DJCO $NEU $BYDDF &amp; $SNDL  https://t.co/1wXMDaUoJZ retweet #retweet,ht,[],['https://stocktwits.com/symbol/SNDL'],[],0,0,0,['retweet'],"['tdg', 'y', 'bio', 'fcnca', 'mktx', 'now', 'algn', 'ghc', 'che', 'nvda', 'fico', 'oneq', 'abde', 'idxx', 'asml', 'regn', 'lrcx', 'tmo', 'uhal', 'orly', 'payc', 'rh', 'msci', 'avgo', 'tyl', 'rop', 'tfx', 'hum', 'gww', 'djco', 'neu', 'byddf', 'sndl']",https://twitter.com/Alexisoomoz/status/1355533032808194050,False,,0,,,,,,,,[],,,,
1355411684358123520,1355411684358123520,2021-01-30 08:05:02 CET,2021-01-30,08:05:02,+0200,773578537764851712,sitefocushq,SiteFocus,,"$ROP Earnings Intelligence Analysis of recent earnings identified Roper Technologies, Inc (NYSE: ROP ) business focus on (growth,perpetual,revenue,services), (growth,revenue,services), (perpetual,revenue,services)   https://t.co/s7tBZR6JKp",en,[],['https://www.sitefocus.com/cif/ei/CM_rop233220210129'],[],0,0,0,[],['rop'],https://twitter.com/SiteFocusHQ/status/1355411684358123520,False,,0,,,,,,,,[],,,,
1355377554459389954,1355377554459389954,2021-01-30 05:49:25 CET,2021-01-30,05:49:25,+0200,1134049078424162304,newsfilterio,Investor News,,Roper Technologies Announces 2020 Financial Results $ROP  https://t.co/JGh6W17sPP,ca,[],['https://newsfilter.io/articles/roper-technologies-announces-2020-financial-results-bb135f782cd7a315b2a2d8fc3cc2daf3'],[],0,0,0,[],['rop'],https://twitter.com/newsfilterio/status/1355377554459389954,False,,0,,,,,,,,[],,,,
1355368244069199874,1355368244069199874,2021-01-30 05:12:25 CET,2021-01-30,05:12:25,+0200,1134049078424162304,newsfilterio,Investor News,,"Roper EPS beats by $0.07, misses on revenue $ROP  https://t.co/KmC40irJFj",en,[],['https://newsfilter.io/articles/roper-eps-beats-by-007-misses-on-revenue-928628925f3e5b0136d78f7471b105b5'],[],0,0,0,[],['rop'],https://twitter.com/newsfilterio/status/1355368244069199874,False,,0,,,,,,,,[],,,,
1355361447384133639,1355361447384133639,2021-01-30 04:45:25 CET,2021-01-30,04:45:25,+0200,1134049078424162304,newsfilterio,Investor News,,Recap: Roper Technologies Q4 Earnings $ROP  https://t.co/RlcTbIgtPo,en,[],['https://newsfilter.io/articles/recap-roper-technologies-q4-earnings-e358e551535757362e46f8f0cc7b077d'],[],0,0,0,[],['rop'],https://twitter.com/newsfilterio/status/1355361447384133639,False,,0,,,,,,,,[],,,,
1355324151062360064,1355263284442755080,2021-01-30 02:17:12 CET,2021-01-30,02:17:12,+0200,1298450228605882369,valuehomie,ValueHomie,,"@fatbabyfunds Added my $AMC winnings this week to $MKL, $DKNG, $BRK and $INFO before today’s close  My top holdings (50% of my portfolio) $MKL $DKNG $BRK Payments ($MA, $V, $PYPL, $SQ) $ROP $SE $CRWD $ETSY",en,[],[],[],1,0,2,[],"['amc', 'mkl', 'dkng', 'brk', 'info', 'mkl', 'dkng', 'brk', 'v', 'pypl', 'sq', 'rop', 'se', 'crwd', 'etsy']",https://twitter.com/ValueHomie/status/1355324151062360064,False,,0,,,,,,,,"[{'screen_name': 'fatbabyfunds', 'name': 'fat baby funds', 'id': '1264323969911607296'}]",,,,
1355323516267061249,1355285205561434112,2021-01-30 02:14:41 CET,2021-01-30,02:14:41,+0200,1298450228605882369,valuehomie,ValueHomie,,"@jablamsky My top holdings (50% of my portfolio) $MKL $DKNG $BRK Payments ($MA, $V, $PYPL, $SQ) $ROP $SE $CRWD $ETSY",en,[],[],[],0,0,1,[],"['mkl', 'dkng', 'brk', 'v', 'pypl', 'sq', 'rop', 'se', 'crwd', 'etsy']",https://twitter.com/ValueHomie/status/1355323516267061249,False,,0,,,,,,,,"[{'screen_name': 'jablamsky', 'name': 'Jessica Ablamsky', 'id': '155568933'}]",,,,
1355287384041148424,1355287384041148424,2021-01-29 23:51:07 CET,2021-01-29,23:51:07,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - Cup with Handle today: $NTCO $AFG $ROP $NWE $DHR $GRFS $MA $SHW $IBM $VOD $CVBF $DG $FCN $HSY $SLGN $POST $NDSN $FAF $BTI $BXMT ...  https://t.co/kZHUsDmJN3,en,[],['https://swingtradebot.com/events/61-cup-with-handle/equities?selected_date=2021-01-29'],[],0,1,0,[],"['ntco', 'afg', 'rop', 'nwe', 'dhr', 'grfs', 'ma', 'shw', 'ibm', 'vod', 'cvbf', 'dg', 'fcn', 'hsy', 'slgn', 'post', 'ndsn', 'faf', 'bti', 'bxmt']",https://twitter.com/SwingTradeBot/status/1355287384041148424,False,,0,,,,,,,,[],,,,
1355287130185084933,1355287130185084933,2021-01-29 23:50:06 CET,2021-01-29,23:50:06,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - MACD Bearish Centerline Cross today: $EHTH $GPC $PSXP $ABM $HLI $PRMW $ROP $GGG $PKG $SANM $EMN $JEF $SON $BHLB $SXT $EQH $SEIC $CHRW $UMPQ $NVRO ...  https://t.co/l76qEPtbQv,de,[],['https://swingtradebot.com/events/67-macd-bearish-centerline-cross/equities?selected_date=2021-01-29'],[],0,0,0,[],"['ehth', 'gpc', 'psxp', 'abm', 'hli', 'prmw', 'rop', 'ggg', 'pkg', 'sanm', 'emn', 'jef', 'son', 'bhlb', 'sxt', 'eqh', 'seic', 'chrw', 'umpq', 'nvro']",https://twitter.com/SwingTradeBot/status/1355287130185084933,False,,0,,,,,,,,[],,,,
1355286749463900164,1355286749463900164,2021-01-29 23:48:35 CET,2021-01-29,23:48:35,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - Expansion Breakdown today: $EHTH $IRTC $RMD $ROP $RGA $LHX $V $MDLZ $GSBD $FMX $ATSG $SYK $RC $GIL $EC $CNNE $DOW $HSY $LNC $LFC ...  https://t.co/4VjhFqvj66,en,[],['https://swingtradebot.com/events/46-expansion-breakdown/equities?selected_date=2021-01-29'],[],0,0,0,[],"['ehth', 'irtc', 'rmd', 'rop', 'rga', 'lhx', 'v', 'mdlz', 'gsbd', 'fmx', 'atsg', 'syk', 'rc', 'gil', 'ec', 'cnne', 'dow', 'hsy', 'lnc', 'lfc']",https://twitter.com/SwingTradeBot/status/1355286749463900164,False,,0,,,,,,,,[],,,,
1355285226902220807,1355285226902220807,2021-01-29 23:42:32 CET,2021-01-29,23:42:32,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - Fell Below 50 DMA today: $EHTH $IRTC $IFF $BAH $HRL $SLQT $UBSI $PB $LOTZ $PK $RMD $LBTYA $ROP $GOCO $UNM $SYF $OLN $TDS $HRC $PFG ...  https://t.co/7iiD4ujTh7,en,[],['https://swingtradebot.com/events/2-fell-below-50-dma/equities?selected_date=2021-01-29'],[],0,0,0,[],"['ehth', 'irtc', 'iff', 'bah', 'hrl', 'slqt', 'ubsi', 'pb', 'lotz', 'pk', 'rmd', 'lbtya', 'rop', 'goco', 'unm', 'syf', 'oln', 'tds', 'hrc', 'pfg']",https://twitter.com/SwingTradeBot/status/1355285226902220807,False,,0,,,,,,,,[],,,,
