id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355558887152345092,1355554903234633733,2021-01-30 17:49:58 CET,2021-01-30,17:49:58,+0200,98907783,payview,Mike Hardy,,"@Sean_khatibi Good place to be for $AUAG, $SX and a few of the other $IDK investments such as $NAN and $PNR (Nickel plays)",en,[],[],[],0,1,8,[],"['auag', 'sx', 'idk', 'nan', 'pnr']",https://twitter.com/payview/status/1355558887152345092,False,,0,,,,,,,,"[{'screen_name': 'Sean_khatibi', 'name': 'Sean Khatibi', 'id': '214652121'}]",,,,
1355490351646208004,1355490351646208004,2021-01-30 13:17:38 CET,2021-01-30,13:17:38,+0200,39546678,mediasentiment,Media Sentiment®,,$PNR  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 145,in,[],['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities'],[],0,0,0,"['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']",['pnr'],https://twitter.com/mediasentiment/status/1355490351646208004,False,,0,,,,,,,,[],,,,
1355487195377803264,1355487195377803264,2021-01-30 13:05:05 CET,2021-01-30,13:05:05,+0200,374729426,tickeron,Tickeron,,"$PNR in +4.24% Uptrend, growing for three consecutive days on January 12, 2021. View odds for this and other indicators:  https://t.co/kltU2gRqF1 #Pentair #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/TCjgSYAzL5",en,[],['https://srnk.us/go/2497462'],['https://pbs.twimg.com/media/Es-oa7lU0AEnqPW.png'],0,0,0,"['pentair', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['pnr'],https://twitter.com/Tickeron/status/1355487195377803264,False,,1,https://pbs.twimg.com/media/Es-oa7lU0AEnqPW.png,,,,,,,[],,,,
1355417977722523648,1355417977722523648,2021-01-30 08:30:02 CET,2021-01-30,08:30:02,+0200,773578537764851712,sitefocushq,SiteFocus,,"$PNR Earnings Intelligence Analysis of recent earnings identified Pentair, Inc.  business focus on (growth,technology), (growth,shareholders), (growth,ros) , (growth,realization)  https://t.co/ImuYSdQWwj",en,[],['https://www.sitefocus.com/cif/ei/CM_pnr165120210128'],[],0,0,0,[],['pnr'],https://twitter.com/SiteFocusHQ/status/1355417977722523648,False,,0,,,,,,,,[],,,,
1355327480450543617,1355327480450543617,2021-01-30 02:30:26 CET,2021-01-30,02:30:26,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$ETFM To Raise Price Target For Phillips 66 $PSX As New Merger Meetings Happen  https://t.co/Mv3xmUJu9A  $VFC $BITA $HZNP $MUX $SFRX $ES $DKSC $AVXS $WAL $PNR $FCF $AXTA $NTAP,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,2,[],"['etfm', 'psx', 'vfc', 'bita', 'hznp', 'mux', 'sfrx', 'es', 'dksc', 'avxs', 'wal', 'pnr', 'fcf', 'axta', 'ntap']",https://twitter.com/askwarrenbuffet/status/1355327480450543617,False,,0,,,,,,,,[],,,,
1355242993712848904,1355242993712848904,2021-01-29 20:54:43 CET,2021-01-29,20:54:43,+0200,716737614771044352,optioncharts,max pain,,$PNR open interest for maturity 02/19/2021. High put=50.00 High call=60.00 PutCallRatio=0.72 #maxpain #options  https://t.co/IZwYOOervU  https://t.co/ei5TtLzHf3,en,[],['http://maximum-pain.com/options/PNR?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es7KUkVW8AIgqjN.jpg'],0,0,0,"['maxpain', 'options']",['pnr'],https://twitter.com/optioncharts/status/1355242993712848904,False,,1,https://pbs.twimg.com/media/Es7KUkVW8AIgqjN.jpg,,,,,,,[],,,,
1355195588049047555,1355195588049047555,2021-01-29 17:46:21 CET,2021-01-29,17:46:21,+0200,2422703600,swingtradebot,SwingTradeBot,,50 DMA Support today: $APAM $NEU $AHT $FLR $PNR $ERJ $EFAD $FBHS $XBIT $ESCA $WSR $TEDU $INS $IBKR $RFL $TPX $PFSW $BSMM $CORE $EOG ...  https://t.co/aW7zteKP9U,in,[],['https://swingtradebot.com/alerts/35-50-dma-support'],[],0,0,0,[],"['apam', 'neu', 'aht', 'flr', 'pnr', 'erj', 'efad', 'fbhs', 'xbit', 'esca', 'wsr', 'tedu', 'ins', 'ibkr', 'rfl', 'tpx', 'pfsw', 'bsmm', 'core', 'eog']",https://twitter.com/SwingTradeBot/status/1355195588049047555,False,,0,,,,,,,,[],,,,
1355188222310010880,1355188222310010880,2021-01-29 17:17:05 CET,2021-01-29,17:17:05,+0200,1294668543959523328,alltime_high,カフェモカ☕米国株新高値Daily☕,,【2021/01/28 All-Time High Daily(1/3)】 2021/01/28に新高値更新した時価総額5000位以内の銘柄は以下のとおり #新高値投資 #米国株 $MSFT $ABT $AMGN $ILMN $BX $TROW $KEYS $CERN $LOGI $IAC $UI $PTC $WISH $SNA $PNR $TTEK $IRDM $MTZ $ORA $MDLA $PRI $GME $AVIR $JCOM  https://t.co/aiY7UKRpqb,ja,[],[],"['https://pbs.twimg.com/media/Es6YfoCU0AAknj5.jpg', 'https://pbs.twimg.com/media/Es6Yf1yUwAEK7rV.jpg', 'https://pbs.twimg.com/media/Es6YgFIVgAUd28f.jpg', 'https://pbs.twimg.com/media/Es6YgUpUwAQ8Jq7.jpg']",1,1,6,"['新高値投資', '米国株']","['msft', 'abt', 'amgn', 'ilmn', 'bx', 'trow', 'keys', 'cern', 'logi', 'iac', 'ui', 'ptc', 'wish', 'sna', 'pnr', 'ttek', 'irdm', 'mtz', 'ora', 'mdla', 'pri', 'gme', 'avir', 'jcom']",https://twitter.com/alltime_high/status/1355188222310010880,False,,1,https://pbs.twimg.com/media/Es6YfoCU0AAknj5.jpg,,,,,,,[],,,,
1355110656748343296,1355110656748343296,2021-01-29 12:08:51 CET,2021-01-29,12:08:51,+0200,149891331,goinggreenpicks,GoingGreenPicks,,"$HTSC, #1 EV battery play! 2.00 squeeze play coming! $NAKD $GHSI $GBR $GME $FCEL $AG $MSFT $SDC $KOSS $RAD $JAN $ABT $SLM $CGC $CLDR $MSN $ZIOP $SGRY $VIRT $BIG $PTC $KDP $MDLA $FLWS $EXTR $CANG $AOS $RVP $CVLB $RUBY $HYRE $SINO $FLGT $PNR $ARAY $KLDO $MSGN $CERN $BKE $KEYS $ILMN",in,[],[],[],0,8,1,[],"['htsc', 'nakd', 'ghsi', 'gbr', 'gme', 'fcel', 'ag', 'msft', 'sdc', 'koss', 'rad', 'jan', 'abt', 'slm', 'cgc', 'cldr', 'msn', 'ziop', 'sgry', 'virt', 'big', 'ptc', 'kdp', 'mdla', 'flws', 'extr', 'cang', 'aos', 'rvp', 'cvlb', 'ruby', 'hyre', 'sino', 'flgt', 'pnr', 'aray', 'kldo', 'msgn', 'cern', 'bke', 'keys', 'ilmn']",https://twitter.com/GoingGreenPicks/status/1355110656748343296,False,,0,,,,,,,,[],,,,
1355108428193165312,1355108428193165312,2021-01-29 12:00:00 CET,2021-01-29,12:00:00,+0200,2450517181,theburdettelawf,TheBurdetteLawFirm,,52 WK highs on Thurs.- $NAKD $GHSI $GBR $GME $FCEL $AG $MSFT $SDC $KOSS $RAD $JAN $ABT $SLM $CGC $CLDR $MSN $ZIOP $SGRY $VIRT $BIG $PTC $KDP $MDLA $FLWS $EXTR $CANG $AOS $RVP $CVLB $RUBY $HYRE $SINO $FLGT $PNR $ARAY $KLDO $MSGN $CERN $BKE $KEYS $ILMN   https://t.co/ko6nOm7g7L,in,[],['http://theburdettelawfirm.com/mobile/tw588.html'],[],0,0,0,[],"['nakd', 'ghsi', 'gbr', 'gme', 'fcel', 'ag', 'msft', 'sdc', 'koss', 'rad', 'jan', 'abt', 'slm', 'cgc', 'cldr', 'msn', 'ziop', 'sgry', 'virt', 'big', 'ptc', 'kdp', 'mdla', 'flws', 'extr', 'cang', 'aos', 'rvp', 'cvlb', 'ruby', 'hyre', 'sino', 'flgt', 'pnr', 'aray', 'kldo', 'msgn', 'cern', 'bke', 'keys', 'ilmn']",https://twitter.com/TheBurdetteLawF/status/1355108428193165312,False,,0,,,,,,,,[],,,,
