id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355553161797197824,1355553161797197824,2021-01-30 17:27:13 CET,2021-01-30,17:27:13,+0200,374729426,tickeron,Tickeron,,"$CF in Uptrend: price may jump up because it broke its lower Bollinger Band on January 27, 2021. View odds for this and other indicators:  https://t.co/h4MMSs5fHo #CFIndustriesHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/CkxunlqGTi",en,[],['https://srnk.us/go/2497894'],['https://pbs.twimg.com/media/Es_kas7UcAEpR2z.jpg'],0,0,0,"['cfindustriesholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['cf'],https://twitter.com/Tickeron/status/1355553161797197824,False,,1,https://pbs.twimg.com/media/Es_kas7UcAEpR2z.jpg,,,,,,,[],,,,
1355360796751110145,1355360796751110145,2021-01-30 04:42:49 CET,2021-01-30,04:42:49,+0200,895929863521095680,tradeflags,TradeFlags,,"TD BUY $CF at 41.38, Supp 40.88 Resis 45.74 R12  HiLo 79% T1Y 44 buy 2.2 PE 31.3 DIV 2.84% #CF Industr #stocks #trading #finance #market  https://t.co/pc6n36A5nK  https://t.co/HpkpomLlFd",in,[],['https://tinyurl.com/y5973yud'],['https://pbs.twimg.com/media/Es81dioW8AAIJJN.png'],0,0,0,"['cf', 'stocks', 'trading', 'finance', 'market']",['cf'],https://twitter.com/TradeFlags/status/1355360796751110145,False,,1,https://pbs.twimg.com/media/Es81dioW8AAIJJN.png,,,,,,,[],,,,
1355334711694876675,1355334711694876675,2021-01-30 02:59:10 CET,2021-01-30,02:59:10,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$APYP To Announce Open Market Share Buy Back Program Early Next Week  https://t.co/Mv3xmUJu9A  $NVO $GGII $CF $BRX $CCJ $GKNLY $MPC $FNB $EVHC $MNK $BG $HRG $FRHV $OMVS,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['apyp', 'nvo', 'ggii', 'cf', 'brx', 'ccj', 'gknly', 'mpc', 'fnb', 'evhc', 'mnk', 'bg', 'hrg', 'frhv', 'omvs']",https://twitter.com/askwarrenbuffet/status/1355334711694876675,False,,0,,,,,,,,[],,,,
1355249894278234115,1355249894278234115,2021-01-29 21:22:08 CET,2021-01-29,21:22:08,+0200,716737614771044352,optioncharts,max pain,,$CF Implied Volatility expiration 01/29/2021 #maxpain #options  https://t.co/NuqZ8wulBz  https://t.co/tMkMCO7U1m,en,[],['http://maximum-pain.com/iv/CF?m=01%2f29%2f2021'],['https://pbs.twimg.com/media/Es7QmO1W4AQBYIE.jpg'],0,0,0,"['maxpain', 'options']",['cf'],https://twitter.com/optioncharts/status/1355249894278234115,False,,1,https://pbs.twimg.com/media/Es7QmO1W4AQBYIE.jpg,,,,,,,[],,,,
1355200540196691970,1355200540196691970,2021-01-29 18:06:01 CET,2021-01-29,18:06:01,+0200,1499852552,upboptionmil,UPBOptionMil,,"Grains at or near 6+ year highs and fertilizer prices soaring.. fertilizer stocks... not so much.. this week $MOS new 52 week high, now digesting it.. $CF trying to reverse recent move lower -  I'm in $MOS  March $30 FEB  $32 and June $40 calls and $CF $50 calls",en,[],[],[],0,4,14,[],"['mos', 'cf', 'mos', 'cf']",https://twitter.com/UPBOptionMil/status/1355200540196691970,False,,0,,,,,,,,[],,,,
1355189442491813888,1355189442491813888,2021-01-29 17:21:55 CET,2021-01-29,17:21:55,+0200,438262278,minteractapp,Super Stocks,,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $DD $EMN $LYB $CF $DOW $FMC $OI $ATI $NUE $PPG $FCX $SHW $IFF $X $APD $IP $ECL $VMC $NEM $AVY #stock #stocks #StockMarket #Investment #investing  https://t.co/5JE2nlrW3B  https://t.co/4GXaTkaysD",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es6ZnGtVgAA_FBh.jpg', 'https://pbs.twimg.com/media/Es6ZnQhUYAEtBeV.jpg', 'https://pbs.twimg.com/media/Es6ZnZsVEAcPDOA.jpg']",0,0,0,"['materials', 'stock', 'stocks', 'stockmarket', 'investment', 'investing']","['dd', 'emn', 'lyb', 'cf', 'dow', 'fmc', 'oi', 'ati', 'nue', 'ppg', 'fcx', 'shw', 'iff', 'x', 'apd', 'ip', 'ecl', 'vmc', 'nem', 'avy']",https://twitter.com/MinteractApp/status/1355189442491813888,False,,1,https://pbs.twimg.com/media/Es6ZnGtVgAA_FBh.jpg,,,,,,,[],,,,
1355147671066042370,1355147671066042370,2021-01-29 14:35:56 CET,2021-01-29,14:35:56,+0200,1641671990,drmephd,"Dr. Me, Ph.D",,@BofAML | Neglected GDP Stocks 📈  •&gt; Neglected GDP sensitive Stocks $AES $MOS $AIZ $SBAC $DE $CF $CAT $AVB $SLG $CINF $PLD $GL $IVZ $PSA $BXP $SCHW $CHRW $F  https://t.co/ceq5cLKfv4,en,[],[],['https://pbs.twimg.com/media/Es5zn11XEAAf8fa.jpg'],0,1,0,[],"['aes', 'mos', 'aiz', 'sbac', 'de', 'cf', 'cat', 'avb', 'slg', 'cinf', 'pld', 'gl', 'ivz', 'psa', 'bxp', 'schw', 'chrw', 'f']",https://twitter.com/DrMePhD/status/1355147671066042370,False,,1,https://pbs.twimg.com/media/Es5zn11XEAAf8fa.jpg,,,,,,,[],,,,
1355086301096079362,1355086301096079362,2021-01-29 10:32:05 CET,2021-01-29,10:32:05,+0200,374729426,tickeron,Tickeron,,$CF in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/gId6WGLe2E #CFIndustriesHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/B5EgkEV2vw,en,[],['https://srnk.us/go/2494852'],['https://pbs.twimg.com/media/Es47zw-UwAQ3iyA.jpg'],0,0,0,"['cfindustriesholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['cf'],https://twitter.com/Tickeron/status/1355086301096079362,False,,1,https://pbs.twimg.com/media/Es47zw-UwAQ3iyA.jpg,,,,,,,[],,,,
1355009437237440515,1354901059156783104,2021-01-29 05:26:39 CET,2021-01-29,05:26:39,+0200,1258211884140019713,logancvineyard1,Logan C Vineyard,,@RampCapitalLLC $CF,und,[],[],[],0,0,0,[],['cf'],https://twitter.com/LoganCVineyard1/status/1355009437237440515,False,,0,,,,,,,,"[{'screen_name': 'RampCapitalLLC', 'name': 'Ramp Capital', 'id': '2214652482'}]",,,,
1354913278216949760,1354913278216949760,2021-01-28 23:04:33 CET,2021-01-28,23:04:33,+0200,438262278,minteractapp,Super Stocks,,"Thursday's Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $DOW $DD $FCX $IP $APD $BLL $MOS $SEE $ATI $AA $NUE $NEM $X $IFF $PPG $LYB $CF $SHW $ECL $AVY #stock #stocks #StockMarket #Investment #investing  https://t.co/5JE2nlrW3B  https://t.co/EOUEpRhUHr",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es2ecSDUYAQyLWU.jpg', 'https://pbs.twimg.com/media/Es2ecXPU0AA2cWD.jpg', 'https://pbs.twimg.com/media/Es2ecdqUcAAeVbo.jpg', 'https://pbs.twimg.com/media/Es2ecj3UcAEnIdI.jpg']",0,0,0,"['materials', 'stock', 'stocks', 'stockmarket', 'investment', 'investing']","['dow', 'dd', 'fcx', 'ip', 'apd', 'bll', 'mos', 'see', 'ati', 'aa', 'nue', 'nem', 'x', 'iff', 'ppg', 'lyb', 'cf', 'shw', 'ecl', 'avy']",https://twitter.com/MinteractApp/status/1354913278216949760,False,,1,https://pbs.twimg.com/media/Es2ecSDUYAQyLWU.jpg,,,,,,,[],,,,
1354824255699968013,1354824255699968013,2021-01-28 17:10:48 CET,2021-01-28,17:10:48,+0200,450656003,djdarroo,DJ Darroo,, https://t.co/zT82waoW4D $TRIP #psychedelics  $GRB $RAY $POM $GBR $HWX $FR $FTRP $IMV $CVG $KNR $BNXA $UNS $JUSH $XTC $FOOD $GFL $GTMS $VERY $AIM $LAC $AIF $PIF $WTE $ML $CF $RCH $EFR $WTE $ML $CF $RCH $EFR $CPX $RX $AYM $ORL $RPI $SHOP $RY $TD $CNR $ENB,en,[],['https://www.newsfilecorp.com/release/73060'],[],0,0,0,['psychedelics'],"['trip', 'grb', 'ray', 'pom', 'gbr', 'hwx', 'fr', 'ftrp', 'imv', 'cvg', 'knr', 'bnxa', 'uns', 'jush', 'xtc', 'food', 'gfl', 'gtms', 'very', 'aim', 'lac', 'aif', 'pif', 'wte', 'ml', 'cf', 'rch', 'efr', 'wte', 'ml', 'cf', 'rch', 'efr', 'cpx', 'rx', 'aym', 'orl', 'rpi', 'shop', 'ry', 'td', 'cnr', 'enb']",https://twitter.com/DjDarroo/status/1354824255699968013,False,,0,,,,,,,,[],,,,
1354815238974017547,1354815238974017547,2021-01-28 16:34:58 CET,2021-01-28,16:34:58,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $WOR $MDVL $RLI $BYD $TBPH $HUBB $EZA $LDOS $DVA $HBAN $CMPR $AA $LYV $FLS $MU $BAM $CF $WRK $IVZ $UAL ...  https://t.co/TBYRpva41I,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,0,[],"['wor', 'mdvl', 'rli', 'byd', 'tbph', 'hubb', 'eza', 'ldos', 'dva', 'hban', 'cmpr', 'aa', 'lyv', 'fls', 'mu', 'bam', 'cf', 'wrk', 'ivz', 'ual']",https://twitter.com/SwingTradeBot/status/1354815238974017547,False,,0,,,,,,,,[],,,,
1354600838434484224,1354600838434484224,2021-01-28 02:23:01 CET,2021-01-28,02:23:01,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$REGI To Reveal New Significant Investment In Company From Leading Chicago Based Institutional Fund   https://t.co/Mv3xmUJu9A  $NVO $GGII $CF $BRX $CCJ $GKNLY $MPC $FNB $EVHC $MNK $BG $HRG $FRHV $OMVS,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['regi', 'nvo', 'ggii', 'cf', 'brx', 'ccj', 'gknly', 'mpc', 'fnb', 'evhc', 'mnk', 'bg', 'hrg', 'frhv', 'omvs']",https://twitter.com/askwarrenbuffet/status/1354600838434484224,False,,0,,,,,,,,[],,,,
1354551200939528192,1354551200939528192,2021-01-27 23:05:47 CET,2021-01-27,23:05:47,+0200,438262278,minteractapp,Super Stocks,,"Wednesday's Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $DD $APD $IFF $NEM $X $VMC $LYB $SEE $CF $ECL $FCX $DOW $PPG $NUE $ATI $SHW $AVY $AA $BLL $IP #stock #stocks #StockMarket #Investment #investing  https://t.co/5JE2nlrW3B  https://t.co/U0tkXSwIut",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/EsxVIqlU0AA72MD.jpg', 'https://pbs.twimg.com/media/EsxVIv4U4AMYr9-.jpg', 'https://pbs.twimg.com/media/EsxVI1AUwAE0WnS.jpg', 'https://pbs.twimg.com/media/EsxVI57VEAEg_RI.jpg']",0,0,0,"['materials', 'stock', 'stocks', 'stockmarket', 'investment', 'investing']","['dd', 'apd', 'iff', 'nem', 'x', 'vmc', 'lyb', 'see', 'cf', 'ecl', 'fcx', 'dow', 'ppg', 'nue', 'ati', 'shw', 'avy', 'aa', 'bll', 'ip']",https://twitter.com/MinteractApp/status/1354551200939528192,False,,1,https://pbs.twimg.com/media/EsxVIqlU0AA72MD.jpg,,,,,,,[],,,,
1354550883426705408,1354550883426705408,2021-01-27 23:04:31 CET,2021-01-27,23:04:31,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #TSX, #TSXV between $10 and $20: $ACB $APHA $CAS $CF $CGX $DLR $FR $HGD $HMMJ $HSD $HXD $SOY $TCN $ZPR",es,[],[],[],0,0,1,"['watchlist', 'tsx', 'tsxv']","['acb', 'apha', 'cas', 'cf', 'cgx', 'dlr', 'fr', 'hgd', 'hmmj', 'hsd', 'hxd', 'soy', 'tcn', 'zpr']",https://twitter.com/simonstradeinc/status/1354550883426705408,False,,0,,,,,,,,[],,,,
1354514957065445380,1354514957065445380,2021-01-27 20:41:46 CET,2021-01-27,20:41:46,+0200,1313666600218787841,kingstreetbot,KingStreetBot,,A trade alert originally called on 1/24/2021 for $CF just hit 75% profit! Check out our members testimonials  https://t.co/lENgmuWv4d,en,[],['https://discord.gg/DjhVGUAP2J'],[],0,0,0,[],['cf'],https://twitter.com/KingStreetBot/status/1354514957065445380,False,,0,,,,,,,,[],,,,
1354440388015226886,1354440388015226886,2021-01-27 15:45:27 CET,2021-01-27,15:45:27,+0200,61661638,americanbanking,US Banking News,,"Scotiabank Weighs in on CF Industries Holdings, Inc.’s Q3 2021 Earnings $CF  https://t.co/JkkOhmhTH9 #stocks",en,[],['http://americanbankingnews.com/?p=18140177'],[],0,0,0,['stocks'],['cf'],https://twitter.com/AmericanBanking/status/1354440388015226886,False,,0,,,,,,,,[],,,,
1354407473764032518,1354407473764032518,2021-01-27 13:34:40 CET,2021-01-27,13:34:40,+0200,1499852552,upboptionmil,UPBOptionMil,,Corn out to a new 6+ year high this morning... $MOS $CF $NTR  .... fertilizer stocks... unloved... which is great :-)  Wheat &amp; Soybeans +1%  https://t.co/KOatsfZSZq,en,[],[],['https://pbs.twimg.com/media/EsvSLx6XIAAe3Ah.jpg'],2,1,4,[],"['mos', 'cf', 'ntr']",https://twitter.com/UPBOptionMil/status/1354407473764032518,False,,1,https://pbs.twimg.com/media/EsvSLx6XIAAe3Ah.jpg,,,,,,,[],,,,
1354268313296097281,1354268313296097281,2021-01-27 04:21:41 CET,2021-01-27,04:21:41,+0200,1278572503900712960,formal38060502,⚜️formal⚜️,,私が思うディフェンシブな銘柄　 バブル崩壊くるかもというタイミングで少しづつ頭を切替えていきます💫 ただまだそのタイミングじゃないと思います。  $FSLR $MGA $COST $WMT $ELY $CF,ja,[],[],[],2,0,4,[],"['fslr', 'mga', 'cost', 'wmt', 'ely', 'cf']",https://twitter.com/Formal38060502/status/1354268313296097281,False,,0,,,,,,,,[],,,,
1354230385757073409,1354230385757073409,2021-01-27 01:50:59 CET,2021-01-27,01:50:59,+0200,716737614771044352,optioncharts,max pain,,$CF Max Pain=42.00. Maturity=01/29/2021. #maxpain #options  https://t.co/NopugOEmNP  https://t.co/snJCslvBPX,en,[],['http://maximum-pain.com/options/CF?m=01%2f29%2f2021'],['https://pbs.twimg.com/media/EssxXBpXUAE2G3c.jpg'],0,0,0,"['maxpain', 'options']",['cf'],https://twitter.com/optioncharts/status/1354230385757073409,False,,1,https://pbs.twimg.com/media/EssxXBpXUAE2G3c.jpg,,,,,,,[],,,,
