id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355590768409378816,1355590768409378816,2021-01-30 19:56:39 CET,2021-01-30,19:56:39,+0200,895929863521095680,tradeflags,TradeFlags,,"#GIndustry #BUY WK4 $CBK.DE, $PNFP, $FHN, $PBCT, $USB, $WAL, $SBNY, $VLY, $FRC, $KEY  #Banks #Financial $KBE $IAT #growthstocks #stocks #finance #investment  https://t.co/azBqnDF3FD  https://t.co/3KQIW9CLyw",in,[],['https://tinyurl.com/y6yro3cr'],['https://pbs.twimg.com/media/EtAGnpoXEAE1Wjw.png'],0,0,0,"['gindustry', 'buy', 'banks', 'financial', 'growthstocks', 'stocks', 'finance', 'investment']","['cbk.de', 'pnfp', 'fhn', 'pbct', 'usb', 'wal', 'sbny', 'vly', 'frc', 'key', 'kbe', 'iat']",https://twitter.com/TradeFlags/status/1355590768409378816,False,,1,https://pbs.twimg.com/media/EtAGnpoXEAE1Wjw.png,,,,,,,[],,,,
1355429874828079106,1355429874828079106,2021-01-30 09:17:19 CET,2021-01-30,09:17:19,+0200,374729426,tickeron,Tickeron,,"$FRC in Uptrend: price may jump up because it broke its lower Bollinger Band on January 27, 2021. View odds for this and other indicators:  https://t.co/IuCjCZEnk5 #FirstRepublicBank #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/M61qB5wpXN",en,[],['https://srnk.us/go/2497074'],['https://pbs.twimg.com/media/Es90SdKU0AQAHI6.jpg'],0,1,1,"['firstrepublicbank', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['frc'],https://twitter.com/Tickeron/status/1355429874828079106,False,,1,https://pbs.twimg.com/media/Es90SdKU0AQAHI6.jpg,,,,,,,[],,,,
1355267758301315075,1355258231572979714,2021-01-29 22:33:07 CET,2021-01-29,22:33:07,+0200,1292908191597158403,cultivatewealth,Enlightened Capital,,"@kylerhasson Haha well I own $ENB and $EPD so I'm in the same boat! But yeah I agree $FRC and $PGR are great examples, as well as $SCHW. Also insurance brokers like $MMC and $AON have compounded at a high rate over the past decade!",en,[],[],[],2,0,4,[],"['enb', 'epd', 'frc', 'pgr', 'schw', 'mmc', 'aon']",https://twitter.com/Cultivatewealth/status/1355267758301315075,False,,0,,,,,,,,[],,,,
1355266713177083906,1355258231572979714,2021-01-29 22:28:58 CET,2021-01-29,22:28:58,+0200,967471627,willis_cap,Willis Cap,,"@Cultivatewealth Snark aside, I totally agree with the idea here. $FRC $PGR perhaps being two good examples!",en,[],[],[],1,0,1,[],"['frc', 'pgr']",https://twitter.com/willis_cap/status/1355266713177083906,False,,0,,,,,,,,"[{'screen_name': 'Cultivatewealth', 'name': 'Enlightened Capital', 'id': '1292908191597158403'}]",,,,
1355190070098210817,1355190070098210817,2021-01-29 17:24:25 CET,2021-01-29,17:24:25,+0200,963495628545327104,stckpro,STCK.PRO,,"$FRC $SIVB $SBNY NEW ARTICLE : As Credit Stabilizes, Signature Bank's Growth Story Comes Into Play  https://t.co/R93yJ1ro54 Get all the latest $FRC related news here :  https://t.co/dAFNfUAyLk",en,[],"['https://www.stck.pro/news/FRC/10657155', 'https://www.stck.pro/news/FRC']",[],0,0,0,[],"['frc', 'sivb', 'sbny', 'frc']",https://twitter.com/StckPro/status/1355190070098210817,False,,0,,,,,,,,[],,,,
1355164447455780865,1355164447455780865,2021-01-29 15:42:36 CET,2021-01-29,15:42:36,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $FRC Size: 115165 Price: 147.32 Time: 942 Amount: $16,966,107.80",en,[],[],[],0,0,0,[],['frc'],https://twitter.com/TradeWithAlerts/status/1355164447455780865,False,,0,,,,,,,,[],,,,
1355155741989076994,1355155741989076994,2021-01-29 15:08:01 CET,2021-01-29,15:08:01,+0200,716737614771044352,optioncharts,max pain,,$FRC high OI range is 160.00 to 160.00 for option expiration 02/19/2021 PutCallRatio=1.44 #maxpain #options  https://t.co/JZ3T71tBB7  https://t.co/6DZmoRSXnn,en,[],['http://maximum-pain.com/options/FRC?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es5692MXUAINCgG.jpg'],0,0,0,"['maxpain', 'options']",['frc'],https://twitter.com/optioncharts/status/1355155741989076994,False,,1,https://pbs.twimg.com/media/Es5692MXUAINCgG.jpg,,,,,,,[],,,,
1355061886954266625,1355061886954266625,2021-01-29 08:55:04 CET,2021-01-29,08:55:04,+0200,374729426,tickeron,Tickeron,,$FRC's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators:  https://t.co/UwY3IXg2l9 #FirstRepublicBank #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/r7eNz1ANx4,en,[],['https://srnk.us/go/2494695'],['https://pbs.twimg.com/media/Es4lmu5UwAA4Vvy.jpg'],0,0,0,"['firstrepublicbank', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['frc'],https://twitter.com/Tickeron/status/1355061886954266625,False,,1,https://pbs.twimg.com/media/Es4lmu5UwAA4Vvy.jpg,,,,,,,[],,,,
1354945699708862465,1354945699708862465,2021-01-29 01:13:23 CET,2021-01-29,01:13:23,+0200,1134049078424162304,newsfilterio,Investor News,,First Republic Bank Announces Pricing of $650 Million Series L Preferred Stock Offering $FRC  https://t.co/DuLGxyKQGt,en,[],['https://newsfilter.io/articles/first-republic-bank-announces-pricing-of-650-million-series-l-preferred-stock-offering-3d172736fe2ed8178833bf792b21b5cb'],[],0,0,0,[],['frc'],https://twitter.com/newsfilterio/status/1354945699708862465,False,,0,,,,,,,,[],,,,
1354919054503534594,1354919054503534594,2021-01-28 23:27:30 CET,2021-01-28,23:27:30,+0200,963495628545327104,stckpro,STCK.PRO,,$FRC NEW ARTICLE : First Republic Bank Announces Pricing of $650 Million Series L Preferred Stock Offering  https://t.co/DwDgJgOekd Get all the latest $FRC related news here :  https://t.co/dAFNfUAyLk  https://t.co/RUgSoXcCJ5,en,[],"['https://www.stck.pro/news/FRC/10643294', 'https://www.stck.pro/news/FRC']",['https://pbs.twimg.com/media/Es2jsyeXYAAl5GI.jpg'],0,0,0,[],"['frc', 'frc']",https://twitter.com/StckPro/status/1354919054503534594,False,,1,https://pbs.twimg.com/media/Es2jsyeXYAAl5GI.jpg,,,,,,,[],,,,
