id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355619132893392896,1355619132893392896,2021-01-30 21:49:22 CET,2021-01-30,21:49:22,+0200,834181906388307968,adbynot,ANTHONY,,M actionable setups: $FUBO $CRM $AYX $ZM $DUK $AMT $CCI $ONVO $JKS $FEYE $PSTI $VRM $DVAX $ICPT $VXRT $DKNG $GOOS $GWPH $QDEL,ht,[],[],[],1,1,12,[],"['fubo', 'crm', 'ayx', 'zm', 'duk', 'amt', 'cci', 'onvo', 'jks', 'feye', 'psti', 'vrm', 'dvax', 'icpt', 'vxrt', 'dkng', 'goos', 'gwph', 'qdel']",https://twitter.com/ADBYNOT/status/1355619132893392896,False,,0,,,,,,,,[],,,,
1355599111874113537,1355599111874113537,2021-01-30 20:29:48 CET,2021-01-30,20:29:48,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Crown Castle International Corp. (REIT) current quarter revenue growth YoY of 11.00% ranked 1316 out of 5427 companies in our database.    https://t.co/ZbnbV649Vv $CCI  🚀🚀🚀🚀🚀  https://t.co/vyfLaO3jhr,en,[],['https://www.earningsfly.com/stocks/cci?source=twitter-bot'],['https://pbs.twimg.com/media/EtAONVlXAAYcMPC.png'],0,0,0,[],['cci'],https://twitter.com/earningsflyinc/status/1355599111874113537,False,,1,https://pbs.twimg.com/media/EtAONVlXAAYcMPC.png,,,,,,,[],,,,
1355552380285280257,1355552380285280257,2021-01-30 17:24:07 CET,2021-01-30,17:24:07,+0200,15712697,tonyt1ns,Tony Bark 💉😷,,"While I'm just a amateur in the world of stocks and you should always double check with professionals, personally, if you really want to make income out of stocks, go for REITs like $CCI, Crown Castle, or $PSA, Public Storage.  https://t.co/4UvIV1fcQR",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Es_jsufXAAEoobI.jpg'],0,0,2,[],"['cci', 'psa']",https://twitter.com/tonyt1ns/status/1355552380285280257,False,,1,https://pbs.twimg.com/tweet_video_thumb/Es_jsufXAAEoobI.jpg,,,,,,,[],,,,
1355546540929114115,1355546540929114115,2021-01-30 17:00:54 CET,2021-01-30,17:00:54,+0200,1130525203619037185,11graphs,11Graphs,,"P/S among largest #reits #realestate $VNQ 1. 🇺🇸 AMERICAN TOWER CORPO. $AMT: 12.93 2. 🇺🇸 PROLOGIS, INC. $PLD: 18.4 3. 🇺🇸 CROWN CASTLE INTERNA. $CCI: 11.68 4. 🇺🇸 EQUINIX, INC. (REIT) $EQIX: 11.24 5. 🇺🇸 DIGITAL REALTY TRUST. $DLR: 11.19",en,[],[],[],0,0,0,"['reits', 'realestate']","['vnq', 'amt', 'pld', 'cci', 'eqix', 'dlr']",https://twitter.com/11Graphs/status/1355546540929114115,False,,0,,,,,,,,[],,,,
1355520332258566150,1355520332258566150,2021-01-30 15:16:46 CET,2021-01-30,15:16:46,+0200,39546678,mediasentiment,Media Sentiment®,,$CCI  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 211,en,[],['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities'],[],0,0,0,"['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']",['cci'],https://twitter.com/mediasentiment/status/1355520332258566150,False,,0,,,,,,,,[],,,,
1355519516776738821,1355519516776738821,2021-01-30 15:13:31 CET,2021-01-30,15:13:31,+0200,849417718642159616,themarketsdaily,The Markets Daily,,Crown Castle International $CCI Price Target Lowered to $155.00 at Credit Suisse Group  https://t.co/HnD6yDiWJH,en,[],['http://zpr.io/RnF5m'],[],0,0,0,[],['cci'],https://twitter.com/TheMarketsDaily/status/1355519516776738821,False,,0,,,,,,,,[],,,,
1355519448959102980,1355519448959102980,2021-01-30 15:13:15 CET,2021-01-30,15:13:15,+0200,2266388972,midetimes,MidEast Times,,Crown Castle International $CCI Posts Earnings Results  https://t.co/KX9HIY9nun #stocks,en,[],['http://www.dailypolitical.com/?p=5122009'],[],0,0,0,['stocks'],['cci'],https://twitter.com/midetimes/status/1355519448959102980,False,,0,,,,,,,,[],,,,
1355414735597006848,1355414735597006848,2021-01-30 08:17:10 CET,2021-01-30,08:17:10,+0200,752958203281932288,profectusystems,Profectus Systems,,Mozart trading system:  https://t.co/twnUlSxBF3 $TQQQ $WOOF $XLP $QLD $IBB $HDV $CCI $GLD $EFX $CNP $IFF $TSLA $AMZN $MSFT $IBM $GOOGL $SPY,en,[],['https://profectussystems.autotradenow.com/details/85617966'],[],0,0,0,[],"['tqqq', 'woof', 'xlp', 'qld', 'ibb', 'hdv', 'cci', 'gld', 'efx', 'cnp', 'iff', 'tsla', 'amzn', 'msft', 'ibm', 'googl', 'spy']",https://twitter.com/ProfectuSystems/status/1355414735597006848,False,,0,,,,,,,,[],,,,
1355374237461196801,1355374237461196801,2021-01-30 05:36:14 CET,2021-01-30,05:36:14,+0200,925751546159169536,sleekoptions,sleekOptions,,"$CCI stock was down -1.91%. Turned Positive 0.71% | (Red to green move) #RedToGreen    See other red to green moves using  https://t.co/PpreziI1hc  https://t.co/KJOsMWZS77",en,[],['https://www.sleekoptions.com/sleekscan.aspx?sub1=dscan&type=redtogreenDaily'],['https://pbs.twimg.com/media/Es9Br7IXYAEul23.jpg'],0,0,0,['redtogreen'],['cci'],https://twitter.com/sleekoptions/status/1355374237461196801,False,,1,https://pbs.twimg.com/media/Es9Br7IXYAEul23.jpg,,,,,,,[],,,,
1355338986521120770,1355338986521120770,2021-01-30 03:16:10 CET,2021-01-30,03:16:10,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$VIBI To Announce New Non Toxic Shareholder Friendly Line of Credit From Wells Fargo $WFC  https://t.co/Mv3xmUJu9A  $FBP $ENDP $CCI $SVTE $THNS $TSPG $WU $CI $PAYX $XEL $SEGI $GT $HUN $CRM $IR,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,1,1,[],"['vibi', 'wfc', 'fbp', 'endp', 'cci', 'svte', 'thns', 'tspg', 'wu', 'ci', 'payx', 'xel', 'segi', 'gt', 'hun', 'crm', 'ir']",https://twitter.com/askwarrenbuffet/status/1355338986521120770,False,,0,,,,,,,,[],,,,
1355305180644978689,1355305180644978689,2021-01-30 01:01:50 CET,2021-01-30,01:01:50,+0200,39546678,mediasentiment,Media Sentiment®,,$CCI  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1729,en,[],['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities'],[],0,0,0,"['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']",['cci'],https://twitter.com/mediasentiment/status/1355305180644978689,False,,0,,,,,,,,[],,,,
1355304545879023618,1355304545879023618,2021-01-30 00:59:18 CET,2021-01-30,00:59:18,+0200,61661638,americanbanking,US Banking News,,Crown Castle International $CCI Price Target Lowered to $169.00 at Raymond James  https://t.co/RN9G8WBsnY #stocks,en,[],['http://americanbankingnews.com/?p=18186806'],[],0,0,0,['stocks'],['cci'],https://twitter.com/AmericanBanking/status/1355304545879023618,False,,0,,,,,,,,[],,,,
1355285099852554240,1355285099852554240,2021-01-29 23:42:02 CET,2021-01-29,23:42:02,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - Crossed Above 50 DMA today: $ERIC $PAAS $TEAM $AIZ $HOLI $SJI $DUK $HTLD $HTHT $TDAC $INVH $SPH $ANAB $CVNA $GOSS $CCI $SYRS $RVMD ...  https://t.co/Ry0gkGX67S,en,[],['https://swingtradebot.com/events/1-crossed-above-50-dma/equities?selected_date=2021-01-29'],[],0,0,0,[],"['eric', 'paas', 'team', 'aiz', 'holi', 'sji', 'duk', 'htld', 'htht', 'tdac', 'invh', 'sph', 'anab', 'cvna', 'goss', 'cci', 'syrs', 'rvmd']",https://twitter.com/SwingTradeBot/status/1355285099852554240,False,,0,,,,,,,,[],,,,
1355283569334169603,1355283569334169603,2021-01-29 23:35:57 CET,2021-01-29,23:35:57,+0200,995697990303133696,perpetualgains,Perpetual Gains,,Good time to look for wkly RS vs $SPY -3.35% $PAYX +.22% $PFE -.71% ER 2/2 BMO $CCI +.21% $MTCH -.81% $TDOC +.32% $CRM -.09% ER 2/23 AMC $GLD -.74% $EBAY +.09% ER 2/3 AMC $MSFT +2.66% $VMW +2.49% $IRBT +21.39% $RKT +6.53$  $GME $AMC $OSTK $PETS short attack  https://t.co/UeEaVOXXoj,en,[],[],['https://pbs.twimg.com/media/Es7tusMXUAQvSyo.jpg'],3,0,2,[],"['spy', 'payx', 'pfe', 'cci', 'mtch', 'tdoc', 'crm', 'gld', 'ebay', 'msft', 'vmw', 'irbt', 'rkt', 'gme', 'amc', 'ostk', 'pets']",https://twitter.com/PerpetualGains/status/1355283569334169603,False,,1,https://pbs.twimg.com/media/Es7tusMXUAQvSyo.jpg,,,,,,,[],,,,
1355274742522126336,1355274742522126336,2021-01-29 23:00:53 CET,2021-01-29,23:00:53,+0200,1130525203619037185,11graphs,11Graphs,,"P/FFO among largest #reits #realestate $VNQ 1. 🇺🇸 AMERICAN TOWER CORPO. $AMT: 27.1 2. 🇺🇸 PROLOGIS, INC. $PLD: 25.9 3. 🇺🇸 CROWN CASTLE INTERNA. $CCI: 22.3 4. 🇺🇸 EQUINIX, INC. (REIT) $EQIX: 30.5 5. 🇺🇸 DIGITAL REALTY TRUST. $DLR: 25.6",en,[],[],[],0,0,0,"['reits', 'realestate']","['vnq', 'amt', 'pld', 'cci', 'eqix', 'dlr']",https://twitter.com/11Graphs/status/1355274742522126336,False,,0,,,,,,,,[],,,,
1355264472898797569,1355264472898797569,2021-01-29 22:20:04 CET,2021-01-29,22:20:04,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $ARMK  $ZNGA $$TSLA $GME $GSX $BBBY $TER $AMC $SFIX $AMWL $CCI $EW $VIVE $MUX $KERN $GRUB $HL $CDE    #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/et2LyjEH9k,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/Es7d2tuXYAMwsj0.png'],0,1,1,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['armk', 'znga', 'gme', 'gsx', 'bbby', 'ter', 'amc', 'sfix', 'amwl', 'cci', 'ew', 'vive', 'mux', 'kern', 'grub', 'hl', 'cde']",https://twitter.com/AlertTrade/status/1355264472898797569,False,,1,https://pbs.twimg.com/media/Es7d2tuXYAMwsj0.png,,,,,,,[],,,,
1355263399291191302,1355263399291191302,2021-01-29 22:15:48 CET,2021-01-29,22:15:48,+0200,925751546159169536,sleekoptions,sleekOptions,,"$CCI stock was down -1.91%. Turned Positive 0.32% | (Red to green move) #RedToGreen    See other red to green moves using  https://t.co/PpreziI1hc  https://t.co/HX7BXirTIQ",en,[],['https://www.sleekoptions.com/sleekscan.aspx?sub1=dscan&type=redtogreenDaily'],['https://pbs.twimg.com/media/Es7c4T_XcAMIY62.jpg'],0,0,0,['redtogreen'],['cci'],https://twitter.com/sleekoptions/status/1355263399291191302,False,,1,https://pbs.twimg.com/media/Es7c4T_XcAMIY62.jpg,,,,,,,[],,,,
