id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355621074415853572,1355619568367108105,2021-01-30 21:57:05 CET,2021-01-30,21:57:05,+0200,1277410439656333312,bluegoldndirish,Illustrative EV/TAM,,@breadcrumbsre Can business is awesome. Great dynamics and tailwinds for $CCK and $BLL too,en,[],[],[],0,1,2,[],"['cck', 'bll']",https://twitter.com/bluegoldndirish/status/1355621074415853572,False,,0,,,,,,,,"[{'screen_name': 'breadcrumbsre', 'name': 'Bread Crumbs Research', 'id': '258522742'}]",,,,
1355571746024386560,1355571746024386560,2021-01-30 18:41:04 CET,2021-01-30,18:41:04,+0200,2515678188,bulldawgcharts,Bearded Bulldawg,,$BLL has earnings on Feb 4th #BLL Check out this chart I made with @TrendSpider  https://t.co/KUvhIJoePU,en,"[{'screen_name': 'trendspider', 'name': 'trendspider', 'id': '969571031030616071'}]",['https://chrt.biz/BLL/16930k044pd/chart/'],[],0,0,1,['bll'],['bll'],https://twitter.com/BulldawgCharts/status/1355571746024386560,False,,0,,,,,,,,[],,,,
1355490285049049088,1355490285049049088,2021-01-30 13:17:22 CET,2021-01-30,13:17:22,+0200,1184025479084331008,mehabecapital,Jeremy,,"Unusually heavy option volume on today's open include $RL, $BLL, $ADP, $KR, and $TDC.",en,[],[],[],0,0,1,[],"['rl', 'bll', 'adp', 'kr', 'tdc']",https://twitter.com/mehabecapital/status/1355490285049049088,False,,0,,,,,,,,[],,,,
1355441512482439169,1355441512482439169,2021-01-30 10:03:34 CET,2021-01-30,10:03:34,+0200,374729426,tickeron,Tickeron,,"$BLL's price moved below its 50-day Moving Average on December 11, 2020. View odds for this and other indicators:  https://t.co/28JFx1K3JO #Ball #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/GpQqFqvLAZ",en,[],['https://srnk.us/go/2497149'],['https://pbs.twimg.com/media/Es9-31uUwAEBE8h.png'],0,0,0,"['ball', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['bll'],https://twitter.com/Tickeron/status/1355441512482439169,False,,1,https://pbs.twimg.com/media/Es9-31uUwAEBE8h.png,,,,,,,[],,,,
1355387110568697858,1355387110568697858,2021-01-30 06:27:23 CET,2021-01-30,06:27:23,+0200,2344420430,insideralerts4u,Insider Alerts,,$BLL:  New Insider Filing on BALL Corp's  Chairman &amp; C.E.O.  JOHN A HAYES:   https://t.co/IAyKucqnaf,en,[],['https://insideri.com/9389_000000938921000014_0000009389-21-000014'],[],0,0,0,[],['bll'],https://twitter.com/InsiderAlerts4U/status/1355387110568697858,False,,0,,,,,,,,[],,,,
1355327731769065474,1355327731769065474,2021-01-30 02:31:26 CET,2021-01-30,02:31:26,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$LQMT CEO To Unveil Undisclosed Suitors Buyout Offer As Early As Thursday  https://t.co/Mv3xmUJu9A  $RDC $BUD $KOS $CXO $DEWM $MT $ACOL $SYK $ABCD $CRON $WOFA $GBBT $BLL,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],1,0,1,[],"['lqmt', 'rdc', 'bud', 'kos', 'cxo', 'dewm', 'mt', 'acol', 'syk', 'abcd', 'cron', 'wofa', 'gbbt', 'bll']",https://twitter.com/askwarrenbuffet/status/1355327731769065474,False,,0,,,,,,,,[],,,,
1355289640345890816,1355289640345890816,2021-01-30 00:00:04 CET,2021-01-30,00:00:04,+0200,412611622,largevoidbot,Large Void Bot,,"Popular: $SLV, $BLL",sv,[],[],[],0,0,0,[],"['slv', 'bll']",https://twitter.com/LargeVoidBot/status/1355289640345890816,False,,0,,,,,,,,[],,,,
1355277043798142978,1355277043798142978,2021-01-29 23:10:01 CET,2021-01-29,23:10:01,+0200,438262278,minteractapp,Super Stocks,,"Friday's Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $DD $EMN $IP $FMC $LYB $PPG $OI $MOS $AA $VMC $FCX $IFF $SHW $X $ATI $APD $BLL $DOW $AVY $NEM #stock #stocks #StockMarket #Investment #investing  https://t.co/5JE2nlrW3B  https://t.co/2QMHhRJ8Q6",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es7pSRiVEAIiST8.jpg', 'https://pbs.twimg.com/media/Es7pSWbU0AAedM_.jpg', 'https://pbs.twimg.com/media/Es7pSbeVoAAQB_A.jpg', 'https://pbs.twimg.com/media/Es7pSgpUwAAE_W7.jpg']",0,0,0,"['materials', 'stock', 'stocks', 'stockmarket', 'investment', 'investing']","['dd', 'emn', 'ip', 'fmc', 'lyb', 'ppg', 'oi', 'mos', 'aa', 'vmc', 'fcx', 'iff', 'shw', 'x', 'ati', 'apd', 'bll', 'dow', 'avy', 'nem']",https://twitter.com/MinteractApp/status/1355277043798142978,False,,1,https://pbs.twimg.com/media/Es7pSRiVEAIiST8.jpg,,,,,,,[],,,,
1355243971803537409,1355243971803537409,2021-01-29 20:58:36 CET,2021-01-29,20:58:36,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $FSD $HYD $MDRRP $LINC $YTRA $TBC $DSWL $TSIA $BLL $DXF ...  https://t.co/TBYRpvrFqi,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,1,[],"['fsd', 'hyd', 'mdrrp', 'linc', 'ytra', 'tbc', 'dswl', 'tsia', 'bll', 'dxf']",https://twitter.com/SwingTradeBot/status/1355243971803537409,False,,0,,,,,,,,[],,,,
1355186486459719682,1355186486459719682,2021-01-29 17:10:11 CET,2021-01-29,17:10:11,+0200,472650465,otcdynamics,"OTC Dynamics, Inc.",,"$BLL Ball Aerospace Completes Integration of NASA’s IXPE Observatory, Begins Testing  https://t.co/5Vf5FunyaD",en,[],['https://www.otcdynamics.com/bll-ball-aerospace-completes-integration-of-nasas-ixpe-observatory-begins-testing/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,0,[],['bll'],https://twitter.com/otcdynamics/status/1355186486459719682,False,,0,,,,,,,,[],,,,
