id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355468103413456896,1355468103413456896,2021-01-30 11:49:13 CET,2021-01-30,11:49:13,+0200,374729426,tickeron,Tickeron,,"$UHS's 10-day Moving Average broke below its 50-day Moving Average on January 22, 2021. View odds for this and other indicators:  https://t.co/WvC07ZqLMu #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/aMYculQtop",en,[],['https://srnk.us/go/2497324'],['https://pbs.twimg.com/media/Es-XDo3VcAEugBT.jpg'],0,0,0,"['stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['uhs'],https://twitter.com/Tickeron/status/1355468103413456896,False,,1,https://pbs.twimg.com/media/Es-XDo3VcAEugBT.jpg,,,,,,,[],,,,
1355262007860211714,1355262007860211714,2021-01-29 22:10:16 CET,2021-01-29,22:10:16,+0200,1160095040737349632,hotpanini1,HotPanini,,"Now back to regularly scheduled programming?  35% cash in case the repositioning in the broader mkts turns into something more.  $ATNX has catalyst (PDUFA date) at end of Feb, will add more $COOSF, $UHS, $RCM and $CCO if we go lower and looking at new positions as well",en,[],[],[],0,0,0,[],"['atnx', 'coosf', 'uhs', 'rcm', 'cco']",https://twitter.com/HotPanini1/status/1355262007860211714,False,,0,,,,,,,,[],,,,
1355054873440612353,1355054873440612353,2021-01-29 08:27:12 CET,2021-01-29,08:27:12,+0200,3010817206,theextraincome,TheExtraIncome,,"Predictable Stocks with strong #Business and wide #Moat. Read about #Universal Health Services, Inc. $UHS at  https://t.co/jSEuzK6k8w",en,[],['http://bit.ly/36czPPs'],[],0,0,0,"['business', 'moat', 'universal']",['uhs'],https://twitter.com/TheExtraIncome/status/1355054873440612353,False,,0,,,,,,,,[],,,,
1354954822282305543,1354954822282305543,2021-01-29 01:49:38 CET,2021-01-29,01:49:38,+0200,716737614771044352,optioncharts,max pain,,$UHS Max Pain is 130.00 for maturity 02/19/2021. #maxpain #options  https://t.co/7pTnGS0yIG  https://t.co/6vjDwGnzAx,en,[],['http://maximum-pain.com/options/UHS?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es3EOybXYAounlR.jpg'],0,0,0,"['maxpain', 'options']",['uhs'],https://twitter.com/optioncharts/status/1354954822282305543,False,,1,https://pbs.twimg.com/media/Es3EOybXYAounlR.jpg,,,,,,,[],,,,
1354844052047466501,1354844052047466501,2021-01-28 18:29:28 CET,2021-01-28,18:29:28,+0200,716737614771044352,optioncharts,max pain,,$UHS Implied Volatility expiration 02/19/2021 #maxpain #options  https://t.co/fDtGbwROAB  https://t.co/K0BGaMXdOp,en,[],['http://maximum-pain.com/iv/UHS?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es1ffGTXIAIE4-c.jpg'],0,0,0,"['maxpain', 'options']",['uhs'],https://twitter.com/optioncharts/status/1354844052047466501,False,,1,https://pbs.twimg.com/media/Es1ffGTXIAIE4-c.jpg,,,,,,,[],,,,
1354837511613386752,1354837511613386752,2021-01-28 18:03:29 CET,2021-01-28,18:03:29,+0200,1335821997037793280,weslaptheask,Slap The Ask!,,Those invested in or interested in the healthcare sector.  https://t.co/A2Rb0HDj6j $CLOV $TDOC $AMWL $UNH $HUM $ANTM $MOH $CI $CVS $RAD $WBA $HCA $THC $UHS  https://t.co/poKawviKw5,en,[],['https://www.cbsnews.com/live/'],['https://pbs.twimg.com/media/Es1Yu9jXcAADCb0.jpg'],1,0,0,[],"['clov', 'tdoc', 'amwl', 'unh', 'hum', 'antm', 'moh', 'ci', 'cvs', 'rad', 'wba', 'hca', 'thc', 'uhs']",https://twitter.com/WeSlapTheAsk/status/1354837511613386752,False,,1,https://pbs.twimg.com/media/Es1Yu9jXcAADCb0.jpg,,,,,,,[],,,,
1354812766486294532,1354812766486294532,2021-01-28 16:25:09 CET,2021-01-28,16:25:09,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $ITRN $BOKF $CAE $VCRA $CLDT $CVI $SIVR $USO $RJF $SMFG $BRC $NGL $IT $CMP $MGM $UHS $SLG $KIM $DXC $INVE ...  https://t.co/TBYRpva41I,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,0,[],"['itrn', 'bokf', 'cae', 'vcra', 'cldt', 'cvi', 'sivr', 'uso', 'rjf', 'smfg', 'brc', 'ngl', 'it', 'cmp', 'mgm', 'uhs', 'slg', 'kim', 'dxc', 'inve']",https://twitter.com/SwingTradeBot/status/1354812766486294532,False,,0,,,,,,,,[],,,,
1354692510862385152,1354692510862385152,2021-01-28 08:27:18 CET,2021-01-28,08:27:18,+0200,374729426,tickeron,Tickeron,,"$UHS's 10-day Moving Average crossed below its 50-day Moving Average on January 22, 2021. View odds for this and other indicators:  https://t.co/x7Vq4qQoxa #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/DLHunWnZcs",en,[],['https://srnk.us/go/2492317'],['https://pbs.twimg.com/media/EszVqOYVoAA0Dxf.jpg'],0,0,0,"['stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['uhs'],https://twitter.com/Tickeron/status/1354692510862385152,False,,1,https://pbs.twimg.com/media/EszVqOYVoAA0Dxf.jpg,,,,,,,[],,,,
1354490674498990080,1354490674498990080,2021-01-27 19:05:16 CET,2021-01-27,19:05:16,+0200,716737614771044352,optioncharts,max pain,,$UHS high OI range is 130.00 to 140.00 for option expiration 02/19/2021 PutCallRatio=0.59 #maxpain #options  https://t.co/7pTnGS0yIG  https://t.co/AFFCfuZujP,en,[],['http://maximum-pain.com/options/UHS?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/EsweF1JXEAcoJxk.jpg'],0,0,0,"['maxpain', 'options']",['uhs'],https://twitter.com/optioncharts/status/1354490674498990080,False,,1,https://pbs.twimg.com/media/EsweF1JXEAcoJxk.jpg,,,,,,,[],,,,
1354331881374814208,1354331881374814208,2021-01-27 08:34:17 CET,2021-01-27,08:34:17,+0200,374729426,tickeron,Tickeron,,"$UHS's price moved below its 50-day Moving Average on January 15, 2021. View odds for this and other indicators:  https://t.co/ib5dq9wgkk #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/djv7gODAiX",en,[],['https://srnk.us/go/2489992'],['https://pbs.twimg.com/media/EsuNqsZUwAIRFmR.png'],0,0,0,"['stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['uhs'],https://twitter.com/Tickeron/status/1354331881374814208,False,,1,https://pbs.twimg.com/media/EsuNqsZUwAIRFmR.png,,,,,,,[],,,,
