id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355551697268043779,1355551697268043779,2021-01-30 17:21:24 CET,2021-01-30,17:21:24,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,"Church &amp; Dwight Co., Inc current quarter revenue growth YoY of 13.90% ranked 1193 out of 5427 companies in our database.    https://t.co/u8Dtt8uMOn $CHD  🚀🚀🚀🚀🚀  https://t.co/ganrUTWBdz",en,[],['https://www.earningsfly.com/stocks/chd?source=twitter-bot'],['https://pbs.twimg.com/media/Es_jFbYW8AYQ2aS.png'],0,0,0,[],['chd'],https://twitter.com/earningsflyinc/status/1355551697268043779,False,,1,https://pbs.twimg.com/media/Es_jFbYW8AYQ2aS.png,,,,,,,[],,,,
1355490313159237635,1355490313159237635,2021-01-30 13:17:29 CET,2021-01-30,13:17:29,+0200,1184025479084331008,mehabecapital,Jeremy,,"Unusually heavy option volume on today's open include $ZBH, $CHD, $BBBY, $STZ, and $PBCT.",en,[],[],[],0,0,0,[],"['zbh', 'chd', 'bbby', 'stz', 'pbct']",https://twitter.com/mehabecapital/status/1355490313159237635,False,,0,,,,,,,,[],,,,
1355476267282346021,1355476267282346021,2021-01-30 12:21:40 CET,2021-01-30,12:21:40,+0200,828705841280868353,junginrente,David Frank,,"Obwohl $PG eigentlich gar nicht auf meiner #Watchlist für diesen Monat enthalten war, hat es der US-Konsumgüterriese aus Cincinnati nun als drittes Unternehmen nach $CHD und $AMGN neu in mein #Depot geschafft. Was waren Eure Aktienkäufe im Januar?  https://t.co/L0s4qOdN3R  https://t.co/AIRHFmXaaI",de,[],['https://www.junginrente.de/procter-gamble-kauf/'],['https://pbs.twimg.com/media/Es-eesmW4AEpsFX.jpg'],12,2,12,"['watchlist', 'depot']","['pg', 'chd', 'amgn']",https://twitter.com/junginrente/status/1355476267282346021,False,,1,https://pbs.twimg.com/media/Es-eesmW4AEpsFX.jpg,,,,,,,[],,,,
1355452453710417920,1355429562956591105,2021-01-30 10:47:02 CET,2021-01-30,10:47:02,+0200,1265302442155139072,m1tchrosenthal,Mitchell Rosenthal,,"A couple others: $CHD, $CHRW, and some discount stores $WMT, $DG. Interestingly, $COST looking like it's close to breaking down and joining the fate of $DG.  https://t.co/fl4MeOh8vF",en,[],[],['https://pbs.twimg.com/media/Es-IxcqXYAIi3xG.jpg'],3,1,1,[],"['chd', 'chrw', 'wmt', 'dg', 'cost', 'dg']",https://twitter.com/M1tchRosenthal/status/1355452453710417920,False,,1,https://pbs.twimg.com/media/Es-IxcqXYAIi3xG.jpg,,,,,,,[],,,,
1355379063985156096,1355379063985156096,2021-01-30 05:55:25 CET,2021-01-30,05:55:25,+0200,1134049078424162304,newsfilterio,Investor News,,Church &amp; Dwight Reports Q4 And Full Year Results $CHD  https://t.co/qwDd2ru1vD,en,[],['https://newsfilter.io/articles/church--dwight-reports-q4-and-full-year-results-d261e47e589a5a6d29e2d9d9c84d4705'],[],0,0,0,[],['chd'],https://twitter.com/newsfilterio/status/1355379063985156096,False,,0,,,,,,,,[],,,,
1355368997324288001,1355368997324288001,2021-01-30 05:15:25 CET,2021-01-30,05:15:25,+0200,1134049078424162304,newsfilterio,Investor News,,"Church &amp; Dwight EPS beats by $0.01, beats on revenue $CHD  https://t.co/GieQWc9MmK",en,[],['https://newsfilter.io/articles/church--dwight-eps-beats-by-001-beats-on-revenue-0a3655203ca833cba424777b399481e2'],[],0,0,0,[],['chd'],https://twitter.com/newsfilterio/status/1355368997324288001,False,,0,,,,,,,,[],,,,
1355361195906228226,1355361195906228226,2021-01-30 04:44:25 CET,2021-01-30,04:44:25,+0200,1134049078424162304,newsfilterio,Investor News,,Recap: Church &amp; Dwight Q4 Earnings $CHD  https://t.co/EFYoLnNjRI,en,[],['https://newsfilter.io/articles/recap-church--dwight-q4-earnings-f72f2df4f452a8b4fbdc38863aa0f4cb'],[],0,0,0,[],['chd'],https://twitter.com/newsfilterio/status/1355361195906228226,False,,0,,,,,,,,[],,,,
1355348717490950144,1355348717490950144,2021-01-30 03:54:50 CET,2021-01-30,03:54:50,+0200,1294708782954471424,matthewkimber92,Matthew Kimber,,Church &amp; Dwight Co hikes dividend by 5.2 percent. $CHD,en,[],[],[],0,0,0,[],['chd'],https://twitter.com/MatthewKimber92/status/1355348717490950144,False,,0,,,,,,,,[],,,,
1355339537338171400,1355339537338171400,2021-01-30 03:18:21 CET,2021-01-30,03:18:21,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"$SNPW To Announce New Revenue Sharing Agreement With Fortune 500 Company, Announcement Pending  https://t.co/Mv3xmUJu9A  $XRX $LATF $EXC $STO $CHD $TFVR $FARE $SSW $CTRP $KSS $CBS $HST $GNTX",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,1,1,[],"['snpw', 'xrx', 'latf', 'exc', 'sto', 'chd', 'tfvr', 'fare', 'ssw', 'ctrp', 'kss', 'cbs', 'hst', 'gntx']",https://twitter.com/askwarrenbuffet/status/1355339537338171400,False,,0,,,,,,,,[],,,,
1355312505971757061,1355185082479374339,2021-01-30 01:30:56 CET,2021-01-30,01:30:56,+0200,1208257438157332480,investforfreed1,Invest-for-freedom,,@ianlopuch Initiated a position today! Thanks for your in-depth analysis Ian! $CHD,en,[],[],[],0,0,0,[],['chd'],https://twitter.com/Investforfreed1/status/1355312505971757061,False,,0,,,,,,,,"[{'screen_name': 'ianlopuch', 'name': 'Ian Lopuch', 'id': '22446818'}]",,,,
