id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355657945451802632,1353162591250620416,2021-01-31 00:23:35 CET,2021-01-31,00:23:35,+0200,1227946428690989057,thestory0fmoney,The Story of Money,,$OSTK $68.88 -&gt; $77.60 (High $90.95) $ADBE $461.57 -&gt; $458.77  $DOCU $233.15 -&gt; $232.89 $NCNO $72.11 -&gt; $71.70 $ARCT $66.50 -&gt; $72.46 (High $74.65) $NCLH $24.00 -&gt; $22.65 $DADA $45.00 -&gt; $41.34 (took a -7% dump on Friday) $LHX $175.7 -&gt; $171.51 $SEE $43.23 -&gt;$42.27,en,[],[],[],0,0,3,[],"['ostk', 'adbe', 'docu', 'ncno', 'arct', 'nclh', 'dada', 'lhx', 'see']",https://twitter.com/Thestory0fmoney/status/1355657945451802632,False,,0,,,,,,,,[],,,,
1355642204879007748,1355347252034867202,2021-01-30 23:21:02 CET,2021-01-30,23:21:02,+0200,315322203,clownbuck,Spekulatius,,"@retaox @lhamtil If $NOC valuation will be persistently low, they are going to buy back a ton of stock. They have done it before from 208-2013. $LMT, $GD , $LHX and $NOC are all cannibals when it makes sense  https://t.co/2NLpDyh0ob",en,[],[],['https://pbs.twimg.com/media/EtA1ZnCW8AINS4X.jpg'],1,1,6,[],"['noc', 'lmt', 'gd', 'lhx', 'noc']",https://twitter.com/Clownbuck/status/1355642204879007748,False,,1,https://pbs.twimg.com/media/EtA1ZnCW8AINS4X.jpg,,,,,,,"[{'screen_name': 'retaox', 'name': 'Durable Investments', 'id': '1083159258173198337'}, {'screen_name': 'lhamtil', 'name': 'Lawrence Hamtil', 'id': '3222282726'}]",,,,
1355617629977849857,1355617629977849857,2021-01-30 21:43:23 CET,2021-01-30,21:43:23,+0200,83463605,stocksview,BENNY RICH,,145 millions accumulated Short Volume in  $LHX shorts squeeze       Next week  can hit $300.,en,[],[],[],0,0,0,[],['lhx'],https://twitter.com/stocksview/status/1355617629977849857,False,,0,,,,,,,,[],,,,
1355602146197123075,1355602146197123075,2021-01-30 20:41:52 CET,2021-01-30,20:41:52,+0200,418036639,interestratearb,Brrrrr Capital,,"$LHX - L3Harris Technologies, Inc. 2020 Q4 - Results - Earnings Call Presentation  https://t.co/zyp6B4D6Zv",en,[],['https://seekingalpha.com/article/4401987-l3harris-technologies-inc-2020-q4-results-earnings-call-presentation?source=tweet'],[],0,0,1,[],['lhx'],https://twitter.com/InterestRateArb/status/1355602146197123075,False,,0,,,,,,,,[],,,,
1355574817676787718,1355574817676787718,2021-01-30 18:53:16 CET,2021-01-30,18:53:16,+0200,1141822758847963136,cestrianinc,"Cestrian Capital Research, Inc",,"Lackluster Q4 earnings thus far from the space majors.  We believe $LHX ought to be on the acquisition trail in the government space business, in pursuit of its plans to become the 'sixth prime'.",en,[],[],[],0,1,0,[],['lhx'],https://twitter.com/CestrianInc/status/1355574817676787718,False,,0,,,,,,,,[],,,,
1355432669455261706,1355432669455261706,2021-01-30 09:28:25 CET,2021-01-30,09:28:25,+0200,1134049078424162304,newsfilterio,Investor News,,Form SC 13G/A (statement of acquisition of beneficial ownership by individuals) filed with the SEC $LHX  https://t.co/qPfFFhyCOi,en,[],['https://newsfilter.io/articles/sc-13ga-form---amend-statement-of-acquisition-of-beneficial-ownership-by-individuals---l3harris-tech-72f158bf46d0bf7c0291e9793bf2a4b9'],[],0,1,1,[],['lhx'],https://twitter.com/newsfilterio/status/1355432669455261706,False,,0,,,,,,,,[],,,,
1355415461609971719,1355415461609971719,2021-01-30 08:20:03 CET,2021-01-30,08:20:03,+0200,773578537764851712,sitefocushq,SiteFocus,,"$LHX Earnings Intelligence Analysis of recent earnings identified L3Harris Technologies, Inc. (LHX) business focus on (cash,earnings,growth,outlook), (commercial,growth,solutions), (commercial,growth,revenue,solutions)   https://t.co/coaAQC5rpC",en,[],['https://www.sitefocus.com/cif/ei/CM_lhx327620210129'],[],0,1,0,[],['lhx'],https://twitter.com/SiteFocusHQ/status/1355415461609971719,False,,0,,,,,,,,[],,,,
1355410249516113923,1355410249516113923,2021-01-30 07:59:20 CET,2021-01-30,07:59:20,+0200,374729426,tickeron,Tickeron,,"$LHX enters a Downtrend as Momentum Indicator dropped below the 0 level on January 26, 2021. View odds for this and other indicators:  https://t.co/H8tlwoER2g #L3HarrisTechnologies #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/mnLCcDxIfE",en,[],['https://srnk.us/go/2496947'],['https://pbs.twimg.com/media/Es9icGkVEAkDlDV.png'],0,0,1,"['l3harristechnologies', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['lhx'],https://twitter.com/Tickeron/status/1355410249516113923,False,,1,https://pbs.twimg.com/media/Es9icGkVEAkDlDV.png,,,,,,,[],,,,
1355393589291970560,1355341014060425216,2021-01-30 06:53:08 CET,2021-01-30,06:53:08,+0200,4916441691,danielcluley,Daniel Cluley 🧢💜🦁💙🌞,,@lhamtil Who wants to talk about $LHX next?   Hahaha,en,[],[],[],0,1,1,[],['lhx'],https://twitter.com/DanielCluley/status/1355393589291970560,False,,0,,,,,,,,"[{'screen_name': 'lhamtil', 'name': 'Lawrence Hamtil', 'id': '3222282726'}]",,,,
1355383845768597506,1355383845768597506,2021-01-30 06:14:25 CET,2021-01-30,06:14:25,+0200,1134049078424162304,newsfilterio,Investor News,,L3Harris Reports Fourth Quarter and 2020 Results; Initiates 2021 Guidance $LHX  https://t.co/Y5Sb873JWh,en,[],['https://newsfilter.io/articles/l3harris-reports-fourth-quarter-and-2020-results-initiates-2021-guidance-f1cab645d09409373469caea67ab135a'],[],0,0,0,[],['lhx'],https://twitter.com/newsfilterio/status/1355383845768597506,False,,0,,,,,,,,[],,,,
