id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355618305869045764,1355618305869045764,2021-01-30 21:46:04 CET,2021-01-30,21:46:04,+0200,1085939317313286144,oxybiz,Crypto Trading Signals - oxy.biz,,"📡 🤑 Signal for $NRG/BTC on #HitBTC Buy volume increased by 13.65 BTC +4.9% price increased(0.00006310  BTC) Last 1h: bought 13.68 BTC, sold 0.01 BTC Last 24h: bought 34.24 BTC, sold 0.13 BTC Last 7d: bought 313.68 BTC, sold 7.13 BTC Details:  https://t.co/ROhZ5QN929",en,[],['https://bit.ly/3h3bE8J'],[],0,0,0,['hitbtc'],['nrg'],https://twitter.com/OxyBiz/status/1355618305869045764,False,,0,,,,,,,,[],,,,
1355611149711122432,1355611149711122432,2021-01-30 21:17:38 CET,2021-01-30,21:17:38,+0200,264866940,rmewiss,Reem ❄️,,Fasten your seatbelts: I do believe $NRG is ready for some upwards movements.,en,[],[],[],0,0,0,[],['nrg'],https://twitter.com/RMewiss/status/1355611149711122432,False,,0,,,,,,,,[],,,,
1355560390805975040,1355201954629222407,2021-01-30 17:55:56 CET,2021-01-30,17:55:56,+0200,974510919643406336,_djcrypto_,_DJCrypto_,,"@EXCAVO $NRG Energiswap, Energi X, synthetics, oracles, all with industry leading security...need I continue?",en,[],[],[],0,0,4,[],['nrg'],https://twitter.com/_DJCrypto_/status/1355560390805975040,False,,0,,,,,,,,"[{'screen_name': 'EXCAVO', 'name': 'EXCAVO', 'id': '871755435136700416'}]",,,,
1355521141406916608,1355518191963955201,2021-01-30 15:19:59 CET,2021-01-30,15:19:59,+0200,1015345440487870464,bitcoin4bailout,🥞Knowmore Crypto🥞,,@TommyWorldPower @1inchExchange @Uniswap I am holding the 3 gems   But I will like to know your price projection for $NRG and $1inch in the coming months,en,[],[],[],0,0,2,[],['nrg'],https://twitter.com/Bitcoin4Bailout/status/1355521141406916608,False,,0,,,,,,,,"[{'screen_name': 'TommyWorldPower', 'name': 'Tommy WorldPower 💹', 'id': '3197773158'}, {'screen_name': '1inchExchange', 'name': 'Previous handle use @1inchNetwork', 'id': '1377673794421153799'}, {'screen_name': 'Uniswap', 'name': 'Uniswap Labs 🦄', 'id': '984188226826010624'}]",,,,
1355518191963955201,1355518191963955201,2021-01-30 15:08:15 CET,2021-01-30,15:08:15,+0200,3197773158,tommyworldpower,Tommy WorldPower 💹,,.@1inchExchange has a major advantage over @Uniswap by being a DEX *aggregator* (giving users the best price by utilizing ALL DEX liquidity pools). Uniswap will need to adopt a similar system or else 1inch will gradually pull ahead. These are my top 2 DEFI picks - other than $NRG,en,"[{'screen_name': '1inchexchange', 'name': 'previous handle use @1inchnetwork', 'id': '1377673794421153799'}, {'screen_name': 'uniswap', 'name': 'uniswap labs 🦄', 'id': '984188226826010624'}]",[],[],11,7,60,[],['nrg'],https://twitter.com/TommyWorldPower/status/1355518191963955201,False,,0,,,,,,,,[],,,,
1355498676601425921,1353127979623321600,2021-01-30 13:50:43 CET,2021-01-30,13:50:43,+0200,1008269271317794816,mambo0091,Mambo009,,@SeanNealon5 @VoskCoin @Energicrypto @Voskcoin has been right about the $NRG rewards and NRG has gone up 20% in the last day. I am sitting back staking and accumulating NRG for when it takes off.,en,[],[],[],0,0,0,[],['nrg'],https://twitter.com/mambo0091/status/1355498676601425921,False,,0,,,,,,,,"[{'screen_name': 'SeanNealon5', 'name': 'Sean Nealon', 'id': '1349788970943594497'}, {'screen_name': 'VoskCoin', 'name': 'VoskCoin', 'id': '892383987573956609'}, {'screen_name': 'Energicrypto', 'name': 'Energi', 'id': '924098103224832000'}]",,,,
1355462578936406020,1355411785445224449,2021-01-30 11:27:16 CET,2021-01-30,11:27:16,+0200,899729647574843394,ddduser101,SteveinSpain,,"@davidgokhshtein #nrg  https://t.co/MxYWUfSv6Z heal ourselves and get the planet tidied up? I would use that $10,000 to stake some $nrg awesome staking rewards!!!",en,[],['http://energi.world'],[],0,0,0,['nrg'],['nrg'],https://twitter.com/ddduser101/status/1355462578936406020,False,,0,,,,,,,,"[{'screen_name': 'davidgokhshtein', 'name': 'David Gokhshtein', 'id': '170049408'}]",,,,
1355460605801447425,1355460605801447425,2021-01-30 11:19:26 CET,2021-01-30,11:19:26,+0200,374729426,tickeron,Tickeron,,$NRG in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/ieB7EANAoD #NRGEnergy #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/URctAZTfZ4,en,[],['https://srnk.us/go/2497272'],['https://pbs.twimg.com/media/Es-QPPCU0AUeC5s.jpg'],0,0,0,"['nrgenergy', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['nrg'],https://twitter.com/Tickeron/status/1355460605801447425,False,,1,https://pbs.twimg.com/media/Es-QPPCU0AUeC5s.jpg,,,,,,,[],,,,
1355420322846138368,1355420322846138368,2021-01-30 08:39:22 CET,2021-01-30,08:39:22,+0200,121370906,chartmill,ChartMill,,$NRG showing up in our top Decent Value selection.  https://t.co/YtbNPsqosi,en,[],['https://www.chartmill.com/stock/analyzer/stock/NRG?key=3b089ce4-f296-4c44-8082-1b21feb0eb07&utm_source=twitterUS&utm_medium=FA&utm_content=NRG&utm_campaign=social_tracking&view=fundamental-analysis'],[],0,0,0,[],['nrg'],https://twitter.com/ChartMill/status/1355420322846138368,False,,0,,,,,,,,[],,,,
1355407005314412545,1355407005314412545,2021-01-30 07:46:26 CET,2021-01-30,07:46:26,+0200,1281504100757143552,marsiveshot,🚀,,$NRG: I love it  https://t.co/oSdoY8ezFK,en,[],[],['https://pbs.twimg.com/media/Es9fcHbW4AE4-fl.jpg'],0,0,0,[],['nrg'],https://twitter.com/Marsiveshot/status/1355407005314412545,False,,1,https://pbs.twimg.com/media/Es9fcHbW4AE4-fl.jpg,,,,,,,[],,,,
1355372600671809537,1355372600671809537,2021-01-30 05:29:44 CET,2021-01-30,05:29:44,+0200,1349556973562425344,hugodra87,Hugo D. Ramirez,,The beauty of Decentralization... $ADA $NRG $BTC,en,[],[],[],0,0,2,[],"['ada', 'nrg', 'btc']",https://twitter.com/hugodra87/status/1355372600671809537,False,https://twitter.com/APompliano/status/1355299552484597761,0,,,,,,,,[],,,,
1355350111568728066,1355350111568728066,2021-01-30 04:00:22 CET,2021-01-30,04:00:22,+0200,2356524462,allstocknews,$Stocknewsalerts,,"$NRG New Form SC 13G/A for NRG Energy, Inc.  From our Stock News Alerts App",en,[],[],[],0,0,0,[],['nrg'],https://twitter.com/Allstocknews/status/1355350111568728066,False,,0,,,,,,,,[],,,,
1355342817867010052,1355342817867010052,2021-01-30 03:31:23 CET,2021-01-30,03:31:23,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,NRG Energy Inc. Shares Approach 52-Week High - Market Mover  https://t.co/3KgW5jmARP $NRG #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/tbt3'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['nrg'],https://twitter.com/kwhenfinance/status/1355342817867010052,False,,0,,,,,,,,[],,,,
1355338922637725701,1355338922637725701,2021-01-30 03:15:54 CET,2021-01-30,03:15:54,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"$CLWD Executives To Announce Insider Buying As Secret Negotiations Happen With Big Pharma In Berkeley Heights, NJ  https://t.co/Mv3xmUJu9A  $BB $NUE $AMTD $LRDR $UNH $TS $TMUS $NRG $EDU $OMC $VLO $CNX",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,1,[],"['clwd', 'bb', 'nue', 'amtd', 'lrdr', 'unh', 'ts', 'tmus', 'nrg', 'edu', 'omc', 'vlo', 'cnx']",https://twitter.com/askwarrenbuffet/status/1355338922637725701,False,,0,,,,,,,,[],,,,
1355282208530034691,1355282208530034691,2021-01-29 23:30:33 CET,2021-01-29,23:30:33,+0200,1202642388717625346,realhxrolabsbot,HxroLabs,,"$NRG as of 2021-01-29 16:30 Name: Energi Rank: 169 Type: coin Market Cap: 69,604,315 USD 24h Price Δ: 21.68% 24h Volume Δ: 23.83% Beta Value: 1.00244 Top 3 Exchanges: HitBTC, WhiteBIT, Kucoin  First trade on us! -P2P Digital Markets-  https://t.co/mB2qLGuNiu  https://t.co/N93evi2ZdQ",ro,[],['https://start.hxro.io/trade'],['https://pbs.twimg.com/media/Es7t-_LW4AI1_u2.jpg'],0,0,0,[],['nrg'],https://twitter.com/RealHxroLabsBot/status/1355282208530034691,False,,1,https://pbs.twimg.com/media/Es7t-_LW4AI1_u2.jpg,,,,,,,[],,,,
1355229741406691328,1355229741406691328,2021-01-29 20:02:03 CET,2021-01-29,20:02:03,+0200,1085939317313286144,oxybiz,Crypto Trading Signals - oxy.biz,,"📡 🤑 Signal for $NRG/BTC on #HitBTC Buy volume increased by 20.99 BTC +7.46% price increased(0.00006000  BTC) Last 1h: bought 21.00 BTC, sold 2.22 BTC Last 24h: bought 12.71 BTC, sold 0.54 BTC Last 7d: bought 314.25 BTC, sold 3.44 BTC Details:  https://t.co/ROhZ5QN929",en,[],['https://bit.ly/3h3bE8J'],[],0,0,0,['hitbtc'],['nrg'],https://twitter.com/OxyBiz/status/1355229741406691328,False,,0,,,,,,,,[],,,,
1355206917530988546,1355206917530988546,2021-01-29 18:31:22 CET,2021-01-29,18:31:22,+0200,121370906,chartmill,ChartMill,,$NRG has an attractive valuation and strong overall fundamentals.  https://t.co/YtbNPsqosi,en,[],['https://www.chartmill.com/stock/analyzer/stock/NRG?key=3b089ce4-f296-4c44-8082-1b21feb0eb07&utm_source=twitterUS&utm_medium=FA&utm_content=NRG&utm_campaign=social_tracking&view=fundamental-analysis'],[],0,0,0,[],['nrg'],https://twitter.com/ChartMill/status/1355206917530988546,False,,0,,,,,,,,[],,,,
1355206562206330880,1355206562206330880,2021-01-29 18:29:57 CET,2021-01-29,18:29:57,+0200,1183812110637260800,ilcriptonauta,IlCriptonauta 🛸🔱🦈,,🔥 Finalmente $NRG sopra i 2$ 🔥  https://t.co/G830UmDfml,da,[],[],['https://pbs.twimg.com/media/Es6pL1UWMAIubri.jpg'],1,0,2,[],['nrg'],https://twitter.com/ilCriptonauta/status/1355206562206330880,False,,1,https://pbs.twimg.com/media/Es6pL1UWMAIubri.jpg,,,,,,,[],,,,
1355202983433285644,1355202983433285644,2021-01-29 18:15:44 CET,2021-01-29,18:15:44,+0200,716737614771044352,optioncharts,max pain,,$NRG Implied Volatility expiration 01/29/2021 #maxpain #options  https://t.co/JujNoQOp6D  https://t.co/d2mAjfh8ER,en,[],['http://maximum-pain.com/iv/NRG?m=01%2f29%2f2021'],['https://pbs.twimg.com/media/Es6l7qCWMAANdVw.jpg'],0,0,0,"['maxpain', 'options']",['nrg'],https://twitter.com/optioncharts/status/1355202983433285644,False,,1,https://pbs.twimg.com/media/Es6l7qCWMAANdVw.jpg,,,,,,,[],,,,
1355201592325238784,1355201592325238784,2021-01-29 18:10:12 CET,2021-01-29,18:10:12,+0200,496429080,simowastaken,SIMO,,"GET YOUR FRESH $VAL STOCKS  Predictions for today:  $NRG - Battle of the coaches, tough call but @chetsingh has been crispy  $LG - Gimme more @OfficialAproto anchoring technology $XSET - @WedidValorant and we will $AND - Terminator 4: Revenge of the @ANDROIDX23  https://t.co/QL1d46cPfb",en,"[{'screen_name': 'chetsingh', 'name': 'chet', 'id': '2737718485'}, {'screen_name': 'officialaproto', 'name': 'lg aproto', 'id': '736015785836040192'}, {'screen_name': 'wedidvalorant', 'name': 'not @wedidofficial', 'id': '907078382281793536'}, {'screen_name': 'androidx23', 'name': 'nrg android', 'id': '3294072300'}]",[],"['https://pbs.twimg.com/media/Es6jNQ3XMAo-foP.png', 'https://pbs.twimg.com/media/Es6jUnwXEAAVQ1B.png', 'https://pbs.twimg.com/media/Es6jr2KXUAM8f6l.png', 'https://pbs.twimg.com/media/Es6jsjCXMAAF7U9.png']",10,0,71,[],"['val', 'nrg', 'lg', 'xset', 'and']",https://twitter.com/simowastaken/status/1355201592325238784,False,,1,https://pbs.twimg.com/media/Es6jNQ3XMAo-foP.png,,,,,,,[],,,,
1355190976915103752,1355190976915103752,2021-01-29 17:28:01 CET,2021-01-29,17:28:01,+0200,121370906,chartmill,ChartMill,,"Great fundamentals for $WW, $HOLX and $NRG, while not overvalued.  https://t.co/vHUex9ExfD",en,[],"['https://www.chartmill.com/stock/stock-screener?sid=204&f=v1_50b500,p_pg20,sl_gr_4_X,sl_val_7_X,sl_he_5_X,sl_pr_5_X,exch_us&s=val&v=16&utm_source=twitterUS&utm_medium=screener&utm_content=Stock_Screener:_Decent_Value_Stocks&utm_campaign=social_tracking']",[],0,1,1,[],"['ww', 'holx', 'nrg']",https://twitter.com/ChartMill/status/1355190976915103752,False,,0,,,,,,,,[],,,,
1355176784493498369,1355176784493498369,2021-01-29 16:31:38 CET,2021-01-29,16:31:38,+0200,1332449180007198721,burybonds20,Je$$e,,Not a recommendation to buy or sell. Sharing some info on $NRG   I did choose to purchase that option tho 💎🤲🏽  https://t.co/uQilaR81E7,en,[],[],"['https://pbs.twimg.com/media/Es6OGicWMAgwYiC.jpg', 'https://pbs.twimg.com/media/Es6OGidXEAIVYd3.jpg']",1,0,3,[],['nrg'],https://twitter.com/BuryBonds20/status/1355176784493498369,False,,1,https://pbs.twimg.com/media/Es6OGicWMAgwYiC.jpg,,,,,,,[],,,,
1355175696721702912,1353825129961291778,2021-01-29 16:27:18 CET,2021-01-29,16:27:18,+0200,496233179,rogeralmato,Roger Almató,,@Binance_Spanish $nrg,und,[],[],[],0,0,0,[],['nrg'],https://twitter.com/rogeralmato/status/1355175696721702912,False,,0,,,,,,,,"[{'screen_name': 'Binance_Spanish', 'name': 'Binance en Español', 'id': '1245737194544824327'}]",,,,
1355159965359505411,1355138768588693511,2021-01-29 15:24:48 CET,2021-01-29,15:24:48,+0200,405926659,leondolinar,Leon,,"@APompliano Sure, at Energi we are building decentralized system, welcome to talk to us at any time  $NRG",en,[],[],[],0,0,0,[],['nrg'],https://twitter.com/LeonDolinar/status/1355159965359505411,False,,0,,,,,,,,"[{'screen_name': 'APompliano', 'name': 'Pomp 🌪', 'id': '339061487'}]",,,,
1355123732625420288,1355123732625420288,2021-01-29 13:00:49 CET,2021-01-29,13:00:49,+0200,1022006086872821762,communiststocks,Communist Stock Analysis,,NRG Energy - $NRG  💰 QUOTE $NRG was UP ⬆ on Thu Jan 28 Closed at 41.22 USD for a 3.57% gain from previous close 📈 📈 📈  📊 ANALYSIS NRG Energy should be nationalized ☭ ☭ ☭,en,[],[],[],0,0,0,[],"['nrg', 'nrg']",https://twitter.com/communiststocks/status/1355123732625420288,False,,0,,,,,,,,[],,,,
1355066262053924867,1354934611953016843,2021-01-29 09:12:27 CET,2021-01-29,09:12:27,+0200,1260051784166342657,ag3nt_99,SA,,@elonmusk Please make pump $NRG @Energicrypto like Doge 😃,en,"[{'screen_name': 'energicrypto', 'name': 'energi', 'id': '924098103224832000'}]",[],[],0,0,0,[],['nrg'],https://twitter.com/ag3nt_99/status/1355066262053924867,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1355041685957296129,1355041685957296129,2021-01-29 07:34:48 CET,2021-01-29,07:34:48,+0200,901336730627751937,pravink313,The Rock💪 | RiveX🐉 | $CHZ 🌶 | $EMB ⚡ $OL,,Bad hit for #RobinHood  Good time for #Crypto  $AAVE $RVX $BLZ $CHZ $SNX $AERGO $DOT $VIDT $JUL $POLS $GRT $UTK $SC $TH $CAI $TRA $TOMO $REEF $KMD $DOGE $OCEAN $RUNE $MATIC $CHR $LINK $TRX $OG $STORJ $OM $CTK $NRG  https://t.co/7shEVmXfOq,nl,[],[],['https://pbs.twimg.com/tweet_video_thumb/Es4TOLzUcAIDeRj.jpg'],0,1,10,"['robinhood', 'crypto']","['aave', 'rvx', 'blz', 'chz', 'snx', 'aergo', 'dot', 'vidt', 'jul', 'pols', 'grt', 'utk', 'sc', 'th', 'cai', 'tra', 'tomo', 'reef', 'kmd', 'doge', 'ocean', 'rune', 'matic', 'chr', 'link', 'trx', 'og', 'storj', 'om', 'ctk', 'nrg']",https://twitter.com/Pravink313/status/1355041685957296129,False,,1,https://pbs.twimg.com/tweet_video_thumb/Es4TOLzUcAIDeRj.jpg,,,,,,,[],,,,
1355033114473590788,1355033114473590788,2021-01-29 07:00:44 CET,2021-01-29,07:00:44,+0200,1130525203619037185,11graphs,11Graphs,,"Lowest P/E among #stocks $SPX $SPY 1. 🇺🇸 NRG ENERGY, INC. $NRG: 2.5 2. 🇺🇸 CANNAE HOLDINGS, INC. $CNNE: 2.9 3. 🇺🇸 PENNYMAC FINANCIAL S. $PFSI: 3.2 4. 🇺🇸 NORTONLIFELOCK INC. $NLOK: 3.9 5. 🇺🇸 HD SUPPLY HOLDINGS, . $HDS: 4.6",en,[],[],[],0,0,2,['stocks'],"['spx', 'spy', 'nrg', 'cnne', 'pfsi', 'nlok', 'hds']",https://twitter.com/11Graphs/status/1355033114473590788,False,,0,,,,,,,,[],,,,
1355029975695429632,1354993422248112129,2021-01-29 06:48:16 CET,2021-01-29,06:48:16,+0200,1124951993364013056,wan_gabut,Raden Mas Made Gunawan Mangku Wanito Sekawan,,@TommyWorldPower $NRG go to $400 yok bisa yok...🙌,in,[],[],[],0,0,0,[],['nrg'],https://twitter.com/wan_gabut/status/1355029975695429632,False,,0,,,,,,,,"[{'screen_name': 'TommyWorldPower', 'name': 'Tommy WorldPower 💹', 'id': '3197773158'}]",,,,
1355016477686988802,1355016477686988802,2021-01-29 05:54:37 CET,2021-01-29,05:54:37,+0200,374729426,tickeron,Tickeron,,$NRG in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/gph7UVhzjc #NRGEnergy #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/cPinUeHCZ1,en,[],['https://srnk.us/go/2494402'],['https://pbs.twimg.com/media/Es38TkwUYAgNi1T.jpg'],0,0,0,"['nrgenergy', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['nrg'],https://twitter.com/Tickeron/status/1355016477686988802,False,,1,https://pbs.twimg.com/media/Es38TkwUYAgNi1T.jpg,,,,,,,[],,,,
1354911521328005127,1354911521328005127,2021-01-28 22:57:34 CET,2021-01-28,22:57:34,+0200,61661638,americanbanking,US Banking News,,NRG Energy $NRG Now Covered by Analysts at The Goldman Sachs Group  https://t.co/GUBry4UnKr #stocks,en,[],['http://americanbankingnews.com/?p=18165983'],[],0,0,0,['stocks'],['nrg'],https://twitter.com/AmericanBanking/status/1354911521328005127,False,,0,,,,,,,,[],,,,
1354903018118983690,1354865819180650496,2021-01-28 22:23:47 CET,2021-01-28,22:23:47,+0200,971068223331471360,coachstamena,Branko Stamenic,,"@TheMoonCarl $THETA, $NRG, $LINK, $SNX",en,[],[],[],0,0,0,[],"['theta', 'nrg', 'link', 'snx']",https://twitter.com/CoachStamena/status/1354903018118983690,False,,0,,,,,,,,"[{'screen_name': 'TheMoonCarl', 'name': 'The Moon 🌙', 'id': '978732571738755072'}]",,,,
1354900611750367234,1354900611750367234,2021-01-28 22:14:13 CET,2021-01-28,22:14:13,+0200,3646985662,sbwcws,Shifting Wealth,,NRG Energy reinstated with a Buy at Goldman Sachs $NRG,en,[],[],[],0,0,0,[],['nrg'],https://twitter.com/sbwcws/status/1354900611750367234,False,,0,,,,,,,,[],,,,
1354890007589351425,1354856201549459457,2021-01-28 21:32:05 CET,2021-01-28,21:32:05,+0200,802275408074960897,normal_tm,Igwe,,"@adeoluwami_ @Gunslow Forgive me,I no attend your last zoom seminar na why🙏🏾 $NRG, $NLOK",en,[],[],[],1,0,0,[],"['nrg', 'nlok']",https://twitter.com/normal_TM/status/1354890007589351425,False,,0,,,,,,,,"[{'screen_name': 'adeoluwami_', 'name': 'Adeoluwa', 'id': '1250903543437033473'}, {'screen_name': 'Gunslow', 'name': 'Jozy', 'id': '3313229001'}]",,,,
1354889673173331969,1354856201549459457,2021-01-28 21:30:45 CET,2021-01-28,21:30:45,+0200,1250903543437033473,adeoluwami_,Adeoluwa,,"@normal_TM @Gunslow LMFAO mad man. If those hashtags are stocks it should be $NRG, $NLOK 😉",en,[],[],[],1,0,0,[],"['nrg', 'nlok']",https://twitter.com/adeoluwami_/status/1354889673173331969,False,,0,,,,,,,,"[{'screen_name': 'normal_TM', 'name': 'Igwe', 'id': '802275408074960897'}, {'screen_name': 'Gunslow', 'name': 'Jozy', 'id': '3313229001'}]",,,,
1354869359110459393,1354869359110459393,2021-01-28 20:10:02 CET,2021-01-28,20:10:02,+0200,2812632288,investingstockz,Investing.com Stocks,,"NRG Energy Inc, $NRG, is up 5% -  https://t.co/D1cAkUPy40",da,[],['https://invst.ly/5o33y'],[],0,0,0,[],['nrg'],https://twitter.com/InvestingStockz/status/1354869359110459393,False,,0,,,,,,,,[],,,,
1354831733615702022,1354831733615702022,2021-01-28 17:40:31 CET,2021-01-28,17:40:31,+0200,2422703600,swingtradebot,SwingTradeBot,,20 DMA Support today: $GE $SPAB $CTDD $DXD $AMPY $TLMD $VITL $BND $KLXE $PSN $MGRC $EOD $AGG $NRG $TLGT $HMST $VNTR $PDAC $SPTL $GSKY ...  https://t.co/deOpbNqdR6,nl,[],['https://swingtradebot.com/alerts/34-20-dma-support'],[],0,0,0,[],"['ge', 'spab', 'ctdd', 'dxd', 'ampy', 'tlmd', 'vitl', 'bnd', 'klxe', 'psn', 'mgrc', 'eod', 'agg', 'nrg', 'tlgt', 'hmst', 'vntr', 'pdac', 'sptl', 'gsky']",https://twitter.com/SwingTradeBot/status/1354831733615702022,False,,0,,,,,,,,[],,,,
1354797890812719105,1354797890812719105,2021-01-28 15:26:02 CET,2021-01-28,15:26:02,+0200,3528044836,freibase,FREIBA$E 💰 INVESTMENT$,,"#StockMarket #Watchlist: $FB, $FCEL, $WKHS, $RIDE, $SBE, $WWR, $AAL, $SBE, $APT, $NBY, $NRG, $APHA, $VFF, $PLTR, $SBUX, $PFE, $ARRY, $AZN, $JKS, $SQ, $THCB  #stocks #daytrading #investments #wallstreetbets #makemoney #investing  https://t.co/8fl27PVjf3",en,[],[],[],0,0,1,"['stockmarket', 'watchlist', 'stocks', 'daytrading', 'investments', 'wallstreetbets', 'makemoney', 'investing']","['fb', 'fcel', 'wkhs', 'ride', 'sbe', 'wwr', 'aal', 'sbe', 'apt', 'nby', 'nrg', 'apha', 'vff', 'pltr', 'sbux', 'pfe', 'arry', 'azn', 'jks', 'sq', 'thcb']",https://twitter.com/freibase/status/1354797890812719105,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1354797860483698690/pu/img/9K6yRDEo8YFovAwd.jpg,,,,,,,[],,,,
