id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355597813162401796,1355597813162401796,2021-01-30 20:24:39 CET,2021-01-30,20:24:39,+0200,1290717769357496321,genz_investor,Gen Z Investor,,Weak stuff! If I’m going into $GME I’ll be going with:  G - General Mills $GIS M - McCormick $MKC E - Extra Space Storage $EXR  Just saying 🤷‍♂️😂,en,[],[],[],1,0,7,[],"['gme', 'gis', 'mkc', 'exr']",https://twitter.com/GenZ_Investor/status/1355597813162401796,False,https://twitter.com/BusinessFamous/status/1355548991010844675,0,,,,,,,,[],,,,
1355593727167836170,1355531710906179586,2021-01-30 20:08:24 CET,2021-01-30,20:08:24,+0200,1250332188265988097,aitutaki23,Aitutaki,,@indepenrentista $GIS $MO $T £ULVR $GEO,nl,[],[],[],0,0,1,[],"['gis', 'mo', 't', 'geo']",https://twitter.com/Aitutaki23/status/1355593727167836170,False,,0,,,,,,,,"[{'screen_name': 'indepenrentista', 'name': 'El Indepenrentista', 'id': '1264968130687905794'}]",,,,
1355582590821036033,1355531710906179586,2021-01-30 19:24:09 CET,2021-01-30,19:24:09,+0200,1270104565829025792,ovejalibertaria,Oveja libertaria 🐑,,"@indepenrentista Amplié $GIS, y tengo $REE y $O en el punto de mira :)",es,[],[],[],0,0,3,[],"['gis', 'ree', 'o']",https://twitter.com/ovejalibertaria/status/1355582590821036033,False,,0,,,,,,,,"[{'screen_name': 'indepenrentista', 'name': 'El Indepenrentista', 'id': '1264968130687905794'}]",,,,
1355537272851099653,1355537272851099653,2021-01-30 16:24:05 CET,2021-01-30,16:24:05,+0200,1065524259785719808,snugfortune,Snugfortune,,"Equity portfolio as of January 30, 2021: NEW: $TDOC, $AI, $ADBE,  ADDED: $PG, $SQ, $PSTH SOLD: $MMM, $DUK, $ENB, $GIS, $SYY, $GD, $SRE Total number of stocks in PF: 44 Defensive: 44% | Sensitive: 29% | Cyclical: 27%  https://t.co/mrTQAxOdXs",en,[],[],['https://pbs.twimg.com/media/Es_UPb1XcAYbps2.jpg'],2,0,4,[],"['tdoc', 'ai', 'adbe', 'pg', 'sq', 'psth', 'mmm', 'duk', 'enb', 'gis', 'syy', 'gd', 'sre']",https://twitter.com/snugfortune/status/1355537272851099653,False,,1,https://pbs.twimg.com/media/Es_UPb1XcAYbps2.jpg,,,,,,,[],,,,
1355532837735301126,1355531710906179586,2021-01-30 16:06:27 CET,2021-01-30,16:06:27,+0200,950516771852763136,jorgedomingogue,Jorge D,,@indepenrentista $PEP $VZ $LMT $GIS,nl,[],[],[],0,0,5,[],"['pep', 'vz', 'lmt', 'gis']",https://twitter.com/JorgeDomingogue/status/1355532837735301126,False,,0,,,,,,,,"[{'screen_name': 'indepenrentista', 'name': 'El Indepenrentista', 'id': '1264968130687905794'}]",,,,
1355526775808397315,1355526775808397315,2021-01-30 15:42:22 CET,2021-01-30,15:42:22,+0200,1200163721890476033,eloysnowball,EloySnowball,,"Buen inicio del mes de febrero con los siguientes dividendos esta semana: 👉 1/02: $GIS, $BMY, $VZ, $T y $CVS 👉 2/02: $AMT 👉 3/02: $BATS  https://t.co/7qPnvXizW7  https://t.co/5PAOGjN6C9",es,[],['https://blogs.masdividendos.com/la-bola-de-nieve/proximos-dividendos/'],['https://pbs.twimg.com/tweet_video_thumb/Es_MagfXcAEAPqL.jpg'],1,3,42,[],"['gis', 'bmy', 'vz', 't', 'cvs', 'amt', 'bats']",https://twitter.com/EloySnowball/status/1355526775808397315,False,,1,https://pbs.twimg.com/tweet_video_thumb/Es_MagfXcAEAPqL.jpg,,,,,,,[],,,,
1355490537533530117,1355490537533530117,2021-01-30 13:18:22 CET,2021-01-30,13:18:22,+0200,1098323529735507976,floppy_bolsa,Floppy stonks,,"Resumen movimientos ENERO 21: ❌Ventas: $BPY $TRE ✅Nuevas acciones: $ED $LMT ✅Ampliaciones: $KMB $BMY $IRM $GIS $O $KO ✅Aportaciones periódicas fondos: indexados Vanguard, Fundsmith, Baelo, Impassive W. y River Patrimonio",es,[],[],[],1,0,12,[],"['bpy', 'tre', 'ed', 'lmt', 'kmb', 'bmy', 'irm', 'gis', 'o', 'ko']",https://twitter.com/Floppy_bolsa/status/1355490537533530117,False,,0,,,,,,,,[],,,,
1355482935533723657,1355482935533723657,2021-01-30 12:48:10 CET,2021-01-30,12:48:10,+0200,39546678,mediasentiment,Media Sentiment®,,$GIS  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 129,en,[],['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities'],[],0,0,0,"['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']",['gis'],https://twitter.com/mediasentiment/status/1355482935533723657,False,,0,,,,,,,,[],,,,
1355432722412408837,1355432722412408837,2021-01-30 09:28:38 CET,2021-01-30,09:28:38,+0200,374729426,tickeron,Tickeron,,"$GIS in +4.32% Uptrend, advancing for three consecutive days on January 27, 2021. View odds for this and other indicators:  https://t.co/2GD83H18Oz #GeneralMills #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/ya2HmXpTNK",en,[],['https://srnk.us/go/2497092'],['https://pbs.twimg.com/media/Es924IdUUAY-Fmk.png'],0,0,0,"['generalmills', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['gis'],https://twitter.com/Tickeron/status/1355432722412408837,False,,1,https://pbs.twimg.com/media/Es924IdUUAY-Fmk.png,,,,,,,[],,,,
1355399700845891585,1355399700845891585,2021-01-30 07:17:25 CET,2021-01-30,07:17:25,+0200,1134049078424162304,newsfilterio,Investor News,,Betty Crocker Seasonal Baking Kits To Surprise And Delight Bakers $GIS  https://t.co/qjOsnlMaHE,en,[],['https://newsfilter.io/articles/betty-crocker-seasonal-baking-kits-to-surprise-and-delight-bakers-7556f230bc70a15c15d1bd1c01843a52'],[],0,0,0,[],['gis'],https://twitter.com/newsfilterio/status/1355399700845891585,False,,0,,,,,,,,[],,,,
1355343007298375686,1355343007298375686,2021-01-30 03:32:08 CET,2021-01-30,03:32:08,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$PLUG To Release Details On Potential Acquisition Negotiations With Unnamed NYSE Traded Stock  https://t.co/Mv3xmUJu9A  $EQLB $UPL $WPWR $CSX $GPOR $GIS $ALXN $FPVD $LLY $CFG $UTX $AAL $LB $SBGL,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['plug', 'eqlb', 'upl', 'wpwr', 'csx', 'gpor', 'gis', 'alxn', 'fpvd', 'lly', 'cfg', 'utx', 'aal', 'lb', 'sbgl']",https://twitter.com/askwarrenbuffet/status/1355343007298375686,False,,0,,,,,,,,[],,,,
1355323647351730178,1355323647351730178,2021-01-30 02:15:12 CET,2021-01-30,02:15:12,+0200,56678999,marketcycles,Stock Traders Daily,,How to trade General Mills $GIS With Risk Controls  https://t.co/K8p3Y7qDhA  https://t.co/oDkHYoLnuA,en,[],['https://tinyurl.com/y59agmy5'],['https://pbs.twimg.com/media/Es8TrKhWMAQZ6W8.png'],0,0,0,[],['gis'],https://twitter.com/marketcycles/status/1355323647351730178,False,,1,https://pbs.twimg.com/media/Es8TrKhWMAQZ6W8.png,,,,,,,[],,,,
1355305994507743233,1355305994507743233,2021-01-30 01:05:04 CET,2021-01-30,01:05:04,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $SNDL $NAKD $CTRM $AAL $AMC $GNUS $EXPR $ZOM $CCL $XSPA $CSX $SYF $F $GSX $GIS $K $ED $HRL $CAG $SWI $CLX $KMB  #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/JCdYvnV9Dm,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/Es8DnlqXMAAScAD.png'],1,5,3,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['sndl', 'nakd', 'ctrm', 'aal', 'amc', 'gnus', 'expr', 'zom', 'ccl', 'xspa', 'csx', 'syf', 'f', 'gsx', 'gis', 'k', 'ed', 'hrl', 'cag', 'swi', 'clx', 'kmb']",https://twitter.com/AlertTrade/status/1355305994507743233,False,,1,https://pbs.twimg.com/media/Es8DnlqXMAAScAD.png,,,,,,,[],,,,
1355269308407013387,1355269308407013387,2021-01-29 22:39:17 CET,2021-01-29,22:39:17,+0200,1339253269458259971,lindy_bot,LindyBot,,The Bank of New York Mellon has underperformed the market by 11% over the past 10 days. $BK market cap is now roughly the size of General Mills $GIS,en,[],[],[],0,0,0,[],"['bk', 'gis']",https://twitter.com/lindy_bot/status/1355269308407013387,False,,0,,,,,,,,[],,,,
1355266955758993408,1355266955758993408,2021-01-29 22:29:56 CET,2021-01-29,22:29:56,+0200,727519600787750913,marketchmln,Chameleon 🦎,,Largest $Notional Sell On Close Order Imbalances $WST $BABA $GME $IBM $K $NEE $KMB $WMT $WFC $GIS  https://t.co/V7Aciy2vFa,en,[],['https://marketchameleon.com/Reports/StockOrderImbalanceReport/'],[],0,0,0,[],"['wst', 'baba', 'gme', 'ibm', 'k', 'nee', 'kmb', 'wmt', 'wfc', 'gis']",https://twitter.com/MarketChmln/status/1355266955758993408,False,,0,,,,,,,,[],,,,
1355259537897492480,1355259537897492480,2021-01-29 22:00:27 CET,2021-01-29,22:00:27,+0200,716737614771044352,optioncharts,max pain,,$GIS Max Pain is 57.50 for maturity 02/19/2021. #maxpain #options  https://t.co/I1ni8R2A3k  https://t.co/Pmd87lQ2MG,en,[],['http://maximum-pain.com/options/GIS?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es7ZXkVWMAMQ7Us.jpg'],0,0,0,"['maxpain', 'options']",['gis'],https://twitter.com/optioncharts/status/1355259537897492480,False,,1,https://pbs.twimg.com/media/Es7ZXkVWMAMQ7Us.jpg,,,,,,,[],,,,
1355257258209325057,1355257258209325057,2021-01-29 21:51:24 CET,2021-01-29,21:51:24,+0200,1134049078424162304,newsfilterio,Investor News,,Wheaties™ Salutes Racial Equality Trailblazer and Track Legend Tommie Smith with Edition Box $GIS  https://t.co/g0PyPlXEG8,en,[],['https://newsfilter.io/articles/wheaties-salutes-racial-equality-trailblazer-and-track-legend-tommie-smith-with-limited-edition-box-3f372a9ebbfb4102bee14f39714b6486'],[],0,0,0,[],['gis'],https://twitter.com/newsfilterio/status/1355257258209325057,False,,0,,,,,,,,[],,,,
1355240385585491971,1355240385585491971,2021-01-29 20:44:21 CET,2021-01-29,20:44:21,+0200,2344420430,insideralerts4u,Insider Alerts,,$GIS:  New Insider Filing on GENERAL MILLS INC's  Chief SC &amp; GBS Officer  JOHN R CHURCH:   https://t.co/35y6Aw91VL,en,[],['https://insideri.com/40704_000089710121000040_0000897101-21-000040'],[],0,0,0,[],['gis'],https://twitter.com/InsiderAlerts4U/status/1355240385585491971,False,,0,,,,,,,,[],,,,
1355239336233607181,1355239336233607181,2021-01-29 20:40:11 CET,2021-01-29,20:40:11,+0200,1188117778567454720,jodietheai,Jodie Insights,,"John R Church, Chief SC &amp; GBS Officer of GENERAL MILLS INC - $GIS sold 27000 shares to now own a total of 49916, anomalous of their normal trading pattern.   https://t.co/eXOzu9ukjU",en,[],['https://jodie.ai/shareholder/1441562'],[],0,0,0,[],['gis'],https://twitter.com/jodietheai/status/1355239336233607181,False,,0,,,,,,,,[],,,,
1355237889496539140,1355237889496539140,2021-01-29 20:34:26 CET,2021-01-29,20:34:26,+0200,4312114277,fintel_io,Fintel,,"Insider Jonathon Nudi reports selling 13,205 shares of $GIS for a total cost of $803,060.75  https://t.co/vyo6m2SIcB",en,[],['https://fintel.io/n/us/gis/nudi-jonathon?utm_source=Twitter&utm_medium=Social&utm_campaign=insider'],[],0,0,0,[],['gis'],https://twitter.com/fintel_io/status/1355237889496539140,False,,0,,,,,,,,[],,,,
