id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355594378597855233,1355594378597855233,2021-01-30 20:11:00 CET,2021-01-30,20:11:00,+0200,753910709159886849,stockscreenerhq,StockScreenerTips,,Some #stocks making new 52-week Highs. Please do your own research.  https://t.co/Z1ApJL6eZT  $nvax $uuu $strt #trading $mrvi $cbmg #investing $boom $pubm $mrna $mstr $swks $holx $gatx $phi $rhi $artna $mbii $srrk $yala #wallstreetsbets $bgfv $sach $hyre $dgx,en,[],['https://stockscreenertips.com/stock-screeners/new-52-week-highs/'],[],1,1,2,"['stocks', 'trading', 'investing', 'wallstreetsbets']","['nvax', 'uuu', 'strt', 'mrvi', 'cbmg', 'boom', 'pubm', 'mrna', 'mstr', 'swks', 'holx', 'gatx', 'phi', 'rhi', 'artna', 'mbii', 'srrk', 'yala', 'bgfv', 'sach', 'hyre', 'dgx']",https://twitter.com/StockScreenerHQ/status/1355594378597855233,False,,0,,,,,,,,[],,,,
1355497689149005829,1355497689149005829,2021-01-30 13:46:47 CET,2021-01-30,13:46:47,+0200,39546678,mediasentiment,Media Sentiment®,,$DGX  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 162,in,[],['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities'],[],0,0,0,"['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']",['dgx'],https://twitter.com/mediasentiment/status/1355497689149005829,False,,0,,,,,,,,[],,,,
1355484664870432769,1355484664870432769,2021-01-30 12:55:02 CET,2021-01-30,12:55:02,+0200,979367360678252544,altcoinbuzznews,Altcoin Buzz News,,Stablecoins have started playing an important role in the #crypto ecosystem. Let's take a look  at the various types of #stablecoins.  $USDT $USDC $DAI $PAX $TUSD $DGX $TCS  Read More:   https://t.co/0hB6ut12Vw via @Altcoinbuzzio  @Tether_to @PaxosStandard #cryptocurrency,en,"[{'screen_name': 'altcoinbuzzio', 'name': 'altcoin buzz', 'id': '893306219091374080'}, {'screen_name': 'tether_to', 'name': 'tether', 'id': '2893133450'}, {'screen_name': 'paxosstandard', 'name': 'paxos standard (pax)', 'id': '1022861187237773313'}]",['https://www.altcoinbuzz.io/bitcoin-and-crypto-guide/stablecoins-and-types-of-stablecoins/'],[],0,0,2,"['crypto', 'stablecoins', 'cryptocurrency']","['usdt', 'usdc', 'dai', 'pax', 'tusd', 'dgx', 'tcs']",https://twitter.com/Altcoinbuzznews/status/1355484664870432769,False,,0,,,,,,,,[],,,,
1355454576590118915,1355454576590118915,2021-01-30 10:55:28 CET,2021-01-30,10:55:28,+0200,146675980,tetst,Three body problem,,昨日 $DGX が all time high になりました。地味な銘柄で日本では誰も興味を持ってないっぽいw ということで恒例の portfolio です $TSM $ZI $MSFT $ASML $RPRX $DGX $NEE $SPGI $FUTU $BLK $MDB $PAYX $CRM $ZTS 半導体銘柄の急落、MSFTの好調で多少順位に変化が。一応1月はそれなりのプラスで終了,ja,[],[],[],0,0,1,[],"['dgx', 'tsm', 'zi', 'msft', 'asml', 'rprx', 'dgx', 'nee', 'spgi', 'futu', 'blk', 'mdb', 'payx', 'crm', 'zts']",https://twitter.com/tetst/status/1355454576590118915,False,https://twitter.com/tetst/status/1355166681316773890,0,,,,,,,,[],,,,
1355433082229116928,1355433082229116928,2021-01-30 09:30:04 CET,2021-01-30,09:30:04,+0200,1294668543959523328,alltime_high,カフェモカ☕米国株新高値Daily☕,,【2021/01/29 All-Time High Daily(1/1)】 2021/01/29に新高値更新した時価総額5000位以内の銘柄は以下のとおり #新高値投資 #米国株 $ABT $LLY $MRNA $SWKS $LH $HOLX $DGX $SBNY $SF $PRI $AVIR $GATX $MRVI $EVA $SRRK $FLGT $OFLX $SI $FRG $AVO $JYNT $YALA $PUBM $SMED  https://t.co/VnAP4ekDMC,ja,[],[],"['https://pbs.twimg.com/media/Es93MUKUwAcjTQb.jpg', 'https://pbs.twimg.com/media/Es93Mh4VcAEUHUu.jpg', 'https://pbs.twimg.com/media/Es93M1OVEAAbWz8.jpg', 'https://pbs.twimg.com/media/Es93NCcVgAImpAs.jpg']",1,4,9,"['新高値投資', '米国株']","['abt', 'lly', 'mrna', 'swks', 'lh', 'holx', 'dgx', 'sbny', 'sf', 'pri', 'avir', 'gatx', 'mrvi', 'eva', 'srrk', 'flgt', 'oflx', 'si', 'frg', 'avo', 'jynt', 'yala', 'pubm', 'smed']",https://twitter.com/alltime_high/status/1355433082229116928,False,,1,https://pbs.twimg.com/media/Es93MUKUwAcjTQb.jpg,,,,,,,[],,,,
1355427249999081478,1355427249999081478,2021-01-30 09:06:53 CET,2021-01-30,09:06:53,+0200,1070177795081261056,ritzcapital,Ritz🇺🇸米国株,,1/29 New highs  $FLGT 遺伝子検査 $YALA 音声SNS $AVIR バイオ医薬品 $MRNA mRNAワクチン $MRVI バイオ医薬品 $ABT 医療機器 $HOLX 医療機器 $SWKS 半導体 $DGX 医療機器 $LLY 医薬品 $LH 医療機器 $SRRK バイオ医薬品 $PRI 金融サービス $SF 投資銀行,ja,[],[],[],0,0,4,[],"['flgt', 'yala', 'avir', 'mrna', 'mrvi', 'abt', 'holx', 'swks', 'dgx', 'lly', 'lh', 'srrk', 'pri', 'sf']",https://twitter.com/RitzCapital/status/1355427249999081478,False,,0,,,,,,,,[],,,,
1355383212730679310,1355383212730679310,2021-01-30 06:11:54 CET,2021-01-30,06:11:54,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,Quest Diagnostics Incorporated Shares Approach 52-Week High - Market Mover  https://t.co/YDTImqoCVI $DGX #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/5LYH'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['dgx'],https://twitter.com/kwhenfinance/status/1355383212730679310,False,,0,,,,,,,,[],,,,
1355378445006606342,1355378445006606342,2021-01-30 05:52:57 CET,2021-01-30,05:52:57,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Quest Diagnostics Incorporated current quarter revenue growth YoY of 42.40% ranked 541 out of 5427 companies in our database.    https://t.co/oXqIp0zC2Q $DGX  🚀🚀🚀🚀🚀  https://t.co/d4AloNjmjN,en,[],['https://www.earningsfly.com/stocks/dgx?source=twitter-bot'],['https://pbs.twimg.com/media/Es9Fg1bXMAMx-Wh.png'],0,0,0,[],['dgx'],https://twitter.com/earningsflyinc/status/1355378445006606342,False,,1,https://pbs.twimg.com/media/Es9Fg1bXMAMx-Wh.png,,,,,,,[],,,,
1355347537255931909,1355347537255931909,2021-01-30 03:50:08 CET,2021-01-30,03:50:08,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Healthcare stocks with market cap over 1 billion in 5 days.    https://t.co/x53mc2KUXv  $FLGT $SGRY $AMWL $NNOX $STAA $MD $OTRK $ABT $BHVN $OMI $HOLX $DGX $CLOV $DXCM $BDX  🚀🚀🚀🚀🚀  https://t.co/EWaMQSfLGB,en,[],['https://www.earningsfly.com/stocks/flgt?source=twitter-bot'],['https://pbs.twimg.com/media/Es8pZpvWMAQOiQQ.jpg'],0,0,0,[],"['flgt', 'sgry', 'amwl', 'nnox', 'staa', 'md', 'otrk', 'abt', 'bhvn', 'omi', 'holx', 'dgx', 'clov', 'dxcm', 'bdx']",https://twitter.com/earningsflyinc/status/1355347537255931909,False,,1,https://pbs.twimg.com/media/Es8pZpvWMAQOiQQ.jpg,,,,,,,[],,,,
1355346281472921602,1355346281472921602,2021-01-30 03:45:09 CET,2021-01-30,03:45:09,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Healthcare stocks with market cap over 1 billion today.    https://t.co/x53mc2KUXv  $FLGT $TARO $NNOX $HOLX $DGX $DHR $OMI $OTRK $TMO $ABT $RGEN $BDX $QGEN $DXCM $MD  🚀🚀🚀🚀🚀  https://t.co/eTODKsqYLh,en,[],['https://www.earningsfly.com/stocks/flgt?source=twitter-bot'],['https://pbs.twimg.com/media/Es8oQipW4AEvYlq.jpg'],0,0,0,[],"['flgt', 'taro', 'nnox', 'holx', 'dgx', 'dhr', 'omi', 'otrk', 'tmo', 'abt', 'rgen', 'bdx', 'qgen', 'dxcm', 'md']",https://twitter.com/earningsflyinc/status/1355346281472921602,False,,1,https://pbs.twimg.com/media/Es8oQipW4AEvYlq.jpg,,,,,,,[],,,,
1355321258863280128,1355321258863280128,2021-01-30 02:05:43 CET,2021-01-30,02:05:43,+0200,2292279792,graysonroze,Grayson Roze,,"New 52-week highs, S&amp;P 1500:  25  $ABT $BKE $BOOM $CVLT $DBD $DGX $ENDP $ETH $FLGT $GATX $GHC $HMSY $HOLX $KOP $LH $LLY $MSTR $PRI $RHI $SBNY $SF $SLM $SWKS $SWN $VNDA  Charts:  https://t.co/M5I5FJCAjb  https://t.co/0eD3q5dbqG",in,[],['http://schrts.co/rRWUbkpy'],['https://pbs.twimg.com/tweet_video_thumb/Es8Rf9eUcAEXF70.jpg'],2,3,12,[],"['abt', 'bke', 'boom', 'cvlt', 'dbd', 'dgx', 'endp', 'eth', 'flgt', 'gatx', 'ghc', 'hmsy', 'holx', 'kop', 'lh', 'lly', 'mstr', 'pri', 'rhi', 'sbny', 'sf', 'slm', 'swks', 'swn', 'vnda']",https://twitter.com/GraysonRoze/status/1355321258863280128,False,,1,https://pbs.twimg.com/tweet_video_thumb/Es8Rf9eUcAEXF70.jpg,,,,,,,[],,,,
1355290143394050049,1355290143394050049,2021-01-30 00:02:04 CET,2021-01-30,00:02:04,+0200,39546678,mediasentiment,Media Sentiment®,,$DGX  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1699,in,[],['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities'],[],0,0,0,"['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']",['dgx'],https://twitter.com/mediasentiment/status/1355290143394050049,False,,0,,,,,,,,[],,,,
1355289380898922500,1355289380898922500,2021-01-29 23:59:03 CET,2021-01-29,23:59:03,+0200,61661638,americanbanking,US Banking News,,Quest Diagnostics $DGX Price Target Raised to $158.00  https://t.co/WGCyHFsy6m #stocks,en,[],['http://americanbankingnews.com/?p=18186048'],[],0,0,0,['stocks'],['dgx'],https://twitter.com/AmericanBanking/status/1355289380898922500,False,,0,,,,,,,,[],,,,
1355286622653341705,1355286622653341705,2021-01-29 23:48:05 CET,2021-01-29,23:48:05,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - Expansion Breakout today: $ALUS $PSAC $NVAX $TWNK $CTSO $VXRT $NKTR $HIMS $BIIB $WDC $AVIR $MRVI $SI $DGX $OSUR ...  https://t.co/uL7fUczT0i,ht,[],['https://swingtradebot.com/events/45-expansion-breakout/equities?selected_date=2021-01-29'],[],0,0,2,[],"['alus', 'psac', 'nvax', 'twnk', 'ctso', 'vxrt', 'nktr', 'hims', 'biib', 'wdc', 'avir', 'mrvi', 'si', 'dgx', 'osur']",https://twitter.com/SwingTradeBot/status/1355286622653341705,False,,0,,,,,,,,[],,,,
1355286368721776651,1355286368721776651,2021-01-29 23:47:04 CET,2021-01-29,23:47:04,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - MACD Bullish Signal Line Cross today: $ALUS $TWNK $SWKS $PVG $BIIB $WDC $AFG $RGLD $DGX $TBIO $FPRX $NXST $PTC $ANAB $VYGG $RVMD $DMYD $HPR ...  https://t.co/PRdaXrJBJS,en,[],['https://swingtradebot.com/events/64-macd-bullish-signal-line-cross/equities?selected_date=2021-01-29'],[],0,0,2,[],"['alus', 'twnk', 'swks', 'pvg', 'biib', 'wdc', 'afg', 'rgld', 'dgx', 'tbio', 'fprx', 'nxst', 'ptc', 'anab', 'vygg', 'rvmd', 'dmyd', 'hpr']",https://twitter.com/SwingTradeBot/status/1355286368721776651,False,,0,,,,,,,,[],,,,
1355280331650199553,1355280331650199553,2021-01-29 23:23:05 CET,2021-01-29,23:23:05,+0200,118857460,tackletrading,Tackle Trading,,$WDC gained over 7% and is Friday's top performing $SPX #stock; $SWKS $BIIB and $HOLX each gained over 5% while $DGX $RHI $LH and $DHR all closed up over 4% on the day #trading,en,[],[],[],0,0,0,"['stock', 'trading']","['wdc', 'spx', 'swks', 'biib', 'holx', 'dgx', 'rhi', 'lh', 'dhr']",https://twitter.com/TackleTrading/status/1355280331650199553,False,,0,,,,,,,,[],,,,
1355279863230255107,1355279863230255107,2021-01-29 23:21:13 CET,2021-01-29,23:21:13,+0200,118857460,tackletrading,Tackle Trading,,$SPX #stocks $ABT $DGX $HOLX $LH $LLY $RHI and $SWKS each put in new 52 week highs Friday; no $SPX companies hit new 52 week lows #trading,en,[],[],[],0,0,0,"['stocks', 'trading']","['spx', 'abt', 'dgx', 'holx', 'lh', 'lly', 'rhi', 'swks', 'spx']",https://twitter.com/TackleTrading/status/1355279863230255107,False,,0,,,,,,,,[],,,,
1355273016951754754,1355273016951754754,2021-01-29 22:54:01 CET,2021-01-29,22:54:01,+0200,438262278,minteractapp,Super Stocks,,"Friday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $VRTX $REGN $ALXN $BSX $DGX $CAH $AMGN $PKI $MCK $PRGO $UNH $EW $BIIB $SYK $BAX $HUM $VAR $ABBV $GILD $MDT #stock #stocks #StockMarket #Investment #investing #HealthTech  https://t.co/5JE2nlrW3B  https://t.co/7qgG8SLEcS",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es7lnrmUYAEp4DE.jpg', 'https://pbs.twimg.com/media/Es7lnx4VcAIxdMn.jpg', 'https://pbs.twimg.com/media/Es7ln2yUYAAA7PT.jpg', 'https://pbs.twimg.com/media/Es7ln8NVoAA6ZC7.jpg']",0,0,0,"['healthcare', 'stock', 'stocks', 'stockmarket', 'investment', 'investing', 'healthtech']","['vrtx', 'regn', 'alxn', 'bsx', 'dgx', 'cah', 'amgn', 'pki', 'mck', 'prgo', 'unh', 'ew', 'biib', 'syk', 'bax', 'hum', 'var', 'abbv', 'gild', 'mdt']",https://twitter.com/MinteractApp/status/1355273016951754754,False,,1,https://pbs.twimg.com/media/Es7lnrmUYAEp4DE.jpg,,,,,,,[],,,,
1355267136671928325,1355267136671928325,2021-01-29 22:30:39 CET,2021-01-29,22:30:39,+0200,1204967326543699968,stocksoftheday1,stocksoftheday,,$DGX Quest Diagnostics Inc is shooting through the roof with a +4.47% increase today!,en,[],[],[],0,0,0,[],['dgx'],https://twitter.com/stocksoftheday1/status/1355267136671928325,False,,0,,,,,,,,[],,,,
1355266094257336321,1355266094257336321,2021-01-29 22:26:31 CET,2021-01-29,22:26:31,+0200,380500399,redacre,Red Acre Investments,,Biotech/HC New or revisited 52-Week Highs: $ABT $CBMG $DGX $MRNA $ENDP $HH $HOLX $ICCC $LH $LLY $NVAX $ONCS $ORMP $VNDA,en,[],[],[],0,0,0,[],"['abt', 'cbmg', 'dgx', 'mrna', 'endp', 'hh', 'holx', 'iccc', 'lh', 'lly', 'nvax', 'oncs', 'ormp', 'vnda']",https://twitter.com/redacre/status/1355266094257336321,False,,0,,,,,,,,[],,,,
1355262087233236992,1355262087233236992,2021-01-29 22:10:35 CET,2021-01-29,22:10:35,+0200,2430257755,duke_pearson,hiro46🇺🇸微益複利芸人投資家🤣,,[NYSE] 52W-NewHigh銘柄/Health Care 1: $ABT  2: $LLY  3: $DGX  4: $LH    https://t.co/r2dIhpTpzR  2021/1/30 6:10:35,en,[],"['https://finviz.com/screener.ashx?v=111&s=ta_newhigh&f=exch_nyse,sec_healthcare&o=-relativevolume']",[],0,0,1,[],"['abt', 'lly', 'dgx', 'lh']",https://twitter.com/duke_pearson/status/1355262087233236992,False,,0,,,,,,,,[],,,,
