id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355514329559261186,1355514329559261186,2021-01-30 14:52:55 CET,2021-01-30,14:52:55,+0200,206105251,investor283z,つばさんの投資チャンネル,,$lh  シティグループが目標価格を249.00ドルから257.00ドルに引き上げました,ja,[],[],[],0,0,1,[],['lh'],https://twitter.com/investor283z/status/1355514329559261186,False,https://twitter.com/TheMarketsDaily/status/1355491382199275522,0,,,,,,,,[],,,,
1355497547524136964,1355497547524136964,2021-01-30 13:46:13 CET,2021-01-30,13:46:13,+0200,39546678,mediasentiment,Media Sentiment®,,$LH  new alert at  https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 156,in,[],['http://www.aheadsup.com/twitter/newsentiment.html?user=usequities'],[],0,1,0,"['stocks', 'daytrading', 'nyse', 'nasdaq', 'market']",['lh'],https://twitter.com/mediasentiment/status/1355497547524136964,False,,0,,,,,,,,[],,,,
1355491382199275522,1355491382199275522,2021-01-30 13:21:43 CET,2021-01-30,13:21:43,+0200,849417718642159616,themarketsdaily,The Markets Daily,,Citigroup Increases Laboratory Co. of America $LH Price Target to $257.00  https://t.co/9qyvBaPBfO,en,[],['http://zpr.io/Rn3Wu'],[],0,0,0,[],['lh'],https://twitter.com/TheMarketsDaily/status/1355491382199275522,False,,0,,,,,,,,[],,,,
1355489666972184578,1355489666972184578,2021-01-30 13:14:55 CET,2021-01-30,13:14:55,+0200,1184025479084331008,mehabecapital,Jeremy,,"Unusually heavy option volume on today's open include $SWKS, $HOLX, $BIIB, $IRM, and $LH.",en,[],[],[],0,0,0,[],"['swks', 'holx', 'biib', 'irm', 'lh']",https://twitter.com/mehabecapital/status/1355489666972184578,False,,0,,,,,,,,[],,,,
1355441478814883841,1355441478814883841,2021-01-30 10:03:26 CET,2021-01-30,10:03:26,+0200,1134049078424162304,newsfilterio,Investor News,,Form SC 13G/A (statement of acquisition of beneficial ownership by individuals) filed with the SEC $LH  https://t.co/S8H255lt0j,en,[],['https://newsfilter.io/articles/sc-13ga-form---amend-statement-of-acquisition-of-beneficial-ownership-by-individuals---laboratory-co-eaa29a83aac51131eb692894c838e69c'],[],0,0,1,[],['lh'],https://twitter.com/newsfilterio/status/1355441478814883841,False,,0,,,,,,,,[],,,,
1355438199791882242,1355438199791882242,2021-01-30 09:50:24 CET,2021-01-30,09:50:24,+0200,1008179142192521216,ikkitapiri,Piri Ikkita,,#RT @kwhenfinance: Laboratory Corporation of America Holdings Shares Close in on 52-Week High - Market Mover  https://t.co/DL3BMy7ezF $LH #stockmarket #kwhenfinance,en,"[{'screen_name': 'kwhenfinance', 'name': 'kwhen finance', 'id': '1288287907116195840'}]",['https://ayr.app/l/BWfC'],[],0,0,0,"['rt', 'stockmarket', 'kwhenfinance']",['lh'],https://twitter.com/IkkitaPiri/status/1355438199791882242,False,,0,,,,,,,,[],,,,
1355433082229116928,1355433082229116928,2021-01-30 09:30:04 CET,2021-01-30,09:30:04,+0200,1294668543959523328,alltime_high,カフェモカ☕米国株新高値Daily☕,,【2021/01/29 All-Time High Daily(1/1)】 2021/01/29に新高値更新した時価総額5000位以内の銘柄は以下のとおり #新高値投資 #米国株 $ABT $LLY $MRNA $SWKS $LH $HOLX $DGX $SBNY $SF $PRI $AVIR $GATX $MRVI $EVA $SRRK $FLGT $OFLX $SI $FRG $AVO $JYNT $YALA $PUBM $SMED  https://t.co/VnAP4ekDMC,ja,[],[],"['https://pbs.twimg.com/media/Es93MUKUwAcjTQb.jpg', 'https://pbs.twimg.com/media/Es93Mh4VcAEUHUu.jpg', 'https://pbs.twimg.com/media/Es93M1OVEAAbWz8.jpg', 'https://pbs.twimg.com/media/Es93NCcVgAImpAs.jpg']",1,4,9,"['新高値投資', '米国株']","['abt', 'lly', 'mrna', 'swks', 'lh', 'holx', 'dgx', 'sbny', 'sf', 'pri', 'avir', 'gatx', 'mrvi', 'eva', 'srrk', 'flgt', 'oflx', 'si', 'frg', 'avo', 'jynt', 'yala', 'pubm', 'smed']",https://twitter.com/alltime_high/status/1355433082229116928,False,,1,https://pbs.twimg.com/media/Es93MUKUwAcjTQb.jpg,,,,,,,[],,,,
1355427249999081478,1355427249999081478,2021-01-30 09:06:53 CET,2021-01-30,09:06:53,+0200,1070177795081261056,ritzcapital,Ritz🇺🇸米国株,,1/29 New highs  $FLGT 遺伝子検査 $YALA 音声SNS $AVIR バイオ医薬品 $MRNA mRNAワクチン $MRVI バイオ医薬品 $ABT 医療機器 $HOLX 医療機器 $SWKS 半導体 $DGX 医療機器 $LLY 医薬品 $LH 医療機器 $SRRK バイオ医薬品 $PRI 金融サービス $SF 投資銀行,ja,[],[],[],0,0,4,[],"['flgt', 'yala', 'avir', 'mrna', 'mrvi', 'abt', 'holx', 'swks', 'dgx', 'lly', 'lh', 'srrk', 'pri', 'sf']",https://twitter.com/RitzCapital/status/1355427249999081478,False,,0,,,,,,,,[],,,,
1355427041122762759,1355427041122762759,2021-01-30 09:06:03 CET,2021-01-30,09:06:03,+0200,374729426,tickeron,Tickeron,,"$LH's price moved above its 50-day Moving Average on December 31, 2020. View odds for this and other indicators:  https://t.co/Lv4HBxrPzr #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/BuWoj0m95T",en,[],['https://srnk.us/go/2497055'],['https://pbs.twimg.com/media/Es9xtguUUAMKQBx.jpg'],0,0,0,"['stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['lh'],https://twitter.com/Tickeron/status/1355427041122762759,False,,1,https://pbs.twimg.com/media/Es9xtguUUAMKQBx.jpg,,,,,,,[],,,,
1355391133422145539,1355391133422145539,2021-01-30 06:43:22 CET,2021-01-30,06:43:22,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,Laboratory Corporation of America Holdings Shares Close in on 52-Week High - Market Mover  https://t.co/cNHuk3Xjak $LH #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/BWfC'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['lh'],https://twitter.com/kwhenfinance/status/1355391133422145539,False,,0,,,,,,,,[],,,,
