id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355664153579573248,1355664153579573248,2021-01-31 00:48:15 CET,2021-01-31,00:48:15,+0200,727519600787750913,marketchmln,Chameleon 🦎,,"$CI to report earnings on Feb 04 BMO, with an expected move of ±5.1%  https://t.co/lRGE5DxRFN",en,[],['https://marketchameleon.com/Overview/CI/Earnings/Earnings-Dates'],[],0,0,0,[],['ci'],https://twitter.com/MarketChmln/status/1355664153579573248,False,,0,,,,,,,,[],,,,
1355576908755447810,1355576908755447810,2021-01-30 19:01:35 CET,2021-01-30,19:01:35,+0200,397230151,omillionaires,Option Millionaires,,Some implied moves for #earnings next week(2of2):  $HOG 10.4% $ATHM 13.9% $LITE 8% $AMGN 5.0% $MTCH 9.8% $LGND 25.9% $BIIB 5.9% $CHKP 7.8% $SMG 9.5% $HUM 5% $EBAY 7.6% $NTGR 15.5% $ALGN 12.4% $CLX 5.6% $PM 4.3% $YUM 4.7%  $CI 5.2% $ATVI 6.1% $GILD 6.3% $F 8.2% $ZEN 11.3%,en,[],[],[],8,19,87,['earnings'],"['hog', 'athm', 'lite', 'amgn', 'mtch', 'lgnd', 'biib', 'chkp', 'smg', 'hum', 'ebay', 'ntgr', 'algn', 'clx', 'pm', 'yum', 'ci', 'atvi', 'gild', 'f', 'zen']",https://twitter.com/OMillionaires/status/1355576908755447810,False,,0,,,,,,,,[],,,,
1355435323128307723,1355435323128307723,2021-01-30 09:38:58 CET,2021-01-30,09:38:58,+0200,374729426,tickeron,Tickeron,,"$CI's 10-day Moving Average broke above its 50-day Moving Average on January 7, 2021. View odds for this and other indicators:  https://t.co/PkGoJ98QVN #Cigna #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/BF8CPcBOFg",en,[],['https://srnk.us/go/2497109'],['https://pbs.twimg.com/media/Es95Pl_U0AA0R0H.jpg'],0,0,1,"['cigna', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['ci'],https://twitter.com/Tickeron/status/1355435323128307723,False,,1,https://pbs.twimg.com/media/Es95Pl_U0AA0R0H.jpg,,,,,,,[],,,,
1355423058664837120,1355423058664837120,2021-01-30 08:50:14 CET,2021-01-30,08:50:14,+0200,1063565390230552576,paultorrescohen,Paul Torres-Cohen,,Paul Torres-Cohen $CI,ca,[],[],[],0,0,0,[],['ci'],https://twitter.com/PaulTorresCohen/status/1355423058664837120,False,,0,,,,,,,,[],,,,
1355338986521120770,1355338986521120770,2021-01-30 03:16:10 CET,2021-01-30,03:16:10,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$VIBI To Announce New Non Toxic Shareholder Friendly Line of Credit From Wells Fargo $WFC  https://t.co/Mv3xmUJu9A  $FBP $ENDP $CCI $SVTE $THNS $TSPG $WU $CI $PAYX $XEL $SEGI $GT $HUN $CRM $IR,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,1,1,[],"['vibi', 'wfc', 'fbp', 'endp', 'cci', 'svte', 'thns', 'tspg', 'wu', 'ci', 'payx', 'xel', 'segi', 'gt', 'hun', 'crm', 'ir']",https://twitter.com/askwarrenbuffet/status/1355338986521120770,False,,0,,,,,,,,[],,,,
1355226818882711554,1355226818882711554,2021-01-29 19:50:27 CET,2021-01-29,19:50:27,+0200,104952689,lamonicabuzz,Paul R. La Monica,,How's it almost February already? Earnings on tap from these companies in 1st week of 2nd month: $TMO $BABA $MCK $BP $XOM $UPS $PFE $HCA $SYY $AMZN $GOOGL $EA $AMGN $HUM $ABBV (I own) $MET $ALL $QCOM $PYPL $AFL $EBAY $CI $MRK $BMY $F $TMUS $GILD $ATVI $SNAP $PINS &amp; many more.,en,[],[],[],0,1,3,[],"['tmo', 'baba', 'mck', 'bp', 'xom', 'ups', 'pfe', 'hca', 'syy', 'amzn', 'googl', 'ea', 'amgn', 'hum', 'abbv', 'met', 'all', 'qcom', 'pypl', 'afl', 'ebay', 'ci', 'mrk', 'bmy', 'f', 'tmus', 'gild', 'atvi', 'snap', 'pins']",https://twitter.com/LaMonicaBuzz/status/1355226818882711554,False,,0,,,,,,,,[],,,,
1355183577638588416,1355183577638588416,2021-01-29 16:58:37 CET,2021-01-29,16:58:37,+0200,2422703600,swingtradebot,SwingTradeBot,,20 DMA Support today: $TAK $CI $BXC $VIVE $CVA $IWO $MOS $OSK $CASS $BORR $OPGN $SKY $DOOO $DAVA $CNR $QQQ $NSA $IAG $ITRN $BRKR ...  https://t.co/deOpbNqdR6,in,[],['https://swingtradebot.com/alerts/34-20-dma-support'],[],0,0,0,[],"['tak', 'ci', 'bxc', 'vive', 'cva', 'iwo', 'mos', 'osk', 'cass', 'borr', 'opgn', 'sky', 'dooo', 'dava', 'cnr', 'qqq', 'nsa', 'iag', 'itrn', 'brkr']",https://twitter.com/SwingTradeBot/status/1355183577638588416,False,,0,,,,,,,,[],,,,
1355177750076784648,1355177750076784648,2021-01-29 16:35:28 CET,2021-01-29,16:35:28,+0200,61661638,americanbanking,US Banking News,,"Cigna Co. to Post Q1 2022 Earnings of $5.70 Per Share, Oppenheimer Forecasts $CI  https://t.co/SkSqBIKkLU #stocks",en,[],['http://americanbankingnews.com/?p=18178597'],[],0,0,0,['stocks'],['ci'],https://twitter.com/AmericanBanking/status/1355177750076784648,False,,0,,,,,,,,[],,,,
1355169321681608705,1355169321681608705,2021-01-29 16:01:58 CET,2021-01-29,16:01:58,+0200,716737614771044352,optioncharts,max pain,,$CI Implied Volatility expiration 01/29/2021 #maxpain #options  https://t.co/RRGY4TBY8X  https://t.co/Dbm9WZiYJv,en,[],['http://maximum-pain.com/iv/CI?m=01%2f29%2f2021'],['https://pbs.twimg.com/media/Es6HUS7W4A4dXYl.jpg'],0,0,0,"['maxpain', 'options']",['ci'],https://twitter.com/optioncharts/status/1355169321681608705,False,,1,https://pbs.twimg.com/media/Es6HUS7W4A4dXYl.jpg,,,,,,,[],,,,
1355169116622094338,1355169116622094338,2021-01-29 16:01:09 CET,2021-01-29,16:01:09,+0200,42703163,sarahkarlin,Sarah Karlin-Smith,,"If you have a moment to think about drug prices instead of COVID, Biden HHS has officaly delayed Trump's rebate rule. $CI $UNH, $CVS   https://t.co/t5L21dulFf",en,[],['https://public-inspection.federalregister.gov/2021-02132.pdf'],[],1,5,5,[],"['ci', 'unh', 'cvs']",https://twitter.com/SarahKarlin/status/1355169116622094338,False,,0,,,,,,,,[],,,,
1355116086287589376,1355116086287589376,2021-01-29 12:30:26 CET,2021-01-29,12:30:26,+0200,4691522054,niclasvestlund,Niclas Vestlund,,Blankarna har ökat i Cell Impact igen! Friskt vågat med allt som pågår i USA just nu 💚👌💪😎🚀 $CI $GME $AMC  https://t.co/XTe3UNcewe,sv,[],[],['https://pbs.twimg.com/media/Es5WoHYXMAA23rh.jpg'],1,0,3,[],"['ci', 'gme', 'amc']",https://twitter.com/NiclasVestlund/status/1355116086287589376,False,,1,https://pbs.twimg.com/media/Es5WoHYXMAA23rh.jpg,,,,,,,[],,,,
1355108839243345921,1355108839243345921,2021-01-29 12:01:38 CET,2021-01-29,12:01:38,+0200,1022006086872821762,communiststocks,Communist Stock Analysis,,Cigna - $CI  💰 QUOTE $CI was UP ⬆ on Thu Jan 28 Closed at 218.79 USD for a 2.93% gain from previous close 📈 📈 📈  📊 ANALYSIS Cigna should be nationalized ☭ ☭ ☭,en,[],[],[],0,0,0,[],"['ci', 'ci']",https://twitter.com/communiststocks/status/1355108839243345921,False,,0,,,,,,,,[],,,,
1354954865643020295,1354954865643020295,2021-01-29 01:49:48 CET,2021-01-29,01:49:48,+0200,176214395,jgreenwald86,Greenwald Capital,,Pretty good CAGR %’s for a 14.9 PE... no position $CI  https://t.co/qIKbd1nxLK,en,[],[],['https://pbs.twimg.com/media/Es3EQ2QXYAUCp5G.jpg'],0,0,0,[],['ci'],https://twitter.com/JGreenwald86/status/1354954865643020295,False,,1,https://pbs.twimg.com/media/Es3EQ2QXYAUCp5G.jpg,,,,,,,[],,,,
1354850040208977922,1354850040208977922,2021-01-28 18:53:16 CET,2021-01-28,18:53:16,+0200,1289883111912886272,lvl1mentality,AJ,,$CI 2-year consolidation. TF candidate for me  https://t.co/oxTSNBXptI,en,[],[],['https://pbs.twimg.com/media/Es1k0CSVEAAoZDS.jpg'],0,0,0,[],['ci'],https://twitter.com/lvl1mentality/status/1354850040208977922,False,,1,https://pbs.twimg.com/media/Es1k0CSVEAAoZDS.jpg,,,,,,,[],,,,
1354837511613386752,1354837511613386752,2021-01-28 18:03:29 CET,2021-01-28,18:03:29,+0200,1335821997037793280,weslaptheask,Slap The Ask!,,Those invested in or interested in the healthcare sector.  https://t.co/A2Rb0HDj6j $CLOV $TDOC $AMWL $UNH $HUM $ANTM $MOH $CI $CVS $RAD $WBA $HCA $THC $UHS  https://t.co/poKawviKw5,en,[],['https://www.cbsnews.com/live/'],['https://pbs.twimg.com/media/Es1Yu9jXcAADCb0.jpg'],1,0,0,[],"['clov', 'tdoc', 'amwl', 'unh', 'hum', 'antm', 'moh', 'ci', 'cvs', 'rad', 'wba', 'hca', 'thc', 'uhs']",https://twitter.com/WeSlapTheAsk/status/1354837511613386752,False,,1,https://pbs.twimg.com/media/Es1Yu9jXcAADCb0.jpg,,,,,,,[],,,,
1354812605349543945,1354812605349543945,2021-01-28 16:24:30 CET,2021-01-28,16:24:30,+0200,71058846,mrgreatdealinc,MrGreatdeals.com,,"$CI,  Pre Earnings: 7-day Call Alert triggered today from CML TradeMachine  https://t.co/O7x76klOvv via @CMLviz",en,"[{'screen_name': 'cmlviz', 'name': 'capital market laboratories', 'id': '2796938558'}]",['https://pro.trademachine.com//index.php?share_key=s_0_20210128002944_a252nIM8qwmatvA7'],[],0,0,0,[],['ci'],https://twitter.com/MrGreatdealInc/status/1354812605349543945,False,,0,,,,,,,,[],,,,
