id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355532204965818373,1355531402322829312,2021-01-30 16:03:56 CET,2021-01-30,16:03:56,+0200,379931224,murphycharts,Shane C. Murphy,,@TonyCharts The DJIA wishes it could keep up with $ODFL,en,[],[],[],0,0,1,[],['odfl'],https://twitter.com/murphycharts/status/1355532204965818373,False,,0,,,,,,,,"[{'screen_name': 'TonyCharts', 'name': 'Chicago Technicals', 'id': '1236386825381576709'}]",,,,
1355531402322829312,1355531402322829312,2021-01-30 16:00:45 CET,2021-01-30,16:00:45,+0200,379931224,murphycharts,Shane C. Murphy,,"$ODFL Old Dominion Freight Line, Inc. 1M  There's just something about a two decade long uptrend displayed on a monthly chart...  https://t.co/AgmSxPpTPP",en,[],[],['https://pbs.twimg.com/media/Es_PFqvXcAQneRI.jpg'],1,0,7,[],['odfl'],https://twitter.com/murphycharts/status/1355531402322829312,False,,1,https://pbs.twimg.com/media/Es_PFqvXcAQneRI.jpg,,,,,,,[],,,,
1355254639944458241,1355254639944458241,2021-01-29 21:41:00 CET,2021-01-29,21:41:00,+0200,1251316760722182146,derivedfromdata,Derived From Data,,"As traffic volume dropped, vehicle speeds increased.  More analysis:  https://t.co/Yc2Z64BLkh  #COVID19 #WorkFromHome #ReOpening #Recovery #Waze #Auto #Traffic #Trucking #Freight #Railway #AutonomousVehicles #IIHS #NAPA #NHTSA #JDPower $XPO $JBHT $ODFL $ZTO $UNP $CSX $UPS $F  https://t.co/DYcvA9NAUS",en,[],['https://dfdnews.com/2020/12/14/pandemics-impact-on-americas-riskiest-roads/'],['https://pbs.twimg.com/media/EsB0fvDXAAAKFQ_.png'],0,1,0,"['covid19', 'workfromhome', 'reopening', 'recovery', 'waze', 'auto', 'traffic', 'trucking', 'freight', 'railway', 'autonomousvehicles', 'iihs', 'napa', 'nhtsa', 'jdpower']","['xpo', 'jbht', 'odfl', 'zto', 'unp', 'csx', 'ups', 'f']",https://twitter.com/derivedfromdata/status/1355254639944458241,False,,1,https://pbs.twimg.com/media/EsB0fvDXAAAKFQ_.png,,,,,,,[],,,,
1355240384004239360,1355240384004239360,2021-01-29 20:44:21 CET,2021-01-29,20:44:21,+0200,716737614771044352,optioncharts,max pain,,$ODFL Delta expiration 02/19/2021 #maxpain #options  https://t.co/slPXwWUlBX  https://t.co/nJeoYt2kbq,en,[],['http://maximum-pain.com/greeks/ODFL?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es7H8qrXEAQbn9_.jpg'],0,0,0,"['maxpain', 'options']",['odfl'],https://twitter.com/optioncharts/status/1355240384004239360,False,,1,https://pbs.twimg.com/media/Es7H8qrXEAQbn9_.jpg,,,,,,,[],,,,
1355033534482706435,1355033534482706435,2021-01-29 07:02:24 CET,2021-01-29,07:02:24,+0200,374729426,tickeron,Tickeron,,$ODFL's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators:  https://t.co/1LbroG8lul #OldDominionFreightLine #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/QDXAB4Rgdc,en,[],['https://srnk.us/go/2494512'],['https://pbs.twimg.com/media/Es4L0aMVcAECuIp.jpg'],0,0,0,"['olddominionfreightline', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['odfl'],https://twitter.com/Tickeron/status/1355033534482706435,False,,1,https://pbs.twimg.com/media/Es4L0aMVcAECuIp.jpg,,,,,,,[],,,,
1355001564843413504,1353920833983492097,2021-01-29 04:55:22 CET,2021-01-29,04:55:22,+0200,34741114,mitchellkwarren,Mitchell Warren,,"$ODFL - successful retest of the uptrend line today, but it still has strong overhead resistance at $210-$213.  https://t.co/rq2GDJ4Cuj",en,[],[],['https://pbs.twimg.com/media/Es3uveHXYAM-EIw.jpg'],0,2,2,[],['odfl'],https://twitter.com/MitchellKWarren/status/1355001564843413504,False,,1,https://pbs.twimg.com/media/Es3uveHXYAM-EIw.jpg,,,,,,,[],,,,
1354876590195433479,1354875516029988871,2021-01-28 20:38:46 CET,2021-01-28,20:38:46,+0200,785835511994785792,mvrk34,Egor Romanyuk,,"$YRCW interest payments are about $100 million per year, while benchmark is 0.25%. With normal rates, Yellow could pay back all loans with 6 years worth of interest payments. This abuse must stop. $ODFL is smaller than $YRCW and trades 100 times higher, let that sink in.",en,[],[],[],2,1,4,[],"['yrcw', 'odfl', 'yrcw']",https://twitter.com/MVRK34/status/1354876590195433479,False,,0,,,,,,,,[],,,,
1354478834771353605,1354478834771353605,2021-01-27 18:18:13 CET,2021-01-27,18:18:13,+0200,1085088643725717510,tamirtiko2110,Tamir T.,,#largecap #stocks under preforming   $CHRW  $CVNA  $PODD  $UMC  $LB $AAP  $ZLAB  $ALNY $PH  $OPEN  $BGNE  $PLUG  $ODFL  $GM $MCHP $ANTM  $SBUX  #stockscanner #StockMarket,und,[],[],[],0,0,1,"['largecap', 'stocks', 'stockscanner', 'stockmarket']","['chrw', 'cvna', 'podd', 'umc', 'lb', 'aap', 'zlab', 'alny', 'ph', 'open', 'bgne', 'plug', 'odfl', 'gm', 'mchp', 'antm', 'sbux']",https://twitter.com/TamirTiko2110/status/1354478834771353605,False,,0,,,,,,,,[],,,,
1354466430629122057,1354466430629122057,2021-01-27 17:28:56 CET,2021-01-27,17:28:56,+0200,1250830691824283648,stockmktnewz,Stock Market News,,Worst performing large cap stocks so far today  C.H Robinson $CHRW Carvana $CVNA Insulet $PODD United Micro $UMC L Brands $LB $AAP Zai $ZLAB Alnylam $ALNY Parker $PH Opendoor $OPEN Beigene $BGNE Plug Power $PLUG Old Dominion $ODFL General Motors $GM $MCHP $ANTM Starbucks $SBUX,de,[],[],[],0,0,7,[],"['chrw', 'cvna', 'podd', 'umc', 'lb', 'aap', 'zlab', 'alny', 'ph', 'open', 'bgne', 'plug', 'odfl', 'gm', 'mchp', 'antm', 'sbux']",https://twitter.com/StockMKTNewz/status/1354466430629122057,False,,0,,,,,,,,[],,,,
1354333175007174659,1354333175007174659,2021-01-27 08:39:25 CET,2021-01-27,08:39:25,+0200,374729426,tickeron,Tickeron,,"$ODFL's 10-day Moving Average broke above its 50-day Moving Average on January 19, 2021. View odds for this and other indicators:  https://t.co/lJU5P31IKH #OldDominionFreightLine #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/LO8xLqlslX",en,[],['https://srnk.us/go/2490000'],['https://pbs.twimg.com/media/EsuO2IJUYAMHJvB.jpg'],0,0,0,"['olddominionfreightline', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['odfl'],https://twitter.com/Tickeron/status/1354333175007174659,False,,1,https://pbs.twimg.com/media/EsuO2IJUYAMHJvB.jpg,,,,,,,[],,,,
