id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355635710636785666,1355635710636785666,2021-01-30 22:55:14 CET,2021-01-30,22:55:14,+0200,951650739805478914,melstone31,Dark Pool MelStone,,📢GS Virtual Tech &amp; Internet Conf is coming up 02/10-02/11  🗒️Attendees 02/10/21 - $DCT $TENB $ALTR $TER $ENTG $CCMP $ARW $FLT $HYLN $JNPR $EVOP $CRNC $BILL $RNG $ZUO $GLUU $VVNT $SFIX $ZEN $MCHP $FFIV $FEYE $NDAQ $ADTN $TWTR $MA $FTNT $ARW $TWTR $MA $MSFT $PFPT  https://t.co/J8GH36vmta,de,[],[],['https://pbs.twimg.com/media/EtAur26XYAcpB2w.png'],0,1,7,[],"['dct', 'tenb', 'altr', 'ter', 'entg', 'ccmp', 'arw', 'flt', 'hyln', 'jnpr', 'evop', 'crnc', 'bill', 'rng', 'zuo', 'gluu', 'vvnt', 'sfix', 'zen', 'mchp', 'ffiv', 'feye', 'ndaq', 'adtn', 'twtr', 'ma', 'ftnt', 'arw', 'twtr', 'ma', 'msft', 'pfpt']",https://twitter.com/MelStone31/status/1355635710636785666,False,,1,https://pbs.twimg.com/media/EtAur26XYAcpB2w.png,,,,,,,[],,,,
1355590478687842308,1355590478687842308,2021-01-30 19:55:30 CET,2021-01-30,19:55:30,+0200,1329071778849714176,josephvm79,Joey Martino,,That's a cool #drone! @DroneDeliveryCa is taxi service on the horizon? 🙂 $flt $takof,en,"[{'screen_name': 'dronedeliveryca', 'name': 'dronedeliverycanada', 'id': '3180769543'}]",[],[],0,2,3,['drone'],"['flt', 'takof']",https://twitter.com/JosephVM79/status/1355590478687842308,False,https://twitter.com/Reuters/status/1355589093955162124,0,,,,,,,,[],,,,
1355421333987840000,1355421333987840000,2021-01-30 08:43:23 CET,2021-01-30,08:43:23,+0200,374729426,tickeron,Tickeron,,"$FLT in Uptrend: 50-day Moving Average broke above 200-day Moving Average on November 24, 2020. View odds for this and other indicators:  https://t.co/ywgL1xTg4g #FleetcorTechnologies #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/O4T5s864bn",en,[],['https://srnk.us/go/2497019'],['https://pbs.twimg.com/media/Es9shR7VoAI6x7S.jpg'],0,0,0,"['fleetcortechnologies', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['flt'],https://twitter.com/Tickeron/status/1355421333987840000,False,,1,https://pbs.twimg.com/media/Es9shR7VoAI6x7S.jpg,,,,,,,[],,,,
1355320532997173250,1355320532997173250,2021-01-30 02:02:50 CET,2021-01-30,02:02:50,+0200,1287157883902320641,caseybloc,C@sey,,Giving the old $FLT a watch for potential support / reversal during these TRYING TIMES  https://t.co/PkntLjDFBE,en,[],[],['https://pbs.twimg.com/media/Es8QufhXEAEbGlf.jpg'],0,0,0,[],['flt'],https://twitter.com/caseybloc/status/1355320532997173250,False,,1,https://pbs.twimg.com/media/Es8QufhXEAEbGlf.jpg,,,,,,,[],,,,
1355291394760388613,1355291394760388613,2021-01-30 00:07:03 CET,2021-01-30,00:07:03,+0200,472650465,otcdynamics,"OTC Dynamics, Inc.",,$FLT Gift Cards Purchased Online Drive Gift Card Sales in 2020  https://t.co/LX1aaStZgj,en,[],['https://www.otcdynamics.com/flt-gift-cards-purchased-online-drive-gift-card-sales-in-2020/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,1,[],['flt'],https://twitter.com/otcdynamics/status/1355291394760388613,False,,0,,,,,,,,[],,,,
1355289975668019203,1355289975668019203,2021-01-30 00:01:24 CET,2021-01-30,00:01:24,+0200,1134049078424162304,newsfilterio,Investor News,,Gift Cards Purchased Online Drive Gift Card Sales in 2020 $FLT  https://t.co/ck68O6t17H,en,[],['https://newsfilter.io/articles/gift-cards-purchased-online-drive-gift-card-sales-in-2020-2d78ac3230430c1e125404ae24218603'],[],0,0,0,[],['flt'],https://twitter.com/newsfilterio/status/1355289975668019203,False,,0,,,,,,,,[],,,,
1355264600350937088,1355264600350937088,2021-01-29 22:20:34 CET,2021-01-29,22:20:34,+0200,1214021557367926784,dailycandlestix,Candlestick_stats,,$FLT Major Breakdown Daily appearances since 2010: 46 Close 5 days later ±: Avg: -0.11 SD: 10.09 Worst: -38.29 Best: 20.59  10 days later: Avg: -1.49 SD: 20.41 Worst: -62.13 Best: 44.75  30 days later: Avg: 4.41 SD: 18.76 Worst: -40.68 Best: 54.27,en,[],[],[],0,0,0,[],['flt'],https://twitter.com/dailycandlestix/status/1355264600350937088,False,,0,,,,,,,,[],,,,
1355264599054970880,1355264599054970880,2021-01-29 22:20:34 CET,2021-01-29,22:20:34,+0200,1214021557367926784,dailycandlestix,Candlestick_stats,,$FLT Minor Breakdown Daily appearances since 2010: 84 Close 5 days later ±: Avg: 0.47 SD: 9.30 Worst: -38.29 Best: 22.28  10 days later: Avg: -1.24 SD: 20.12 Worst: -75.83 Best: 44.75  30 days later: Avg: 1.69 SD: 22.68 Worst: -92.33 Best: 54.27,en,[],[],[],0,0,0,[],['flt'],https://twitter.com/dailycandlestix/status/1355264599054970880,False,,0,,,,,,,,[],,,,
1355212214978760705,1355212213280104448,2021-01-29 18:52:25 CET,2021-01-29,18:52:25,+0200,3222699058,__tm3k,%Bot,,$FDX - $236.0 Oversold $FLT - $242.91 Oversold $GRMN - $114.32 Oversold $GPC - $94.88 Oversold $GL - $90.1 Oversold $GWW - $362.64 Oversold $HON - $196.42 Oversold $ITW - $194.97 Oversold $J - $100.74 Oversold $LHX - $171.15 Oversold $LW - $73.58 Oversold $LVS - $47.56 Oversold,nl,[],[],[],1,0,0,[],"['fdx', 'flt', 'grmn', 'gpc', 'gl', 'gww', 'hon', 'itw', 'j', 'lhx', 'lw', 'lvs']",https://twitter.com/__tm3k/status/1355212214978760705,False,,0,,,,,,,,[],,,,
1355197569735876612,1355197569735876612,2021-01-29 17:54:13 CET,2021-01-29,17:54:13,+0200,559231226,maxwellbecker1,Maxwell,,$BEC $FLT,en,[],[],[],0,0,0,[],"['bec', 'flt']",https://twitter.com/MaxwellBecker1/status/1355197569735876612,False,,0,,,,,,,,[],,,,
