id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355654835073413121,1355654835073413121,2021-01-31 00:11:14 CET,2021-01-31,00:11:14,+0200,716737614771044352,optioncharts,max pain,,$WMB Implied Volatility expiration 02/05/2021 #maxpain #options  https://t.co/B9qa8gPsgH  https://t.co/ITxxz48eO3,en,[],['http://maximum-pain.com/iv/WMB?m=02%2f05%2f2021'],['https://pbs.twimg.com/media/EtBA443W4AAnC6h.jpg'],0,0,0,"['maxpain', 'options']",['wmb'],https://twitter.com/optioncharts/status/1355654835073413121,False,,1,https://pbs.twimg.com/media/EtBA443W4AAnC6h.jpg,,,,,,,[],,,,
1355592536849571845,1355592536849571845,2021-01-30 20:03:41 CET,2021-01-30,20:03:41,+0200,1022006086872821762,communiststocks,Communist Stock Analysis,,Williams Companies - $WMB  💰 QUOTE $WMB was DOWN ⬇ on Fri Jan 29 Closed at 21.23 USD for a -1.07% loss from previous close 📉 📉 📉  📊 ANALYSIS Williams Companies should be nationalized ☭ ☭ ☭,en,[],[],[],0,0,0,[],"['wmb', 'wmb']",https://twitter.com/communiststocks/status/1355592536849571845,False,,0,,,,,,,,[],,,,
1355466326496710657,1355466326496710657,2021-01-30 11:42:10 CET,2021-01-30,11:42:10,+0200,2422703600,swingtradebot,SwingTradeBot,,$WMB technical alerts: Fell Below 50 DMA and 20 DMA Resistance   https://t.co/g8jNcLDdP9,en,[],['https://swingtradebot.com/equities/WMB'],[],0,0,0,[],['wmb'],https://twitter.com/SwingTradeBot/status/1355466326496710657,False,,0,,,,,,,,[],,,,
1355446928511692802,1355446928511692802,2021-01-30 10:25:05 CET,2021-01-30,10:25:05,+0200,374729426,tickeron,Tickeron,,$WMB in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/UX9rL4WwbU #WilliamsCos #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/r8YDdTxUTu,en,[],['https://srnk.us/go/2497184'],['https://pbs.twimg.com/media/Es-DzH6VEAEXYpX.jpg'],0,0,0,"['williamscos', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['wmb'],https://twitter.com/Tickeron/status/1355446928511692802,False,,1,https://pbs.twimg.com/media/Es-DzH6VEAEXYpX.jpg,,,,,,,[],,,,
1355342974331146243,1355342974331146243,2021-01-30 03:32:00 CET,2021-01-30,03:32:00,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$RLFTF Will Confirm Acquisition Talks Happening Now In Philadelphia  https://t.co/Mv3xmUJu9A  $RBNW $NLSN $HON $APC $WMB $GILD $APA $DISCA,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,1,[],"['rlftf', 'rbnw', 'nlsn', 'hon', 'apc', 'wmb', 'gild', 'apa', 'disca']",https://twitter.com/askwarrenbuffet/status/1355342974331146243,False,,0,,,,,,,,[],,,,
1355288309736632320,1355288309736632320,2021-01-29 23:54:47 CET,2021-01-29,23:54:47,+0200,3331555937,stocknewsdotcom,StockNews.com,,$WMB The oil and gas industry is expected to recover strongly in 2021 amid easing COVID-19 pandemic restrictions. …  https://t.co/7FCLii45pQ,en,[],['https://stocknews.com/news/wmb-lng-pdce-think-oil-prices-are-headed-higher-buy-these-3-top-rated-83633277/'],[],0,0,0,[],['wmb'],https://twitter.com/stocknewsdotcom/status/1355288309736632320,False,,0,,,,,,,,[],,,,
1355282936174682112,1355282936174682112,2021-01-29 23:33:26 CET,2021-01-29,23:33:26,+0200,3331555937,stocknewsdotcom,StockNews.com,,$WMB The oil and gas industry is expected to recover strongly in 2021 amid easing COVID-19 pandemic restrictions. …  https://t.co/wzSqYIfJLD,en,[],['https://stocknews.com/news/wmb-lng-pdce-think-oil-prices-are-headed-higher-buy-these-3-top-rated/'],[],0,0,0,[],['wmb'],https://twitter.com/stocknewsdotcom/status/1355282936174682112,False,,0,,,,,,,,[],,,,
1355271653643571200,1355271653643571200,2021-01-29 22:48:36 CET,2021-01-29,22:48:36,+0200,438262278,minteractapp,Super Stocks,,"Friday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $KMI $PXD $MUR $WMB $SLB $PSX $RIG $MPC $EQT $HP $EOG $RRC $APA $CVX $NBR $VLO $OXY $COP $HAL $COG #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  https://t.co/5JE2nlrW3B  https://t.co/husOKcw4C9",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es7kYhQVgAMNuAs.jpg', 'https://pbs.twimg.com/media/Es7kYnEU0AMbwkI.jpg', 'https://pbs.twimg.com/media/Es7kYsLUYAEcrlx.jpg', 'https://pbs.twimg.com/media/Es7kYw_U0AIEMUL.jpg']",0,0,0,"['energy', 'stock', 'stocks', 'stockmarket', 'investment', 'investing', 'oilprice', 'oil', 'oilandgas']","['kmi', 'pxd', 'mur', 'wmb', 'slb', 'psx', 'rig', 'mpc', 'eqt', 'hp', 'eog', 'rrc', 'apa', 'cvx', 'nbr', 'vlo', 'oxy', 'cop', 'hal', 'cog']",https://twitter.com/MinteractApp/status/1355271653643571200,False,,1,https://pbs.twimg.com/media/Es7kYhQVgAMNuAs.jpg,,,,,,,[],,,,
1355234797799538688,1355234797799538688,2021-01-29 20:22:09 CET,2021-01-29,20:22:09,+0200,22148152,tadallagash,Tad,,"If a large midstream co (say $WMB) were to sell their G&amp;P business (30-40% of EBITDA) and use the proceeds 50/50% to de-lever and develop renewables projects, what would happen",en,[],[],[],4,0,10,[],['wmb'],https://twitter.com/TadAllagash/status/1355234797799538688,False,,0,,,,,,,,[],,,,
1355212163435155456,1355212163435155456,2021-01-29 18:52:13 CET,2021-01-29,18:52:13,+0200,25762392,aaaamhim,Obi,,$AMC #WeThePeople movement is insane!😲$100 in 2 days wouldn't surprise me  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC,en,[],[],[],0,0,0,"['wethepeople', 'bitcoin']","['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc']",https://twitter.com/aaaamhim/status/1355212163435155456,False,https://twitter.com/IsaiasVelez_/status/1354709811993079812,0,,,,,,,,[],,,,
1355206504262078468,1355206504262078468,2021-01-29 18:29:43 CET,2021-01-29,18:29:43,+0200,25762392,aaaamhim,Obi,,$AMC the REVOLUTION is GROWINGGGG! $50 break EMINENT  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],0,1,3,['bitcoin'],"['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1355206504262078468,False,https://twitter.com/Rosey_55/status/1355203361927286787,0,,,,,,,,[],,,,
