id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355634581928435712,1355634581928435712,2021-01-30 22:50:45 CET,2021-01-30,22:50:45,+0200,950402063271424003,smartoptionsai,SmartOptions® Ai,,"SmartOptions® Unusual Activity Alert (Delayed)  $HLT $65 Calls 04/16/2021 Exp  Trade Volume: 300 Contracts  $1,221,000 was traded now.  Current Stock Price: $104.38  Trade Type: Block  Follow the Money &amp; Trade Options with Our SmartOptions® Ai.  https://t.co/bIuaDk4J16",en,[],['https://www.smartoptions.ai'],[],0,0,0,[],['hlt'],https://twitter.com/SmartOptionsAi/status/1355634581928435712,False,,0,,,,,,,,[],,,,
1355517380525490176,1355517380525490176,2021-01-30 15:05:02 CET,2021-01-30,15:05:02,+0200,2422703600,swingtradebot,SwingTradeBot,,Recent $HLT technical alerts: Lower Bollinger Band Walk plus 8 more alerts...  https://t.co/kUENjwOhmb,en,[],['https://swingtradebot.com/equities/HLT'],[],0,0,0,[],['hlt'],https://twitter.com/SwingTradeBot/status/1355517380525490176,False,,0,,,,,,,,[],,,,
1355506802612428805,1355429490495643648,2021-01-30 14:23:00 CET,2021-01-30,14:23:00,+0200,1352139455914790912,badamkahalwa,not Sonam Bajwa,,@phatassboobie Listen here you little $hlt 💘i miss you💘,en,[],[],[],1,0,1,[],['hlt'],https://twitter.com/badamkahalwa/status/1355506802612428805,False,,0,,,,,,,,[],,,,
1355502109949644802,1355502109949644802,2021-01-30 14:04:21 CET,2021-01-30,14:04:21,+0200,4876582225,quantchaideas,Quantcha Trade Ideas,,StockTwits Trending Alert: Trading recent interest in HILTON WORLDWIDE HOLDINGS INC $HLT  https://t.co/yQRHwtKwRU,en,[],['https://ideas.quantcha.com/2021/01/30/stocktwits-trending-alert-trading-recent-interest-in-hilton-worldwide-holdings-inc-hlt/'],[],0,0,0,[],['hlt'],https://twitter.com/QuantchaIdeas/status/1355502109949644802,False,,0,,,,,,,,[],,,,
1355469394130812928,1355469394130812928,2021-01-30 11:54:21 CET,2021-01-30,11:54:21,+0200,374729426,tickeron,Tickeron,,"$HLT in Uptrend: 50-day Moving Average broke above 200-day Moving Average on October 5, 2020. View odds for this and other indicators:  https://t.co/W1xL7xAAU3 #HiltonWorldwideHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/oscUspS3OJ",en,[],['https://srnk.us/go/2497333'],['https://pbs.twimg.com/media/Es-YOwEVcAIjZ0f.png'],0,0,0,"['hiltonworldwideholdings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['hlt'],https://twitter.com/Tickeron/status/1355469394130812928,False,,1,https://pbs.twimg.com/media/Es-YOwEVcAIjZ0f.png,,,,,,,[],,,,
1355374217806680064,1355374217806680064,2021-01-30 05:36:09 CET,2021-01-30,05:36:09,+0200,1273844033861844993,jarvis_alerts,Jarvis-Alerts,,"$HLT 90P @ 2.55 Exp:19-Mar-21 ↓↓   Total(Day): $141,215 $HLT 95P @ 4.00 Exp:19-Mar-21 ↓↓   Total(Day): $104,800",nl,[],[],[],0,0,0,[],"['hlt', 'hlt']",https://twitter.com/Jarvis_Alerts/status/1355374217806680064,False,,0,,,,,,,,[],,,,
1355334405875658752,1355334405875658752,2021-01-30 02:57:57 CET,2021-01-30,02:57:57,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"$OPTI To Be Scooped Up In Cash And Stock Transaction By Unnamed Nasdaq Traded Company, Official PR Coming  https://t.co/Mv3xmUJu9A  $VTR $PLUG $ARGQ $IFAN $BIDU $BMRN $LBTYK $PEI $KNX $ETN $HLT $COST $TPH",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],1,0,0,[],"['opti', 'vtr', 'plug', 'argq', 'ifan', 'bidu', 'bmrn', 'lbtyk', 'pei', 'knx', 'etn', 'hlt', 'cost', 'tph']",https://twitter.com/askwarrenbuffet/status/1355334405875658752,False,,0,,,,,,,,[],,,,
1355246432974942210,1355246432974942210,2021-01-29 21:08:23 CET,2021-01-29,21:08:23,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $HLT Size: 250000 Price: 102.05 Time: 1508 Amount: $25,512,500.00",en,[],[],[],0,0,0,[],['hlt'],https://twitter.com/TradeWithAlerts/status/1355246432974942210,False,,0,,,,,,,,[],,,,
1355185442178658315,1355185442178658315,2021-01-29 17:06:02 CET,2021-01-29,17:06:02,+0200,22779605,proactive_uk,Proactive,,$HLT Highlight Therapeutics: on a mission to extend benefits of immuno-oncology drugs  https://t.co/aw7Dkm3FQP #HLT #Katie_Proactive,en,[],['https://tinyurl.com/y46snlpp'],[],0,0,1,"['hlt', 'katie_proactive']",['hlt'],https://twitter.com/proactive_UK/status/1355185442178658315,False,,0,,,,,,,,[],,,,
1355133956727992322,1355133956727992322,2021-01-29 13:41:27 CET,2021-01-29,13:41:27,+0200,716737614771044352,optioncharts,max pain,,$HLT Max Pain=110.00. Maturity=02/19/2021. #maxpain #options  https://t.co/2sMtQlSFaA  https://t.co/PXEXkw5Klb,und,[],['http://maximum-pain.com/options/HLT?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es5nJyOXAAQNn_d.jpg'],0,0,0,"['maxpain', 'options']",['hlt'],https://twitter.com/optioncharts/status/1355133956727992322,False,,1,https://pbs.twimg.com/media/Es5nJyOXAAQNn_d.jpg,,,,,,,[],,,,
