id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355571389638402049,1355571389638402049,2021-01-30 18:39:39 CET,2021-01-30,18:39:39,+0200,842110171383906304,lavacreekvos,"Lava Creek Capital Management, LLC",,Crude oil &amp; distillates markets in process of rebalancing on supply reductions &amp; demand recovery after pandemic-related surpluses occurred in late spring/early summer 2020 👇 #Refining $MPC $HFC,en,[],[],[],0,1,2,['refining'],"['mpc', 'hfc']",https://twitter.com/LavaCreekVOS/status/1355571389638402049,False,https://twitter.com/JKempEnergy/status/1355217211456180226,0,,,,,,,,[],,,,
1355531592412897286,1355531592412897286,2021-01-30 16:01:30 CET,2021-01-30,16:01:30,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,HollyFrontier Corporation current quarter revenue growth YoY of -36.30% ranked 3440 out of 5427 companies in our database.    https://t.co/SjxRMiC5Lj $HFC  🚀🚀🚀🚀🚀  https://t.co/o8pUDZlFd2,en,[],['https://www.earningsfly.com/stocks/hfc?source=twitter-bot'],['https://pbs.twimg.com/media/Es_QzLyXAAAIc_Z.png'],0,0,0,[],['hfc'],https://twitter.com/earningsflyinc/status/1355531592412897286,False,,1,https://pbs.twimg.com/media/Es_QzLyXAAAIc_Z.png,,,,,,,[],,,,
1355414115976585216,1355414115976585216,2021-01-30 08:14:42 CET,2021-01-30,08:14:42,+0200,374729426,tickeron,Tickeron,,"$HFC in Uptrend: 50-day Moving Average moved above 200-day Moving Average on January 21, 2021. View odds for this and other indicators:  https://t.co/HuQsXJZLR3 #HollyFrontier #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/HPOv6vAMcQ",en,[],['https://srnk.us/go/2496972'],['https://pbs.twimg.com/media/Es9l9LCU4AIwrA1.jpg'],0,1,0,"['hollyfrontier', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['hfc'],https://twitter.com/Tickeron/status/1355414115976585216,False,,1,https://pbs.twimg.com/media/Es9l9LCU4AIwrA1.jpg,,,,,,,[],,,,
1355327585580851203,1355327585580851203,2021-01-30 02:30:51 CET,2021-01-30,02:30:51,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"Bank Of America $BAC To Acquire Significant Stake In Cleveland-Cliffs $IPIX, Announcement Pending  https://t.co/Mv3xmUJu9A  $NOW $HFC $CNHI $VATE $YUMC $WPM $NRZ $TTM $SGYP $HOMB $PFG $HSY $KORS",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,1,[],"['bac', 'ipix', 'now', 'hfc', 'cnhi', 'vate', 'yumc', 'wpm', 'nrz', 'ttm', 'sgyp', 'homb', 'pfg', 'hsy', 'kors']",https://twitter.com/askwarrenbuffet/status/1355327585580851203,False,,0,,,,,,,,[],,,,
1355258294785486849,1355257675500703744,2021-01-29 21:55:31 CET,2021-01-29,21:55:31,+0200,248017585,flight_19,Flight 19,,@davisjsn Invest in $HFC @HimmarsheeFC  We literally have a GK shirt with a rocket going to the moon  🚀🚀🚀🚀  https://t.co/4IzjvYKvGg,en,"[{'screen_name': 'himmarsheefc', 'name': 'himmarshee football club ⭐️', 'id': '803336074680532992'}]",[],"['https://pbs.twimg.com/media/Es7YMVOXAAY_2uE.jpg', 'https://pbs.twimg.com/media/Es7YNMAXcAEkj5I.jpg']",0,1,7,[],['hfc'],https://twitter.com/Flight_19/status/1355258294785486849,False,,1,https://pbs.twimg.com/media/Es7YMVOXAAY_2uE.jpg,,,,,,,"[{'screen_name': 'davisjsn', 'name': 'Jason Davis', 'id': '19273651'}]",,,,
1355092016976154627,1355092016976154627,2021-01-29 10:54:47 CET,2021-01-29,10:54:47,+0200,374729426,tickeron,Tickeron,,"$HFC in Uptrend: 50-day Moving Average crossed above 200-day Moving Average on January 21, 2021. View odds for this and other indicators:  https://t.co/yfmjqcTOtf #HollyFrontier #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/l6sMEYXEJm",en,[],['https://srnk.us/go/2494888'],['https://pbs.twimg.com/media/Es5BAi8U0AA4eVo.jpg'],0,0,0,"['hollyfrontier', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['hfc'],https://twitter.com/Tickeron/status/1355092016976154627,False,,1,https://pbs.twimg.com/media/Es5BAi8U0AA4eVo.jpg,,,,,,,[],,,,
1355074044622757890,1355074044622757890,2021-01-29 09:43:22 CET,2021-01-29,09:43:22,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,HollyFrontier Corporation current quarter revenue growth YoY of -36.30% ranked 3435 out of 5426 companies in our database.    https://t.co/SjxRMiC5Lj $HFC  🚀🚀🚀🚀🚀  https://t.co/1sij7hOaH4,en,[],['https://www.earningsfly.com/stocks/hfc?source=twitter-bot'],['https://pbs.twimg.com/media/Es4wqaJXAAEW_GN.png'],0,0,0,[],['hfc'],https://twitter.com/earningsflyinc/status/1355074044622757890,False,,1,https://pbs.twimg.com/media/Es4wqaJXAAEW_GN.png,,,,,,,[],,,,
1355019829430816770,1355019829430816770,2021-01-29 06:07:57 CET,2021-01-29,06:07:57,+0200,72185690,15minofpham,Tuan Pham,,"Thurs (1/28/21) Green to Red greatest % below the opening 30-min high &amp; trading range &lt; 20% (Min $5, Vol &gt; 750K, Opt Vol in any strike &gt; 500): $CVM $BBW $FUBO $FLWS $LCI $EBIX $APT $AMCX $PGEN $CLR $CRSR $DVAX $LMND $MVIS $DASH $FLNT $RLGY $JKS $FB $ALT $HIMX $JBLU $HFC $VIRT  https://t.co/3WY9TfsPMu",en,[],[],['https://pbs.twimg.com/media/Es3-qUPU4AImXZx.png'],0,0,1,[],"['cvm', 'bbw', 'fubo', 'flws', 'lci', 'ebix', 'apt', 'amcx', 'pgen', 'clr', 'crsr', 'dvax', 'lmnd', 'mvis', 'dash', 'flnt', 'rlgy', 'jks', 'fb', 'alt', 'himx', 'jblu', 'hfc', 'virt']",https://twitter.com/15minofPham/status/1355019829430816770,False,,1,https://pbs.twimg.com/media/Es3-qUPU4AImXZx.png,,,,,,,[],,,,
1355015437864595457,1355015437864595457,2021-01-29 05:50:30 CET,2021-01-29,05:50:30,+0200,716737614771044352,optioncharts,max pain,,$HFC open interest for maturity 01/29/2021. High put=25.00 High call=32.50 PutCallRatio=1.41 #maxpain #options  https://t.co/OMLD7EtJ5B  https://t.co/7wVXwiL1dJ,en,[],['http://maximum-pain.com/options/HFC?m=01%2f29%2f2021'],['https://pbs.twimg.com/media/Es37XEuXYAE5aWC.jpg'],0,0,0,"['maxpain', 'options']",['hfc'],https://twitter.com/optioncharts/status/1355015437864595457,False,,1,https://pbs.twimg.com/media/Es37XEuXYAE5aWC.jpg,,,,,,,[],,,,
1354806494995255302,1354806494995255302,2021-01-28 16:00:14 CET,2021-01-28,16:00:14,+0200,1347683143424339970,stonks_memedar,Stonks Memedar 📡,,Tickers making new highs: 🚀 $GME $CLDR $BRX $KDP $RAD $KNDI $HBI $FCEL $KIM $TXMD $ABT $WISH $SNDL $CTRM $NAKD $HFC $CLR $WTI $VNO $API $ANGI $DNMR $ZIOP $FB $ATI  https://t.co/uexz8165eb,in,[],[],['https://pbs.twimg.com/media/Es09U4tVcAEPcn8.jpg'],0,0,3,[],"['gme', 'cldr', 'brx', 'kdp', 'rad', 'kndi', 'hbi', 'fcel', 'kim', 'txmd', 'abt', 'wish', 'sndl', 'ctrm', 'nakd', 'hfc', 'clr', 'wti', 'vno', 'api', 'angi', 'dnmr', 'ziop', 'fb', 'ati']",https://twitter.com/stonks_memedar/status/1354806494995255302,False,,1,https://pbs.twimg.com/media/Es09U4tVcAEPcn8.jpg,,,,,,,[],,,,
