id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355534995989950464,1355534995989950464,2021-01-30 16:15:02 CET,2021-01-30,16:15:02,+0200,121370906,chartmill,ChartMill,,"Strong and reliable Dividend: $CGNX, $PHM and $CUZ and others in the 'Best Dividend Stocks' screen.  https://t.co/n14Aopqs9r",en,[],"['https://www.chartmill.com/stock/stock-screener?sid=288&f=p_pg10,v1_50b500,sl_dvd_7_X,sl_he_5_X,sl_pr_5_X&s=dvd&v=19&utm_source=twitterUS&utm_medium=screener&utm_content=Stock_Screener:_Best_Dividend_Stocks&utm_campaign=social_tracking']",[],0,0,1,[],"['cgnx', 'phm', 'cuz']",https://twitter.com/ChartMill/status/1355534995989950464,False,,0,,,,,,,,[],,,,
1355490270788415493,1355490270788415493,2021-01-30 13:17:19 CET,2021-01-30,13:17:19,+0200,1184025479084331008,mehabecapital,Jeremy,,"Notable gainers among liquid option names this morning include $NFLX (+14.3%), $IVZ (+6.6%), $KMX (+5.6%), $PHM (+5.3%), and $F (+5.2%),",en,[],[],[],0,0,0,[],"['nflx', 'ivz', 'kmx', 'phm', 'f']",https://twitter.com/mehabecapital/status/1355490270788415493,False,,0,,,,,,,,[],,,,
1355441770335674369,1355441770335674369,2021-01-30 10:04:35 CET,2021-01-30,10:04:35,+0200,374729426,tickeron,Tickeron,,"$PHM's price moved above its 50-day Moving Average on January 19, 2021. View odds for this and other indicators:  https://t.co/ZKGq1HPMho #PulteGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/GaAM375VSS",en,[],['https://srnk.us/go/2497150'],['https://pbs.twimg.com/media/Es9_G11VgAEsSva.png'],0,0,0,"['pultegroup', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['phm'],https://twitter.com/Tickeron/status/1355441770335674369,False,,1,https://pbs.twimg.com/media/Es9_G11VgAEsSva.png,,,,,,,[],,,,
1355414209584975879,1355414209584975879,2021-01-30 08:15:04 CET,2021-01-30,08:15:04,+0200,773578537764851712,sitefocushq,SiteFocus,,"$PHM Earnings Intelligence Analysis of recent earnings identified PulteGroup, Inc. (NYSE) business focus on (backlog,guidance,inventory), (backlog,earnings,inventory), (backlog,guidance,margin)   https://t.co/cFwLWjcH3b",en,[],['https://www.sitefocus.com/cif/ei/CM_phm115420201022'],[],0,0,0,[],['phm'],https://twitter.com/SiteFocusHQ/status/1355414209584975879,False,,0,,,,,,,,[],,,,
1355339631714312194,1355339631714312194,2021-01-30 03:18:43 CET,2021-01-30,03:18:43,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"$SGLB see Confirmation On New Partnership Agreement With Fortune 500 Company, Announcement Imminent  https://t.co/Mv3xmUrTi2  $MXIM $BBT $CANB $BBBY $STI $DHI $VLRX $VIPS $ZNGA $PHM $ATVI $ABBV $ASB",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['sglb', 'mxim', 'bbt', 'canb', 'bbby', 'sti', 'dhi', 'vlrx', 'vips', 'znga', 'phm', 'atvi', 'abbv', 'asb']",https://twitter.com/askwarrenbuffet/status/1355339631714312194,False,,0,,,,,,,,[],,,,
1355266562018562051,1355266562018562051,2021-01-29 22:28:22 CET,2021-01-29,22:28:22,+0200,1731802255,fredbenz0,#OPTIONSBULLY,,1/28/21 UOA #WRAPUP: #NONSTOPUOA= $LVS $LB $DISH #REPEATACTION= $DISCA $HLF $CRIS $FSM #OVERWHELMINGFORCE= $LVS #RISKREVERSALS= $LVS $CPB #FAROTMCALLBUYING= $HLF $FSM #PUTSELLING= $PHM #RAREACTION= $CPB $VVNT,fi,[],[],[],1,1,2,"['wrapup', 'nonstopuoa', 'repeataction', 'overwhelmingforce', 'riskreversals', 'farotmcallbuying', 'putselling', 'rareaction']","['lvs', 'lb', 'dish', 'disca', 'hlf', 'cris', 'fsm', 'lvs', 'lvs', 'cpb', 'hlf', 'fsm', 'phm', 'cpb', 'vvnt']",https://twitter.com/Fredbenz0/status/1355266562018562051,False,https://twitter.com/Fredbenz0/status/1354898366090498049,0,,,,,,,,[],,,,
1355246960421253124,1355246960421253124,2021-01-29 21:10:29 CET,2021-01-29,21:10:29,+0200,1285213118843551744,talkstonks,StonkWonk,,"Not a great day as expected but I’m not seeing the meltdown I thought I would. Pockets of strength popping up across the market but housing related stocks look great in particular. $Z, $DHI, $PHM, and $IBP are all interesting here",en,[],[],[],0,0,0,[],"['z', 'dhi', 'phm', 'ibp']",https://twitter.com/TalkStonks/status/1355246960421253124,False,,0,,,,,,,,[],,,,
1355226208154361858,1355226208154361858,2021-01-29 19:48:01 CET,2021-01-29,19:48:01,+0200,121370906,chartmill,ChartMill,,"$PHM, $LEN and $VST, all having great fundamentals while not too expensive.  https://t.co/vHUex9ExfD",en,[],"['https://www.chartmill.com/stock/stock-screener?sid=204&f=v1_50b500,p_pg20,sl_gr_4_X,sl_val_7_X,sl_he_5_X,sl_pr_5_X,exch_us&s=val&v=16&utm_source=twitterUS&utm_medium=screener&utm_content=Stock_Screener:_Decent_Value_Stocks&utm_campaign=social_tracking']",[],0,0,0,[],"['phm', 'len', 'vst']",https://twitter.com/ChartMill/status/1355226208154361858,False,,0,,,,,,,,[],,,,
1355209480313552901,1355209480313552901,2021-01-29 18:41:33 CET,2021-01-29,18:41:33,+0200,3326461953,1speculator,Speculator,,"$PHM, rolled out one more week to Feb 12, same strike at 43, total premium received is now 7.50, ref=43.36",en,[],[],[],0,0,0,[],['phm'],https://twitter.com/1speculator/status/1355209480313552901,False,https://twitter.com/1speculator/status/1354535200819015680,0,,,,,,,,[],,,,
1355202899194871810,1355202899194871810,2021-01-29 18:15:24 CET,2021-01-29,18:15:24,+0200,121370906,chartmill,ChartMill,,$PHM has an attractive valuation and strong overall fundamentals.  https://t.co/42W0sFWWkf,en,[],['https://www.chartmill.com/stock/analyzer/stock/PHM?key=95fa145a-2fc5-407c-96c7-52f20a5df777&utm_source=twitterUS&utm_medium=FA&utm_content=PHM&utm_campaign=social_tracking&view=fundamental-analysis'],[],0,0,0,[],['phm'],https://twitter.com/ChartMill/status/1355202899194871810,False,,0,,,,,,,,[],,,,
1355196853843849217,1355196853843849217,2021-01-29 17:51:22 CET,2021-01-29,17:51:22,+0200,121370906,chartmill,ChartMill,,"Strong growth, but not overvalued .... $PHM showing up in our selection!  https://t.co/42W0sFWWkf",en,[],['https://www.chartmill.com/stock/analyzer/stock/PHM?key=95fa145a-2fc5-407c-96c7-52f20a5df777&utm_source=twitterUS&utm_medium=FA&utm_content=PHM&utm_campaign=social_tracking&view=fundamental-analysis'],[],0,0,0,[],['phm'],https://twitter.com/ChartMill/status/1355196853843849217,False,,0,,,,,,,,[],,,,
1355195940504702982,1355195940504702982,2021-01-29 17:47:45 CET,2021-01-29,17:47:45,+0200,3326461953,1speculator,Speculator,,"$PHM, long 43.78",et,[],[],[],0,0,0,[],['phm'],https://twitter.com/1speculator/status/1355195940504702982,False,,0,,,,,,,,[],,,,
1355168961529327616,1355168961529327616,2021-01-29 16:00:32 CET,2021-01-29,16:00:32,+0200,166597717,theflynews,The Fly,,Boeing double upgrade among today's top calls on Wall Street $BA $WDC $SFIX $LXRX $PHM $F $GM  https://t.co/zEBVTLYMps,en,[],['https://bit.ly/3oqnOMR'],[],0,0,2,[],"['ba', 'wdc', 'sfix', 'lxrx', 'phm', 'f', 'gm']",https://twitter.com/theflynews/status/1355168961529327616,False,,0,,,,,,,,[],,,,
1355168442505166850,1355168442505166850,2021-01-29 15:58:29 CET,2021-01-29,15:58:29,+0200,2422703600,swingtradebot,SwingTradeBot,,50 DMA Support today: $DUK $NEM $YETI $CBRE $TRV $PHM $DHR $HCA $GSL $LII $HLI $EMR $WTS $CTVA $ALGN $ACA $APLT $RHP $CIT $RARE ...  https://t.co/aW7zteKP9U,in,[],['https://swingtradebot.com/alerts/35-50-dma-support'],[],0,0,1,[],"['duk', 'nem', 'yeti', 'cbre', 'trv', 'phm', 'dhr', 'hca', 'gsl', 'lii', 'hli', 'emr', 'wts', 'ctva', 'algn', 'aca', 'aplt', 'rhp', 'cit', 'rare']",https://twitter.com/SwingTradeBot/status/1355168442505166850,False,,0,,,,,,,,[],,,,
1355166112086945801,1355166112086945801,2021-01-29 15:49:13 CET,2021-01-29,15:49:13,+0200,3646985662,sbwcws,Shifting Wealth,,Boeing double upgrade among today's top calls on Wall Street $BA $WDC $SFIX $LXRX $PHM $F $GM,en,[],[],[],0,1,0,[],"['ba', 'wdc', 'sfix', 'lxrx', 'phm', 'f', 'gm']",https://twitter.com/sbwcws/status/1355166112086945801,False,,0,,,,,,,,[],,,,
1355158859241955329,1355158859241955329,2021-01-29 15:20:24 CET,2021-01-29,15:20:24,+0200,1134049078424162304,newsfilterio,Investor News,,"Meritage Homes downgraded, PulteGroup upgraded on diverging H1 outlooks $MTH $PHM  https://t.co/kFonuyHIzf",en,[],['https://newsfilter.io/articles/meritage-homes-downgraded-pultegroup-upgraded-on-diverging-h1-outlooks-318adf9df0f99490587c3ae46d5416cd'],[],0,0,0,[],"['mth', 'phm']",https://twitter.com/newsfilterio/status/1355158859241955329,False,,0,,,,,,,,[],,,,
1355149681546960901,1355149681546960901,2021-01-29 14:43:56 CET,2021-01-29,14:43:56,+0200,1196988479747571712,ghostsquawk,GhostSquawk,,Upgrades 1/29: $ADP $ADS $BA $CPRI $CTSH $EGBN $ENTA $FVCB $HYRE $ICHR $JACK $LXRX $MBCN $MEOH $MSI $NICE $OBNK $ONEM $PHM $RIDE $SLF $SLM $SR $UCTT $WDC $XONE $ZYME,da,[],[],[],0,0,1,[],"['adp', 'ads', 'ba', 'cpri', 'ctsh', 'egbn', 'enta', 'fvcb', 'hyre', 'ichr', 'jack', 'lxrx', 'mbcn', 'meoh', 'msi', 'nice', 'obnk', 'onem', 'phm', 'ride', 'slf', 'slm', 'sr', 'uctt', 'wdc', 'xone', 'zyme']",https://twitter.com/ghostsquawk/status/1355149681546960901,False,,0,,,,,,,,[],,,,
1355149577133961222,1355149577133961222,2021-01-29 14:43:31 CET,2021-01-29,14:43:31,+0200,2334614718,openoutcrier,Open Outcrier,,Upgrades 1/29: $ADP $ADS $BA $CPRI $CTSH $EGBN $ENTA $FVCB $HYRE $ICHR $JACK $LXRX $MBCN $MEOH $MSI $NICE $OBNK $ONEM $PHM $RIDE $SLF $SLM $SR $UCTT $WDC $XONE $ZYME,da,[],[],[],0,0,4,[],"['adp', 'ads', 'ba', 'cpri', 'ctsh', 'egbn', 'enta', 'fvcb', 'hyre', 'ichr', 'jack', 'lxrx', 'mbcn', 'meoh', 'msi', 'nice', 'obnk', 'onem', 'phm', 'ride', 'slf', 'slm', 'sr', 'uctt', 'wdc', 'xone', 'zyme']",https://twitter.com/OpenOutcrier/status/1355149577133961222,False,,0,,,,,,,,[],,,,
1355146708552978432,1355146708552978432,2021-01-29 14:32:07 CET,2021-01-29,14:32:07,+0200,1027827540960862208,stockbeep,Stockbeep Scanner,,#Stocks to watch - Bullish reversals  $AMC $MKD $XSPA $GSX $WTER $OSTK $CAG $PHM $AEP $DHI   Recovering from recent lows. #premarket #nyse #nasdaq  https://t.co/36kWjeVlMU  #Stocks to watch - Bullish reversals  $AMC $MKD $XSPA $GSX $WTER $OSTK $CAG $PHM $AEP $DHI   R,en,[],['http://stockbeep.com/wlbur-jan29'],[],0,0,0,"['stocks', 'premarket', 'nyse', 'nasdaq', 'stocks']","['amc', 'mkd', 'xspa', 'gsx', 'wter', 'ostk', 'cag', 'phm', 'aep', 'dhi', 'amc', 'mkd', 'xspa', 'gsx', 'wter', 'ostk', 'cag', 'phm', 'aep', 'dhi']",https://twitter.com/stockbeep/status/1355146708552978432,False,,0,,,,,,,,[],,,,
1355143285845741571,1355143285845741571,2021-01-29 14:18:31 CET,2021-01-29,14:18:31,+0200,1031926601490083840,tomwhite_tdan,Tom White,,Stocks down in Pre-Market after Thursday gains. $SPX $NDX $RUT $DJI. Volatility $VIX spiking along with #Bitcoin  and $GME. $JNJ vaccine efficacy 72% in US  Upgrades: $BA $WDC $PHM Downgrades: $BA $BBBY $SFIX $XLNX $NOK  Watch @TDANetwork for Market News and Trader Education!,en,"[{'screen_name': 'tdanetwork', 'name': 'td ameritrade network', 'id': '872519322077470721'}]",[],[],1,2,5,['bitcoin'],"['spx', 'ndx', 'rut', 'dji', 'vix', 'gme', 'jnj', 'ba', 'wdc', 'phm', 'ba', 'bbby', 'sfix', 'xlnx', 'nok']",https://twitter.com/TomWhite_TDAN/status/1355143285845741571,False,,0,,,,,,,,[],,,,
1355140207029473284,1355140207029473284,2021-01-29 14:06:17 CET,2021-01-29,14:06:17,+0200,1254906887490936845,quantdata,Quant Data,,"BTIG Upgrades PulteGroup to Buy, Announces $56 Price Target  Related Tickers: $PHM Read more at:  https://t.co/Wq4MyvVvrz",en,[],['https://quantdata.us/news/19390879'],[],0,0,0,[],['phm'],https://twitter.com/QuantData/status/1355140207029473284,False,,0,,,,,,,,[],,,,
