id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355334642937647105,1355334642937647105,2021-01-30 02:58:54 CET,2021-01-30,02:58:54,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$CELZ CEO To Confirm As Early As Next Week That Advanced Acquisition Talks Are Ongoing In  Michigan  https://t.co/Mv3xmUJu9A  $CLR $SU $BTE $PRTK $MCET $CNXS $EYEG $EQR $FTI $TCF$INTK $CNQ $HK $NWSA,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,1,1,[],"['celz', 'clr', 'su', 'bte', 'prtk', 'mcet', 'cnxs', 'eyeg', 'eqr', 'fti', 'tcf', 'cnq', 'hk', 'nwsa']",https://twitter.com/askwarrenbuffet/status/1355334642937647105,False,,0,,,,,,,,[],,,,
1355270414990077955,1355270414990077955,2021-01-29 22:43:41 CET,2021-01-29,22:43:41,+0200,438262278,minteractapp,Super Stocks,,"Friday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $VNO $AVB $PLD $CIT $C $RF $AXP $UNM $CME $LNC $GS $EQR $TROW $MS $SLM $JPM $SPG $BK $BAC $PSA #stock #stocks #StockMarket #Investment #finance #investing  https://t.co/5JE2nlrW3B  https://t.co/VBt0FbevF9",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es7jQaGVcAMktOU.jpg', 'https://pbs.twimg.com/media/Es7jQfnVgAIE1-g.jpg', 'https://pbs.twimg.com/media/Es7jQktVoAMjXgc.jpg', 'https://pbs.twimg.com/media/Es7jQp6UYAIx2me.jpg']",0,0,0,"['financial', 'stock', 'stocks', 'stockmarket', 'investment', 'finance', 'investing']","['vno', 'avb', 'pld', 'cit', 'c', 'rf', 'axp', 'unm', 'cme', 'lnc', 'gs', 'eqr', 'trow', 'ms', 'slm', 'jpm', 'spg', 'bk', 'bac', 'psa']",https://twitter.com/MinteractApp/status/1355270414990077955,False,,1,https://pbs.twimg.com/media/Es7jQaGVcAMktOU.jpg,,,,,,,[],,,,
1355267868833640450,1355267868833640450,2021-01-29 22:33:34 CET,2021-01-29,22:33:34,+0200,438262278,minteractapp,Super Stocks,,"Friday's Top Flow in S&amp;P 500 #SP500, Buy Flow &amp; Sell Flow $VNO $NOC $FISV $NWL $EQIX $VRTX $DD $REGN $VIAC $URI $TSLA $AAPL $UNH $MSFT $K $GS $FB $SYF $EQR $GOOG #stock #stocks #StockMarket #Investment #investing  https://t.co/5JE2nlrW3B  https://t.co/QQhs4BniFu",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es7g8NcVEAAWLDa.jpg', 'https://pbs.twimg.com/media/Es7g8SjU0AEePor.jpg', 'https://pbs.twimg.com/media/Es7g8Y3UUAAvTQZ.jpg', 'https://pbs.twimg.com/media/Es7g8d1UcAEU12G.jpg']",0,0,0,"['sp500', 'stock', 'stocks', 'stockmarket', 'investment', 'investing']","['vno', 'noc', 'fisv', 'nwl', 'eqix', 'vrtx', 'dd', 'regn', 'viac', 'uri', 'tsla', 'aapl', 'unh', 'msft', 'k', 'gs', 'fb', 'syf', 'eqr', 'goog']",https://twitter.com/MinteractApp/status/1355267868833640450,False,,1,https://pbs.twimg.com/media/Es7g8NcVEAAWLDa.jpg,,,,,,,[],,,,
1355222035702673408,1355222035702673408,2021-01-29 19:31:26 CET,2021-01-29,19:31:26,+0200,1349094994691416064,shortalgoking,ShortAlgo,,$EQR Trading is easy with Buy and Short signals in real time.  $EQR  https://t.co/hvfoBadqPQ,en,[],[],['https://pbs.twimg.com/media/Es63QmfXUAYrKBk.png'],0,0,1,[],"['eqr', 'eqr']",https://twitter.com/ShortAlgoKing/status/1355222035702673408,False,,1,https://pbs.twimg.com/media/Es63QmfXUAYrKBk.png,,,,,,,[],,,,
1355202901292023813,1355202901292023813,2021-01-29 18:15:24 CET,2021-01-29,18:15:24,+0200,1259494808051163136,thebubbleboard,thebubbleboard,,Fri Jan 29th Today's BEST performing sector midday  Real Estate -0.6%  follow along here:  https://t.co/nse8bqppli  #realestate #stockmarket #bubbleboard #dataviz #equitytrading $DLR $INVH $PLD $CSGP $EQIX $BXP $PSA $EQR $ARE $CCI  https://t.co/Afc0mRRTeE,en,[],"['https://thebubbleboard.com/?tickers=DLR,INVH,PLD,CSGP,EQIX,BXP,PSA,EQR,ARE,CCI,SBAC,ESS,AMT,AVB,O,VTR,WELL,CBRE,SPG,WY&name=Real%20Estate&utm_medium=bot-post']",['https://pbs.twimg.com/media/Es6l21VXEA0Au05.jpg'],0,0,1,"['realestate', 'stockmarket', 'bubbleboard', 'dataviz', 'equitytrading']","['dlr', 'invh', 'pld', 'csgp', 'eqix', 'bxp', 'psa', 'eqr', 'are', 'cci']",https://twitter.com/thebubbleboard/status/1355202901292023813,False,,1,https://pbs.twimg.com/media/Es6l21VXEA0Au05.jpg,,,,,,,[],,,,
1355080787469742080,1355080787469742080,2021-01-29 10:10:10 CET,2021-01-29,10:10:10,+0200,36458488,resx18,resx18,,News; $EQR #WandaVison @optioncharts @thebubbleboard @squeezereport @ShortAlgoKing @stonks_memedar @MarketWN $SILEF $NXGB $EVLO $NXMH   https://t.co/FQTfM2MPft,en,"[{'screen_name': 'optioncharts', 'name': 'max pain', 'id': '716737614771044352'}, {'screen_name': 'thebubbleboard', 'name': 'thebubbleboard', 'id': '1259494808051163136'}, {'screen_name': 'squeezereport', 'name': 'squeezereport', 'id': '770327523221581824'}, {'screen_name': 'shortalgoking', 'name': 'shortalgo', 'id': '1349094994691416064'}, {'screen_name': 'stonks_memedar', 'name': 'stonks memedar 📡', 'id': '1347683143424339970'}, {'screen_name': 'marketwn', 'name': 'market wire news', 'id': '3772910893'}]",['https://twitter.com/resx18/status/1355078260363841541'],[],0,0,0,['wandavison'],"['eqr', 'silef', 'nxgb', 'evlo', 'nxmh']",https://twitter.com/resx18/status/1355080787469742080,False,https://twitter.com/resx18/status/1355078260363841541,0,,,,,,,,[],,,,
1355078260363841541,1355078260363841541,2021-01-29 10:00:08 CET,2021-01-29,10:00:08,+0200,3772910893,marketwn,Market Wire News,,BREAKING NEWS: $EQR How to trade $EQR With Risk Controls  https://t.co/8X845ZTyhD      #TheVoiceDeluxe @optioncharts @stonks_memedar @ChartMill $SILEF $EVLO $NXGB $NXMH,en,"[{'screen_name': 'optioncharts', 'name': 'max pain', 'id': '716737614771044352'}, {'screen_name': 'stonks_memedar', 'name': 'stonks memedar 📡', 'id': '1347683143424339970'}, {'screen_name': 'chartmill', 'name': 'chartmill', 'id': '121370906'}]",['https://marketwirenews.com/news-releases/how-to-trade-eqr-with-risk-controls-6420362946568159.html'],[],1,0,0,['thevoicedeluxe'],"['eqr', 'eqr', 'silef', 'evlo', 'nxgb', 'nxmh']",https://twitter.com/MarketWN/status/1355078260363841541,False,,0,,,,,,,,[],,,,
1355048089229340673,1355048089229340673,2021-01-29 08:00:14 CET,2021-01-29,08:00:14,+0200,56678999,marketcycles,Stock Traders Daily,,How to trade  $EQR With Risk Controls  https://t.co/FFnCT05T8L  https://t.co/qLD9MKqOOa,en,[],['https://tinyurl.com/yxzeubsv'],['https://pbs.twimg.com/media/Es4ZDkhXEAAd9Yr.png'],0,0,0,[],['eqr'],https://twitter.com/marketcycles/status/1355048089229340673,False,,1,https://pbs.twimg.com/media/Es4ZDkhXEAAd9Yr.png,,,,,,,[],,,,
1355035218168713217,1355035218168713217,2021-01-29 07:09:06 CET,2021-01-29,07:09:06,+0200,121370906,chartmill,ChartMill,,$EQR has a Return On Assets of 4.61%. This is amongst the best returns in the industry.  https://t.co/YzKoN4tRcR  https://t.co/6kKUWUtPYj,en,[],['https://www.chartmill.com/stock/analyzer/stock/EQR?view=fundamental-analysis&key=81c05474-469f-4b32-b0e3-977ce22d9707&utm_source=twitterUS&utm_medium=FA&utm_content=EQR&utm_campaign=social_tracking'],['https://pbs.twimg.com/media/Es4NWczXIAAPCvV.png'],0,0,1,[],['eqr'],https://twitter.com/ChartMill/status/1355035218168713217,False,,1,https://pbs.twimg.com/media/Es4NWczXIAAPCvV.png,,,,,,,[],,,,
1355004408191451137,1355004408191451137,2021-01-29 05:06:40 CET,2021-01-29,05:06:40,+0200,716737614771044352,optioncharts,max pain,,$EQR open interest for maturity 02/19/2021. High put=57.50 High call=62.50 PutCallRatio=0.94 #maxpain #options  https://t.co/FGlzXvTwLK  https://t.co/eWJV35essp,en,[],['http://maximum-pain.com/options/EQR?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/Es3xVERWMAMRvps.jpg'],0,0,1,"['maxpain', 'options']",['eqr'],https://twitter.com/optioncharts/status/1355004408191451137,False,,1,https://pbs.twimg.com/media/Es3xVERWMAMRvps.jpg,,,,,,,[],,,,
