id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355516176609239044,1355516176609239044,2021-01-30 15:00:15 CET,2021-01-30,15:00:15,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,Stocks on our List for 4 Days Last Week: $AAPL $AB $ABMD $ARKQ $AVYA $CLDR $CMBM $CVLB $CYBR $DHI $DKS $DNMR $FFIV $FLGT $FUTU $GKOS $HALO $HIBB $HOMB $IBUY $ITB $IVZ $KSS $LOGI $MDC $MED $NK $NUS $NWS $ONEM $ORA $PEN $PTC $RAD $RVP $SAVA $SKYY $SPCE $SPT $SRRK,in,[],[],[],0,0,0,[],"['aapl', 'ab', 'abmd', 'arkq', 'avya', 'cldr', 'cmbm', 'cvlb', 'cybr', 'dhi', 'dks', 'dnmr', 'ffiv', 'flgt', 'futu', 'gkos', 'halo', 'hibb', 'homb', 'ibuy', 'itb', 'ivz', 'kss', 'logi', 'mdc', 'med', 'nk', 'nus', 'nws', 'onem', 'ora', 'pen', 'ptc', 'rad', 'rvp', 'sava', 'skyy', 'spce', 'spt', 'srrk']",https://twitter.com/stockmktgenius/status/1355516176609239044,False,,0,,,,,,,,[],,,,
1355459827661606912,1355459827661606912,2021-01-30 11:16:20 CET,2021-01-30,11:16:20,+0200,374729426,tickeron,Tickeron,,$NWS in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/fjxxDPfKcg #News #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/03V97SzS1e,en,[],['https://srnk.us/go/2497267'],['https://pbs.twimg.com/media/Es-Ph7JU4AQN0_W.jpg'],0,1,0,"['news', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['nws'],https://twitter.com/Tickeron/status/1355459827661606912,False,,1,https://pbs.twimg.com/media/Es-Ph7JU4AQN0_W.jpg,,,,,,,[],,,,
1355303851704913921,1355303851704913921,2021-01-30 00:56:33 CET,2021-01-30,00:56:33,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$NWS News Corporation - Class  Top stock up 134% from low. Close: 18.88 VolvsAvg: 1.06 Liq: $21M  https://t.co/kWiAByCxD7,en,[],['http://stockcharts.com/h-sc/ui?s=NWS&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['nws'],https://twitter.com/stockmktgenius/status/1355303851704913921,False,,0,,,,,,,,[],,,,
1355287948615278592,1355279592244842497,2021-01-29 23:53:21 CET,2021-01-29,23:53:21,+0200,1265302442155139072,m1tchrosenthal,Mitchell Rosenthal,,"5/5 many recent breakouts have reversed: $HTH, $MMM, $APPS, $MHO. Given this, + high VIX, and sp500'sHigh-volume fall below trend, imo decent risk of some pain soon. Ill wait 4breakOf50day. ThingsHoldingUpWell: $IGV, $NOW, $XLC, $EA, $QGEN, $ATRC, $NWS, $ABB, $ANET, $WST, $NUS",en,[],[],[],1,0,2,[],"['hth', 'mmm', 'apps', 'mho', 'igv', 'now', 'xlc', 'ea', 'qgen', 'atrc', 'nws', 'abb', 'anet', 'wst', 'nus']",https://twitter.com/M1tchRosenthal/status/1355287948615278592,False,,0,,,,,,,,[],,,,
1355244358677757956,1355244358677757956,2021-01-29 21:00:08 CET,2021-01-29,21:00:08,+0200,1188103124348817408,sentimentropy,SocialSentiment.io,,Notable activity on social media recently for  $AAPL - Down $FB - Down $TWTR - Down $AMZN - Down $ATVI - Down $NWS - Down $NWSA - Down $MCD - Up $SPOT - Down $FLR - Up,en,[],[],[],0,0,1,[],"['aapl', 'fb', 'twtr', 'amzn', 'atvi', 'nws', 'nwsa', 'mcd', 'spot', 'flr']",https://twitter.com/SentimEntropy/status/1355244358677757956,False,,0,,,,,,,,[],,,,
1355170844499210248,1355170844499210248,2021-01-29 16:08:01 CET,2021-01-29,16:08:01,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Upper Bollinger Band today: $SACH $DMO $EBIX $CLR $WAFU $XRT $NTN $SRAX $SDOW $NCMI $ARTNA $NWS $TR $DOG $PBYI $PCK $SMB $XSVM $RDHL $MDJH ...  https://t.co/AyIukUGmib,en,[],['https://swingtradebot.com/alerts/23-rose-above-upper-bollinger-band'],[],0,0,1,[],"['sach', 'dmo', 'ebix', 'clr', 'wafu', 'xrt', 'ntn', 'srax', 'sdow', 'ncmi', 'artna', 'nws', 'tr', 'dog', 'pbyi', 'pck', 'smb', 'xsvm', 'rdhl', 'mdjh']",https://twitter.com/SwingTradeBot/status/1355170844499210248,False,,0,,,,,,,,[],,,,
1355123555529326595,1355123555529326595,2021-01-29 13:00:07 CET,2021-01-29,13:00:07,+0200,1188103124348817408,sentimentropy,SocialSentiment.io,,Negative sentiment on social media for $NWS. Significant activity (likes/shares) for News Corp.  https://t.co/NzTsfNJWBM,en,[],['https://socialsentiment.io/stocks/symbol/NWS/'],[],0,0,0,[],['nws'],https://twitter.com/SentimEntropy/status/1355123555529326595,False,,0,,,,,,,,[],,,,
1355108451396030471,1355108451396030471,2021-01-29 12:00:06 CET,2021-01-29,12:00:06,+0200,1188103124348817408,sentimentropy,SocialSentiment.io,,Notable activity on social media recently for  $AAPL - Down $FB - Down $TWTR - Down $AMZN - Down $ATVI - Down $NWSA - Down $NWS - Down $SPOT - Down $MCD - Up $FLR - Up,en,[],[],[],0,0,1,[],"['aapl', 'fb', 'twtr', 'amzn', 'atvi', 'nwsa', 'nws', 'spot', 'mcd', 'flr']",https://twitter.com/SentimEntropy/status/1355108451396030471,False,,0,,,,,,,,[],,,,
1355097337442557952,1355097337442557952,2021-01-29 11:15:56 CET,2021-01-29,11:15:56,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,News Corporation Class B Shares Approach 52-Week High - Market Mover  https://t.co/gMeb1ghQYJ $NWS #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/wHBb'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['nws'],https://twitter.com/kwhenfinance/status/1355097337442557952,False,,0,,,,,,,,[],,,,
1355055441198215173,1355055441198215173,2021-01-29 08:29:27 CET,2021-01-29,08:29:27,+0200,374729426,tickeron,Tickeron,,"$NWS enters an Uptrend as Momentum Indicator exceeded the 0 level on January 25, 2021. View odds for this and other indicators:  https://t.co/ME8m6MuhtH #News #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/YgmU61CdlE",en,[],['https://srnk.us/go/2494653'],['https://pbs.twimg.com/media/Es4fvglUUAM-aRr.jpg'],0,0,0,"['news', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['nws'],https://twitter.com/Tickeron/status/1355055441198215173,False,,1,https://pbs.twimg.com/media/Es4fvglUUAM-aRr.jpg,,,,,,,[],,,,
