id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355626858566610947,1355626858566610947,2021-01-30 22:20:04 CET,2021-01-30,22:20:04,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $HBAN $EPD $OCGN $MTG $RF $BLNK $BKR $CSX $PBCT $SYF $GNUS $PLTR $SIRI $BBBY $M $SPCE $LUMN $MAC $WKHS  #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/tKDdFrXlrP,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/EtAncWpXEAARpAh.png'],0,2,2,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['hban', 'epd', 'ocgn', 'mtg', 'rf', 'blnk', 'bkr', 'csx', 'pbct', 'syf', 'gnus', 'pltr', 'siri', 'bbby', 'm', 'spce', 'lumn', 'mac', 'wkhs']",https://twitter.com/AlertTrade/status/1355626858566610947,False,,1,https://pbs.twimg.com/media/EtAncWpXEAARpAh.png,,,,,,,[],,,,
1355562686478766081,1355562686478766081,2021-01-30 18:05:04 CET,2021-01-30,18:05:04,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $SNDL $NAKD $CTRM $AAL $AMC $GNUS $EXPR $ZOM $CSX $SYF $F $EXPR $GNUS $PLTR $SIRI $BBBY $M $SPCE $LUMN $MAC $WKHS  #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/rzLdk8rdhM,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/Es_tFA8W8AImawA.png'],0,2,3,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['sndl', 'nakd', 'ctrm', 'aal', 'amc', 'gnus', 'expr', 'zom', 'csx', 'syf', 'f', 'expr', 'gnus', 'pltr', 'siri', 'bbby', 'm', 'spce', 'lumn', 'mac', 'wkhs']",https://twitter.com/AlertTrade/status/1355562686478766081,False,,1,https://pbs.twimg.com/media/Es_tFA8W8AImawA.png,,,,,,,[],,,,
1355538809539207170,1355538809539207170,2021-01-30 16:30:11 CET,2021-01-30,16:30:11,+0200,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,#AutomatedTrading #AlgoTrading #MachineLearning $SNDL $NAKD $CTRM $AAL $AMC $GNUS $EXPR $ZOM $CCL $XSPA $CSX $SYF $F $BAC $INTC $WFC $GM $FCX $UBER $DD $SNAP $MU   #stocks #DayTrading #SwingTrading  🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15  https://t.co/egbvLSf50A  https://t.co/aleD0Rxt9Q,en,[],['https://buff.ly/2CNPlW9'],['https://pbs.twimg.com/media/Es_XXMyXMAItwPB.png'],0,1,2,"['automatedtrading', 'algotrading', 'machinelearning', 'stocks', 'daytrading', 'swingtrading']","['sndl', 'nakd', 'ctrm', 'aal', 'amc', 'gnus', 'expr', 'zom', 'ccl', 'xspa', 'csx', 'syf', 'f', 'bac', 'intc', 'wfc', 'gm', 'fcx', 'uber', 'dd', 'snap', 'mu']",https://twitter.com/AlertTrade/status/1355538809539207170,False,,1,https://pbs.twimg.com/media/Es_XXMyXMAItwPB.png,,,,,,,[],,,,
1355520451037057024,1355520451037057024,2021-01-30 15:17:14 CET,2021-01-30,15:17:14,+0200,2743133788,mezzamaratona75,Mara Thon,,"Responsible Investor Portfolio Weekly Update, January 30th, 2021 | $TCEHY $NEM $BK $SYF $CLIX $GRUB $PCG $LVMUY $LRLCY $STLA $IMPJY $TERRF $DSV.CO $DANSKE.CO $BRK $UMC $JD $ADSK $GMAB $DVA $CMG $OCDGF $AVGO $ABNB $VIAV $MSFT $TRYG.CO $ADBE  https://t.co/0cOYYSt4pq",und,[],['http://responsibleinvestor.dk/2021/01/30/responsible-investor-portfolio-weekly-update-january-30th-2021-tcehy-nem-bk-syf-clix-grub-pcg-lvmuy-lrlcy-stla-impjy-terrf-dsv-co-danske-co-brk-umc-jd-adsk-gmab-dva-cmg-ocdgf/'],[],0,0,0,[],"['tcehy', 'nem', 'bk', 'syf', 'clix', 'grub', 'pcg', 'lvmuy', 'lrlcy', 'stla', 'impjy', 'terrf', 'dsv.co', 'danske.co', 'brk', 'umc', 'jd', 'adsk', 'gmab', 'dva', 'cmg', 'ocdgf', 'avgo', 'abnb', 'viav', 'msft', 'tryg', 'adbe']",https://twitter.com/mezzamaratona75/status/1355520451037057024,False,,0,,,,,,,,[],,,,
1355457243018272769,1355457243018272769,2021-01-30 11:06:04 CET,2021-01-30,11:06:04,+0200,374729426,tickeron,Tickeron,,"$SYF in Uptrend: 50-day Moving Average moved above 200-day Moving Average on September 29, 2020. View odds for this and other indicators:  https://t.co/iWp3qo5Wb1 #SynchronyFinancial #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/Q4g3ON32DA",en,[],['https://srnk.us/go/2497251'],['https://pbs.twimg.com/media/Es-NLf7VoAEC6Rv.png'],0,0,0,"['synchronyfinancial', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['syf'],https://twitter.com/Tickeron/status/1355457243018272769,False,,1,https://pbs.twimg.com/media/Es-NLf7VoAEC6Rv.png,,,,,,,[],,,,
1355437893867679745,1355437893867679745,2021-01-30 09:49:11 CET,2021-01-30,09:49:11,+0200,896039493819670530,evedra1991,Cryptomoon 🧙‍♂️,,What’s your hidden 💎? $ACGL $AXP $BMTC $BRO $BRX $CCMP $CG $CLF $DLR $DRI $EMR $EPAM $EQIX $ETM $FB $GGG $GILD $GLPG $IGT $INT $IPGP $ITW $JBHT $KMX $LE $LLY $MIDD $MKTX $NDAQ $PAGS $QTS $RIOC $SC $SNDR $SO $SYF $TSEM $WERN $WFC $WWE $XP I’m bullish on $INT this year🌙  https://t.co/n4xy8tmvX7,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Es97kyLXYAEXJM2.jpg'],1,1,3,[],"['acgl', 'axp', 'bmtc', 'bro', 'brx', 'ccmp', 'cg', 'clf', 'dlr', 'dri', 'emr', 'epam', 'eqix', 'etm', 'fb', 'ggg', 'gild', 'glpg', 'igt', 'int', 'ipgp', 'itw', 'jbht', 'kmx', 'le', 'lly', 'midd', 'mktx', 'ndaq', 'pags', 'qts', 'rioc', 'sc', 'sndr', 'so', 'syf', 'tsem', 'wern', 'wfc', 'wwe', 'xp', 'int']",https://twitter.com/evedra1991/status/1355437893867679745,False,,1,https://pbs.twimg.com/tweet_video_thumb/Es97kyLXYAEXJM2.jpg,,,,,,,[],,,,
1355401621316878337,1355401621316878337,2021-01-30 07:25:03 CET,2021-01-30,07:25:03,+0200,773578537764851712,sitefocushq,SiteFocus,,"$SYF Earnings Intelligence Analysis of recent earnings identified Synchrony Financial  business focus on (growth,investments,short-term), (growth,opportunities,short-term), (growth,investments,short-term,technology)   https://t.co/OSiFftqYB9",en,[],['https://www.sitefocus.com/cif/ei/CM_syf352320210129'],[],0,0,0,[],['syf'],https://twitter.com/SiteFocusHQ/status/1355401621316878337,False,,0,,,,,,,,[],,,,
1355383594710142977,1355383594710142977,2021-01-30 06:13:25 CET,2021-01-30,06:13:25,+0200,1134049078424162304,newsfilterio,Investor News,,Synchrony Reports Fourth Quarter Net Earnings of $738 Million or $1.24 Per Diluted Share $SYF  https://t.co/dETixnHNSV,en,[],['https://newsfilter.io/articles/synchrony-reports-fourth-quarter-net-earnings-of-738-million-or-124-per-diluted-share-3e4bad7a8126b11775d78ec87aa3f8fe'],[],0,0,0,[],['syf'],https://twitter.com/newsfilterio/status/1355383594710142977,False,,0,,,,,,,,[],,,,
1355382587133468673,1355382587133468673,2021-01-30 06:09:25 CET,2021-01-30,06:09:25,+0200,1134049078424162304,newsfilterio,Investor News,,"Synchrony Financial EPS beats by $0.32, misses on revenue $SYF  https://t.co/UPJY66QMnP",en,[],['https://newsfilter.io/articles/synchrony-financial-eps-beats-by-032-misses-on-revenue-4c237909cd4284b3af566ba9de4c4717'],[],0,0,0,[],['syf'],https://twitter.com/newsfilterio/status/1355382587133468673,False,,0,,,,,,,,[],,,,
1355363209146994688,1355363209146994688,2021-01-30 04:52:25 CET,2021-01-30,04:52:25,+0200,1134049078424162304,newsfilterio,Investor News,,Recap: Synchrony Finl Q4 Earnings $SYF  https://t.co/lsnS871F6D,en,[],['https://newsfilter.io/articles/recap-synchrony-finl-q4-earnings-c33f2a51241bdc6aeada81f09231ac6d'],[],0,0,0,[],['syf'],https://twitter.com/newsfilterio/status/1355363209146994688,False,,0,,,,,,,,[],,,,
1355358741290491916,1355321909852975107,2021-01-30 04:34:39 CET,2021-01-30,04:34:39,+0200,346670483,jasonchin2010,Jason Chin,,"@SecretCapital_ Market participants tend to under-explored sub-prime/near-prime related businesses cos of GFC. However, some of those businesses have the best economics and risk-reward metrics for LT investors (e.g. $HCG.TO, $EQB.TO, $DFC, $SYF)",en,[],[],[],1,0,4,[],"['hcg.to', 'eqb.to', 'dfc', 'syf']",https://twitter.com/jasonchin2010/status/1355358741290491916,False,,0,,,,,,,,"[{'screen_name': 'SecretCapital_', 'name': 'Secret Capital', 'id': '1292853830154149893'}]",,,,
