id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355545378821726211,1355531710906179586,2021-01-30 16:56:17 CET,2021-01-30,16:56:17,+0200,1330452710425026570,inversorempresa,Inversor Empresario,,"@indepenrentista Semana a tope de compras!!! $PAYX, $MO,  $ITX, $NUE, $ULVR, $AD",pt,[],[],[],0,0,2,[],"['payx', 'mo', 'itx', 'nue', 'ulvr', 'ad']",https://twitter.com/InversorEmpresa/status/1355545378821726211,False,,0,,,,,,,,"[{'screen_name': 'indepenrentista', 'name': 'El Indepenrentista', 'id': '1264968130687905794'}]",,,,
1355454576590118915,1355454576590118915,2021-01-30 10:55:28 CET,2021-01-30,10:55:28,+0200,146675980,tetst,Three body problem,,昨日 $DGX が all time high になりました。地味な銘柄で日本では誰も興味を持ってないっぽいw ということで恒例の portfolio です $TSM $ZI $MSFT $ASML $RPRX $DGX $NEE $SPGI $FUTU $BLK $MDB $PAYX $CRM $ZTS 半導体銘柄の急落、MSFTの好調で多少順位に変化が。一応1月はそれなりのプラスで終了,ja,[],[],[],0,0,1,[],"['dgx', 'tsm', 'zi', 'msft', 'asml', 'rprx', 'dgx', 'nee', 'spgi', 'futu', 'blk', 'mdb', 'payx', 'crm', 'zts']",https://twitter.com/tetst/status/1355454576590118915,False,https://twitter.com/tetst/status/1355166681316773890,0,,,,,,,,[],,,,
1355338986521120770,1355338986521120770,2021-01-30 03:16:10 CET,2021-01-30,03:16:10,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$VIBI To Announce New Non Toxic Shareholder Friendly Line of Credit From Wells Fargo $WFC  https://t.co/Mv3xmUJu9A  $FBP $ENDP $CCI $SVTE $THNS $TSPG $WU $CI $PAYX $XEL $SEGI $GT $HUN $CRM $IR,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,1,1,[],"['vibi', 'wfc', 'fbp', 'endp', 'cci', 'svte', 'thns', 'tspg', 'wu', 'ci', 'payx', 'xel', 'segi', 'gt', 'hun', 'crm', 'ir']",https://twitter.com/askwarrenbuffet/status/1355338986521120770,False,,0,,,,,,,,[],,,,
1355297772698804231,1355297772698804231,2021-01-30 00:32:23 CET,2021-01-30,00:32:23,+0200,1332737343862792197,clutchtrading,Tooclutch_trading,,$GME what a crazy week folks hopefully followers you made some money but a lot more to be made holding a few positions here $AMC $NOK   Few none meme swings: $PAYX and $FCEL to name a couple :) Have a good weekend   Follow for alerts :),en,[],[],[],1,0,1,[],"['gme', 'amc', 'nok', 'payx', 'fcel']",https://twitter.com/ClutchTrading/status/1355297772698804231,False,,0,,,,,,,,[],,,,
1355283569334169603,1355283569334169603,2021-01-29 23:35:57 CET,2021-01-29,23:35:57,+0200,995697990303133696,perpetualgains,Perpetual Gains,,Good time to look for wkly RS vs $SPY -3.35% $PAYX +.22% $PFE -.71% ER 2/2 BMO $CCI +.21% $MTCH -.81% $TDOC +.32% $CRM -.09% ER 2/23 AMC $GLD -.74% $EBAY +.09% ER 2/3 AMC $MSFT +2.66% $VMW +2.49% $IRBT +21.39% $RKT +6.53$  $GME $AMC $OSTK $PETS short attack  https://t.co/UeEaVOXXoj,en,[],[],['https://pbs.twimg.com/media/Es7tusMXUAQvSyo.jpg'],3,0,2,[],"['spy', 'payx', 'pfe', 'cci', 'mtch', 'tdoc', 'crm', 'gld', 'ebay', 'msft', 'vmw', 'irbt', 'rkt', 'gme', 'amc', 'ostk', 'pets']",https://twitter.com/PerpetualGains/status/1355283569334169603,False,,1,https://pbs.twimg.com/media/Es7tusMXUAQvSyo.jpg,,,,,,,[],,,,
1355274946369490948,1355274946369490948,2021-01-29 23:01:41 CET,2021-01-29,23:01:41,+0200,1251433654879956993,victorg_bolsa,Víctor Galan 📊📈,,$PAYX #PAYCHEX ojetivo alcista hasta los 115$ y de momento cerca de tocar la media de 200 sesiones. Buen timing empresa alcista en el largo medio y corto plazo!   #wallstreet  #dowjones #sp500 #america #eeuu #usa #trading #covid19 #ibex35 #españa  https://t.co/HfXzRVi3jP,es,[],[],['https://pbs.twimg.com/media/Es7nQGZXAAESAxo.png'],0,0,7,"['paychex', 'wallstreet', 'dowjones', 'sp500', 'america', 'eeuu', 'usa', 'trading', 'covid19', 'ibex35', 'españa']",['payx'],https://twitter.com/VictorG_bolsa/status/1355274946369490948,False,,1,https://pbs.twimg.com/media/Es7nQGZXAAESAxo.png,,,,,,,[],,,,
1355269117750767620,1355269117750767620,2021-01-29 22:38:32 CET,2021-01-29,22:38:32,+0200,438262278,minteractapp,Super Stocks,,"Friday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $FISV $WDC $AMAT $V $NVDA $INTU $PAYX $CRM $FFIV $GLW $AAPL $MSFT $FB $GOOG $T $EBAY $ADBE $VZ $LRCX $IBM #stock #stocks #StockMarket #Investment #investing  https://t.co/5JE2nlalc3  https://t.co/cPxnCKKYbK",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es7iE3QVoAAmX4r.jpg', 'https://pbs.twimg.com/media/Es7iE8KVoAI2tki.jpg', 'https://pbs.twimg.com/media/Es7iFBKVcAAejy8.jpg', 'https://pbs.twimg.com/media/Es7iFJNUwAEC_h4.jpg']",0,0,0,"['technology', 'stock', 'stocks', 'stockmarket', 'investment', 'investing']","['fisv', 'wdc', 'amat', 'v', 'nvda', 'intu', 'payx', 'crm', 'ffiv', 'glw', 'aapl', 'msft', 'fb', 'goog', 't', 'ebay', 'adbe', 'vz', 'lrcx', 'ibm']",https://twitter.com/MinteractApp/status/1355269117750767620,False,,1,https://pbs.twimg.com/media/Es7iE3QVoAAmX4r.jpg,,,,,,,[],,,,
1355256844059615233,1355256844059615233,2021-01-29 21:49:45 CET,2021-01-29,21:49:45,+0200,1332737343862792197,clutchtrading,Tooclutch_trading,,$PAYX added here for a swing - dividend on Monday .61/share $GME $AMC $NOK,en,[],[],[],0,0,0,[],"['payx', 'gme', 'amc', 'nok']",https://twitter.com/ClutchTrading/status/1355256844059615233,False,,0,,,,,,,,[],,,,
1355234656547983360,1355234656547983360,2021-01-29 20:21:35 CET,2021-01-29,20:21:35,+0200,995697990303133696,perpetualgains,Perpetual Gains,,$payx great relative strength today vs $spy  PAYX wkly change +1.35%  SPY wkly change -3.0%,en,[],[],[],0,0,0,[],"['payx', 'spy']",https://twitter.com/PerpetualGains/status/1355234656547983360,False,,0,,,,,,,,[],,,,
1355222660700102663,1355222660700102663,2021-01-29 19:33:55 CET,2021-01-29,19:33:55,+0200,995697990303133696,perpetualgains,Perpetual Gains,,So happy I sold all the high flyers I owned the past couple days. Mostly cash only long option position left is $payx and $pfe lotto,en,[],[],[],0,0,0,[],"['payx', 'pfe']",https://twitter.com/PerpetualGains/status/1355222660700102663,False,,0,,,,,,,,[],,,,
