id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355663604058492929,1355604143042396165,2021-01-31 00:46:04 CET,2021-01-31,00:46:04,+0200,3339201147,cryptoandpizza,Cryptoandpizza,,@ChrisHo50115988 ARK best days are behind them.  Now you have to pick good stocks that you can buy at reasonable prices with businesses set to grow such as $ADI $SFT and $AAN,en,[],[],[],0,0,0,[],"['adi', 'sft', 'aan']",https://twitter.com/Cryptoandpizza/status/1355663604058492929,False,,0,,,,,,,,[],,,,
1355536580014972932,1355536580014972932,2021-01-30 16:21:19 CET,2021-01-30,16:21:19,+0200,1347925610082009092,hcmcguy,don,,*REPOST* REPOST* $HCMC ALERT 🚨 HCMC BUY BUY BUY 0.0007 RESEARCH ASAP! Lawsuit win @elonmusk  $COMS $KDE $ABT $ANF $ADPT $ARXX $AES $AET $AFFX $AFL $A $AKAM $ABS $AL $AA $ATI $AGN $AW $ALL $AT $ALTR $AMZN $AEP $AM $AIG $APCC $AHC $AEE $AEOS $AXP $AMTD $AMGN $AMR $ASO $APC $ADI  https://t.co/7W1gpG6KTg,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/Es_VUrxXYAEgHmK.jpg'],1,2,1,[],"['hcmc', 'coms', 'kde', 'abt', 'anf', 'adpt', 'arxx', 'aes', 'aet', 'affx', 'afl', 'a', 'akam', 'abs', 'al', 'aa', 'ati', 'agn', 'aw', 'all', 'at', 'altr', 'amzn', 'aep', 'am', 'aig', 'apcc', 'ahc', 'aee', 'aeos', 'axp', 'amtd', 'amgn', 'amr', 'aso', 'apc', 'adi']",https://twitter.com/HCMCGUY/status/1355536580014972932,False,,1,https://pbs.twimg.com/media/Es_VUrxXYAEgHmK.jpg,,,,,,,[],,,,
1355497304279552003,1355497294376783879,2021-01-30 13:45:15 CET,2021-01-30,13:45:15,+0200,71185856,chipssaas,Chips & SaaS,,Upcoming #Semiconductor Earnings $SMH $SOX 2/2  2/8 $AMKR 2/9 $ENPH 2/10 $ACLS Pre-mkt $AEIS $RNECY 2/16 $DIOD $LSCC 2/17 $MX Pre-mkt $ADI $TSEM 2/18 $AMAT $KEYS 2/24 $NVDA,en,[],[],[],2,0,0,['semiconductor'],"['smh', 'sox', 'amkr', 'enph', 'acls', 'aeis', 'rnecy', 'diod', 'lscc', 'mx', 'adi', 'tsem', 'amat', 'keys', 'nvda']",https://twitter.com/ChipsSaas/status/1355497304279552003,False,,0,,,,,,,,[],,,,
1355411280379559942,1355411280379559942,2021-01-30 08:03:26 CET,2021-01-30,08:03:26,+0200,374729426,tickeron,Tickeron,,"$ADI's price moved above its 50-day Moving Average on October 29, 2020. View odds for this and other indicators:  https://t.co/lK13FEgjy3 #AnalogDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/46UuOfT9HE",en,[],['https://srnk.us/go/2496954'],['https://pbs.twimg.com/media/Es9jYHWU4AI-znY.jpg'],0,0,0,"['analogdevices', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['adi'],https://twitter.com/Tickeron/status/1355411280379559942,False,,1,https://pbs.twimg.com/media/Es9jYHWU4AI-znY.jpg,,,,,,,[],,,,
1355391353967026179,1355391353967026179,2021-01-30 06:44:15 CET,2021-01-30,06:44:15,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,"Analog Devices, Inc current quarter revenue growth YoY of 5.80% ranked 1583 out of 5427 companies in our database.    https://t.co/NrX9o6KzRS $ADI  🚀🚀🚀🚀🚀  https://t.co/9F1WNYgzIB",en,[],['https://www.earningsfly.com/stocks/adi?source=twitter-bot'],['https://pbs.twimg.com/media/Es9RQOWXUAEKQju.png'],0,0,0,[],['adi'],https://twitter.com/earningsflyinc/status/1355391353967026179,False,,1,https://pbs.twimg.com/media/Es9RQOWXUAEKQju.png,,,,,,,[],,,,
1355339506333876226,1355339506333876226,2021-01-30 03:18:13 CET,2021-01-30,03:18:13,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$TMXN CEO To Announce An Open Market Share Buy Back Program To Begin Shortly  https://t.co/Mv3xmUJu9A  $TAP $NGD $AGNC $K $CEGX $I $ADI $LEN $AR $D $ADM $HES $MET $AFL $GLNG,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,1,3,[],"['tmxn', 'tap', 'ngd', 'agnc', 'k', 'cegx', 'i', 'adi', 'len', 'ar', 'd', 'adm', 'hes', 'met', 'afl', 'glng']",https://twitter.com/askwarrenbuffet/status/1355339506333876226,False,,0,,,,,,,,[],,,,
1355172120855150598,1355172120855150598,2021-01-29 16:13:06 CET,2021-01-29,16:13:06,+0200,1182303002972999680,wallstwhales,Wall Street Whales,,"Analog Devices Option Alert: Jan, 2022 $105 Puts at the Ask: 300 @ $6.2 vs 154 OI; Earnings 2/17 Before Open Ref=$149.07 $ADI",en,[],[],[],0,0,0,[],['adi'],https://twitter.com/WallStWhales/status/1355172120855150598,False,,0,,,,,,,,[],,,,
1355118457973571587,1355118457973571587,2021-01-29 12:39:51 CET,2021-01-29,12:39:51,+0200,2356524462,allstocknews,$Stocknewsalerts,,"$ADI New Form SC 13G/A for Analog Devices, Inc. From our Stock News Alerts App",en,[],[],[],0,0,0,[],['adi'],https://twitter.com/Allstocknews/status/1355118457973571587,False,,0,,,,,,,,[],,,,
1355058533788598276,1355058533788598276,2021-01-29 08:41:44 CET,2021-01-29,08:41:44,+0200,374729426,tickeron,Tickeron,,"$ADI enters a Downtrend because Momentum Indicator dropped below the 0 level on January 22, 2021. View odds for this and other indicators:  https://t.co/V0WbymQDeQ #AnalogDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/pTkZ31J9BC",en,[],['https://srnk.us/go/2494674'],['https://pbs.twimg.com/media/Es4ijkDVgAETfo8.jpg'],0,1,0,"['analogdevices', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['adi'],https://twitter.com/Tickeron/status/1355058533788598276,False,,1,https://pbs.twimg.com/media/Es4ijkDVgAETfo8.jpg,,,,,,,[],,,,
1354990414428729347,1354990414428729347,2021-01-29 04:11:03 CET,2021-01-29,04:11:03,+0200,1067528455560998912,bluebionow,Blue Healthcare Now,,$ADI Turn Green.. NOT Red... -4.81 %   https://t.co/Pf6C2d3OyT,en,[],['https://blueequity.io/symbol/ADI'],[],0,0,0,[],['adi'],https://twitter.com/BlueBioNow/status/1354990414428729347,False,,0,,,,,,,,[],,,,
