id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355516176609239044,1355516176609239044,2021-01-30 15:00:15 CET,2021-01-30,15:00:15,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,Stocks on our List for 4 Days Last Week: $AAPL $AB $ABMD $ARKQ $AVYA $CLDR $CMBM $CVLB $CYBR $DHI $DKS $DNMR $FFIV $FLGT $FUTU $GKOS $HALO $HIBB $HOMB $IBUY $ITB $IVZ $KSS $LOGI $MDC $MED $NK $NUS $NWS $ONEM $ORA $PEN $PTC $RAD $RVP $SAVA $SKYY $SPCE $SPT $SRRK,in,[],[],[],0,0,0,[],"['aapl', 'ab', 'abmd', 'arkq', 'avya', 'cldr', 'cmbm', 'cvlb', 'cybr', 'dhi', 'dks', 'dnmr', 'ffiv', 'flgt', 'futu', 'gkos', 'halo', 'hibb', 'homb', 'ibuy', 'itb', 'ivz', 'kss', 'logi', 'mdc', 'med', 'nk', 'nus', 'nws', 'onem', 'ora', 'pen', 'ptc', 'rad', 'rvp', 'sava', 'skyy', 'spce', 'spt', 'srrk']",https://twitter.com/stockmktgenius/status/1355516176609239044,False,,0,,,,,,,,[],,,,
1355416725504679936,1355416725504679936,2021-01-30 08:25:04 CET,2021-01-30,08:25:04,+0200,773578537764851712,sitefocushq,SiteFocus,,"$PTC Earnings Intelligence Analysis of recent earnings identified PTC, Inc (NASDAQ: PTC ) business focus on (arr,growth,guidance,performance), (arr,fsg,growth,performance), (arr,growth,performance,year-over-year)   https://t.co/Lin8YKjr0o",en,[],['https://www.sitefocus.com/cif/ei/CM_ptc35220210127'],[],0,0,0,[],['ptc'],https://twitter.com/SiteFocusHQ/status/1355416725504679936,False,,0,,,,,,,,[],,,,
1355387016796487684,1355387016796487684,2021-01-30 06:27:01 CET,2021-01-30,06:27:01,+0200,351124316,brandonvanzee,𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞,,🤕 It was the worst week for the IBD 50 list since October. The average performance for the 50 stocks was -5.12%.  📈 Best performer: $LGND (+30%)  📉 Worst performer: $TER (-18%)  🆕 New to the list for the coming week: $SCCO $PTC $HOLX $VIRT $PCRX $TROW $SWKS $TXN,en,[],[],[],0,2,17,[],"['lgnd', 'ter', 'scco', 'ptc', 'holx', 'virt', 'pcrx', 'trow', 'swks', 'txn']",https://twitter.com/BrandonVanZee/status/1355387016796487684,False,,0,,,,,,,,[],,,,
1355305641968074759,1355305641968074759,2021-01-30 01:03:40 CET,2021-01-30,01:03:40,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$PTC PTC Inc. - Common Stock Top stock up 186% from low. Close: 132.91 VolvsAvg: 0.84 Liq: $121M  https://t.co/4QEjVgE2wh,en,[],['http://stockcharts.com/h-sc/ui?s=PTC&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['ptc'],https://twitter.com/stockmktgenius/status/1355305641968074759,False,,0,,,,,,,,[],,,,
1355286368721776651,1355286368721776651,2021-01-29 23:47:04 CET,2021-01-29,23:47:04,+0200,2422703600,swingtradebot,SwingTradeBot,,Scan results - MACD Bullish Signal Line Cross today: $ALUS $TWNK $SWKS $PVG $BIIB $WDC $AFG $RGLD $DGX $TBIO $FPRX $NXST $PTC $ANAB $VYGG $RVMD $DMYD $HPR ...  https://t.co/PRdaXrJBJS,en,[],['https://swingtradebot.com/events/64-macd-bullish-signal-line-cross/equities?selected_date=2021-01-29'],[],0,0,2,[],"['alus', 'twnk', 'swks', 'pvg', 'biib', 'wdc', 'afg', 'rgld', 'dgx', 'tbio', 'fprx', 'nxst', 'ptc', 'anab', 'vygg', 'rvmd', 'dmyd', 'hpr']",https://twitter.com/SwingTradeBot/status/1355286368721776651,False,,0,,,,,,,,[],,,,
1355278741111451651,1355278741111451651,2021-01-29 23:16:46 CET,2021-01-29,23:16:46,+0200,16851206,patternprofits,Ben,,Inside day - $EXPI $LOVE $LGND $MELI $PRPL $PLTR $NGMS $LOB $NET $PTC $WDFC $AMWL $FUBO $CRDF $SNAP $SE $BDSX $FSLY $SMAR $CVNA $DASH $ESTC $MDB $PRTS $BIGC $ATEC  Bullish Outside day - $HYFM  Inside week - $WYY $NFLX $LQDT  Bullish Outside week - $MRVI $TPB $PTC $CLDR $ATEC,en,[],[],[],7,16,140,[],"['expi', 'love', 'lgnd', 'meli', 'prpl', 'pltr', 'ngms', 'lob', 'net', 'ptc', 'wdfc', 'amwl', 'fubo', 'crdf', 'snap', 'se', 'bdsx', 'fsly', 'smar', 'cvna', 'dash', 'estc', 'mdb', 'prts', 'bigc', 'atec', 'hyfm', 'wyy', 'nflx', 'lqdt', 'mrvi', 'tpb', 'ptc', 'cldr', 'atec']",https://twitter.com/PatternProfits/status/1355278741111451651,False,,0,,,,,,,,[],,,,
1355188222310010880,1355188222310010880,2021-01-29 17:17:05 CET,2021-01-29,17:17:05,+0200,1294668543959523328,alltime_high,カフェモカ☕米国株新高値Daily☕,,【2021/01/28 All-Time High Daily(1/3)】 2021/01/28に新高値更新した時価総額5000位以内の銘柄は以下のとおり #新高値投資 #米国株 $MSFT $ABT $AMGN $ILMN $BX $TROW $KEYS $CERN $LOGI $IAC $UI $PTC $WISH $SNA $PNR $TTEK $IRDM $MTZ $ORA $MDLA $PRI $GME $AVIR $JCOM  https://t.co/aiY7UKRpqb,ja,[],[],"['https://pbs.twimg.com/media/Es6YfoCU0AAknj5.jpg', 'https://pbs.twimg.com/media/Es6Yf1yUwAEK7rV.jpg', 'https://pbs.twimg.com/media/Es6YgFIVgAUd28f.jpg', 'https://pbs.twimg.com/media/Es6YgUpUwAQ8Jq7.jpg']",1,1,6,"['新高値投資', '米国株']","['msft', 'abt', 'amgn', 'ilmn', 'bx', 'trow', 'keys', 'cern', 'logi', 'iac', 'ui', 'ptc', 'wish', 'sna', 'pnr', 'ttek', 'irdm', 'mtz', 'ora', 'mdla', 'pri', 'gme', 'avir', 'jcom']",https://twitter.com/alltime_high/status/1355188222310010880,False,,1,https://pbs.twimg.com/media/Es6YfoCU0AAknj5.jpg,,,,,,,[],,,,
1355146872202154000,1355146872202154000,2021-01-29 14:32:46 CET,2021-01-29,14:32:46,+0200,2422703600,swingtradebot,SwingTradeBot,,"$PTC technical alerts: New 52 Week High, Expansion Breakout, Pocket Pivot, Wide Range Bar, New 52 ...  https://t.co/6FaderBv6t",en,[],['https://swingtradebot.com/equities/PTC'],[],0,0,0,[],['ptc'],https://twitter.com/SwingTradeBot/status/1355146872202154000,False,,0,,,,,,,,[],,,,
1355133873080967171,1355133873080967171,2021-01-29 13:41:07 CET,2021-01-29,13:41:07,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,PTC Inc. Shares Close the Day 14.5% Higher - Daily Wrap  https://t.co/Gmt0BKMznc $PTC #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/Uwbg'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['ptc'],https://twitter.com/kwhenfinance/status/1355133873080967171,False,,0,,,,,,,,[],,,,
1355124958611996674,1355124898641788937,2021-01-29 13:05:41 CET,2021-01-29,13:05:41,+0200,1309325250862092289,qqqtaro1234,QQQ太郎🇺🇸米国株の歩き方,,$MTSI Barclays Equal Weight&gt;&gt;Overweight  $MWA Cowen Underperform&gt;&gt;Market Perform $12  $PSA BMO Capital Markets Underperform&gt;&gt;Market Perform $220&gt;&gt;$240 $PTC RBC Capital Mkts Sector Perform&gt;&gt;Outperform $130&gt;&gt;$145 $SLGN BofA Securities Underperform&gt;&gt;Buy $50,en,[],[],[],1,0,0,[],"['mtsi', 'mwa', 'psa', 'ptc', 'slgn']",https://twitter.com/QQQtaro1234/status/1355124958611996674,False,,0,,,,,,,,[],,,,
