id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1355656429701652481,1355656429701652481,2021-01-31 00:17:34 CET,2021-01-31,00:17:34,+0200,1254185206619258880,tradethecloud1,tradethecloud,,I know it weird with clean energy deal but I kinda love this set up $COG  https://t.co/Fxmdns9F2m,en,[],[],['https://pbs.twimg.com/media/EtBCVlGW8AQksWW.jpg'],0,0,0,[],['cog'],https://twitter.com/tradethecloud1/status/1355656429701652481,False,,1,https://pbs.twimg.com/media/EtBCVlGW8AQksWW.jpg,,,,,,,[],,,,
1355649586078097409,1355649586078097409,2021-01-30 23:50:22 CET,2021-01-30,23:50:22,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Cabot Oil &amp; Gas Corporation current quarter revenue growth YoY of -32.20% ranked 3379 out of 5427 companies in our database.    https://t.co/r5mlKSc2WD $COG  🚀🚀🚀🚀🚀  https://t.co/4MpAOBv6BD,en,[],['https://www.earningsfly.com/stocks/cog?source=twitter-bot'],['https://pbs.twimg.com/media/EtA8HUHXEAYUXLj.png'],0,0,0,[],['cog'],https://twitter.com/earningsflyinc/status/1355649586078097409,False,,1,https://pbs.twimg.com/media/EtA8HUHXEAYUXLj.png,,,,,,,[],,,,
1355584903472177154,1355584903472177154,2021-01-30 19:33:21 CET,2021-01-30,19:33:21,+0200,895929863521095680,tradeflags,TradeFlags,,"#GIndustry #SELL WK4 $COG, $DVN, $FANG, $PXD  #Oilgas #Exploration $DRIP $GUSH $OIH $XOP $IGE $IEO $IEZ #growthstocks #stocks #finance #investment  https://t.co/b5D83dPlFI  https://t.co/mBsInyX8kc",nl,[],['https://tinyurl.com/y23osog3'],['https://pbs.twimg.com/media/EtABSSEXEAMZW8w.png'],0,0,0,"['gindustry', 'sell', 'oilgas', 'exploration', 'growthstocks', 'stocks', 'finance', 'investment']","['cog', 'dvn', 'fang', 'pxd', 'drip', 'gush', 'oih', 'xop', 'ige', 'ieo', 'iez']",https://twitter.com/TradeFlags/status/1355584903472177154,False,,1,https://pbs.twimg.com/media/EtABSSEXEAMZW8w.png,,,,,,,[],,,,
1355559087128379399,1355559087128379399,2021-01-30 17:50:46 CET,2021-01-30,17:50:46,+0200,738550990698336261,stockbard,stockbard,,$BWA! $BAM! $I $AM $AXE $AT $A $COG,en,[],[],[],0,0,0,[],"['bwa', 'bam', 'i', 'am', 'axe', 'at', 'a', 'cog']",https://twitter.com/stockbard/status/1355559087128379399,False,,0,,,,,,,,[],,,,
1355431121501245441,1355431121501245441,2021-01-30 09:22:16 CET,2021-01-30,09:22:16,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Cabot Oil &amp; Gas Corporation current quarter revenue growth YoY of -32.20% ranked 3379 out of 5427 companies in our database.    https://t.co/r5mlKSc2WD $COG  🚀🚀🚀🚀🚀  https://t.co/KQpkl7hPeH,en,[],['https://www.earningsfly.com/stocks/cog?source=twitter-bot'],['https://pbs.twimg.com/media/Es91bAZWMAAgced.png'],0,0,0,[],['cog'],https://twitter.com/earningsflyinc/status/1355431121501245441,False,,1,https://pbs.twimg.com/media/Es91bAZWMAAgced.png,,,,,,,[],,,,
1355377776270913538,1355377776270913538,2021-01-30 05:50:18 CET,2021-01-30,05:50:18,+0200,738550990698336261,stockbard,stockbard,,$IM $MR $COG $OUT $A $BRO $MR $USA $STAY $MY $ICE $TOO $FIT,en,[],[],[],0,0,0,[],"['im', 'mr', 'cog', 'out', 'a', 'bro', 'mr', 'usa', 'stay', 'my', 'ice', 'too', 'fit']",https://twitter.com/stockbard/status/1355377776270913538,False,,0,,,,,,,,[],,,,
1355271653643571200,1355271653643571200,2021-01-29 22:48:36 CET,2021-01-29,22:48:36,+0200,438262278,minteractapp,Super Stocks,,"Friday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $KMI $PXD $MUR $WMB $SLB $PSX $RIG $MPC $EQT $HP $EOG $RRC $APA $CVX $NBR $VLO $OXY $COP $HAL $COG #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  https://t.co/5JE2nlrW3B  https://t.co/husOKcw4C9",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es7kYhQVgAMNuAs.jpg', 'https://pbs.twimg.com/media/Es7kYnEU0AMbwkI.jpg', 'https://pbs.twimg.com/media/Es7kYsLUYAEcrlx.jpg', 'https://pbs.twimg.com/media/Es7kYw_U0AIEMUL.jpg']",0,0,0,"['energy', 'stock', 'stocks', 'stockmarket', 'investment', 'investing', 'oilprice', 'oil', 'oilandgas']","['kmi', 'pxd', 'mur', 'wmb', 'slb', 'psx', 'rig', 'mpc', 'eqt', 'hp', 'eog', 'rrc', 'apa', 'cvx', 'nbr', 'vlo', 'oxy', 'cop', 'hal', 'cog']",https://twitter.com/MinteractApp/status/1355271653643571200,False,,1,https://pbs.twimg.com/media/Es7kYhQVgAMNuAs.jpg,,,,,,,[],,,,
1355196082024808457,1355191136902664194,2021-01-29 17:48:18 CET,2021-01-29,17:48:18,+0200,67533177,zmansenrgybrain,Z4 Energy Research,,"@AtlasAlphaTrade @FredDial1 Hear ya, especially with everyone but $COG holding fat hedge books.  Basis would blow out though and all of them are talking various levels of debt reduction, return of capital.  They really better not crank up.",en,[],[],[],1,0,2,[],['cog'],https://twitter.com/ZmansEnrgyBrain/status/1355196082024808457,False,,0,,,,,,,,"[{'screen_name': 'AtlasAlphaTrade', 'name': 'Ross Hendricks', 'id': '1009411619179331585'}, {'screen_name': 'FredDial1', 'name': 'Fred Dial', 'id': '1403780900'}]",,,,
1355182392651116549,1355182392651116549,2021-01-29 16:53:55 CET,2021-01-29,16:53:55,+0200,1235551874377367552,flneangel,dylan obrien’s gf,,idk whats going on with the stock market but T $CVX $RIG $PXD $OXY $XOM $SLB $PSX $DVN $WMB $KMI $HES $VLO $OKE $SE $EOG $MRO $MPC $COG $FTI $MUR #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  https://t.co/KNgsF8JRe1,en,[],[],[],0,0,1,"['stock', 'stocks', 'stockmarket', 'investment', 'investing', 'oilprice', 'oil', 'oilandgas']","['cvx', 'rig', 'pxd', 'oxy', 'xom', 'slb', 'psx', 'dvn', 'wmb', 'kmi', 'hes', 'vlo', 'oke', 'se', 'eog', 'mro', 'mpc', 'cog', 'fti', 'mur']",https://twitter.com/FlNEANGEL/status/1355182392651116549,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1337800749435084801/pu/img/JVmerscLfr1Lgs2U.jpg,,,,,,,[],,,,
1355182117806772229,1355182117806772229,2021-01-29 16:52:49 CET,2021-01-29,16:52:49,+0200,438262278,minteractapp,Super Stocks,,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $CVX $RIG $PXD $OXY $XOM $SLB $PSX $DVN $WMB $KMI $HES $VLO $OKE $SE $EOG $MRO $MPC $COG $FTI $MUR #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  https://t.co/5JE2nlrW3B  https://t.co/7Lvem5MRf9",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/Es6S8pBU0AAXq62.jpg', 'https://pbs.twimg.com/media/Es6S84vUcAcXmR8.jpg', 'https://pbs.twimg.com/media/Es6S9A0UwAQpQvI.jpg']",0,0,0,"['energy', 'stock', 'stocks', 'stockmarket', 'investment', 'investing', 'oilprice', 'oil', 'oilandgas']","['cvx', 'rig', 'pxd', 'oxy', 'xom', 'slb', 'psx', 'dvn', 'wmb', 'kmi', 'hes', 'vlo', 'oke', 'se', 'eog', 'mro', 'mpc', 'cog', 'fti', 'mur']",https://twitter.com/MinteractApp/status/1355182117806772229,False,,1,https://pbs.twimg.com/media/Es6S8pBU0AAXq62.jpg,,,,,,,[],,,,
